Sync3_#palestine,5858532,8182262,11449812,14048901,14645744,15441546,15797425,16520056,17037382,17550245,22540492,24436542,25286086,26140273,26903410,27187343,27799851,28493823,31922032,32623318,38700230,42171470,44070912,44859460,45275775,47980212,48284484,52696957,53507617,58711646,59289456,60585863,69772862,70405281,71294722,72761871,74462547,77658231,78065435,78099334,80423012,81257432,84600122,87208240,89140368,90462707,93637575,95712875,97591476,97983226,99731681,103359706,108978874,116496187,117482917,120489857,122801586,122928586,131306836,132158439,132203703,136217719,140740307,146987367,148078870,148463412,152245756,153564072,155832368,164043563,185762285,188737021,189836970,192233282,193246789,193275333,196225699,207026848,210824047,215739292,222433506,223251188,228027288,229499273,231223129,233176350,234925810,235372141,238751342,241314646,244023927,245027772,245756822,246081514,246435539,246875675,249913746,249928624,250334613,251795129,253615639,253970151,254271915,255630029,255643560,256362106,258019953,259105109,261905897,263273880,263563673,268870600,269680826,269912521,270622245,270762885,271787365,274593553,278440078,280908871,282259323,283535949,284143616,288006394,288148735,289508193,290600223,291524481,298070708,298110296,302144631,304547526,304860890,305549322,306296054,307251688,308630331,309319438,313615483,314048797,317262357,319085150,319225412,322281109,326334924,326336700,328918888,329317681,331438823,334472942,335226555,335837860,338067793,338124660,339034131,344018400,354708537,362118201,364571256,370501016,370892386,376095674,377011275,378550330,378632065,380975014,381768890,382031546,383455813,384008062,394559570,395445890,395911020,399488833,404747145,406404771,406992771,408636160,411999037,416376290,419400912,427111253,434096108,444162912,444329669,444814270,445933848,446567844
Sync1_#palestine,8182262,14799078,16218776,16281428,18874964,20097381,22391773,23227841,30268171,30368137,39953073,49928644,50250488,52094731,52725453,55312746,56655188,59089780,61501388,62073342,73865568,73941777,75055396,80423012,84600122,86828262,93796425,95712875,103359706,104110348,104771512,112231053,112493816,116888570,122928586,134591353,135184399,140166985,150603823,156784756,165318041,176123374,178557358,179197815,207026848,210824047,215390163,217078361,232402839,239154848,241899180,243601314,244629589,245756822,246910512,248283293,251063595,252665775,254151122,254271915,254447025,256469367,257190136,257675249,257818606,257954909,258441624,258862057,259105109,261015924,264868558,264993227,266141540,266705977,269680826,270762885,271428783,271787365,277665230,278440078,279573378,285140553,287522691,289470327,289680934,290530096,296358688,297918960,299609107,302144631,304995526,307251688,308047805,308351999,311111179,317262357,319884979,320929194,326341109,330061277,334472942,338124660,341358223,342996698,343034025,352898157,354708537,367279583,378550330,381217446,386633221,392011965,398280277,400463050,408554407,412179886,415463353,420351613,420384227,420653865,427111253,435166027
Sync5_#palestine,5858532,14057516,14368769,14555736,14561418,14962242,15207331,15288901,16419291,17132933,18086309,18484284,18940890,19074197,19128467,20865547,21385600,24617059,26105783,26376601,26996062,27427473,29664243,30887280,37225558,40083784,40121481,44336791,45631241,47568695,47603857,47685672,47980212,48956231,49147239,50016323,50825997,51966849,52350953,52915212,54509416,62146189,62510206,65858538,74518333,78773387,79983909,80423012,83203404,83222704,84600122,85878730,86701516,86713455,88877316,89906299,97418664,97983226,100282907,102934713,124578114,132158439,132931707,133395435,135079465,142744502,148145705,149015866,156092298,160241261,176123374,178407543,178945084,193600383,194157274,197635196,207026848,207420361,210824047,212950064,222138375,225423130,226164962,230285047,231223129,232891887,233254676,233875148,240031541,241314646,241867206,243792032,244606156,245079094,245358628,245660224,245756822,245996094,246219304,246941270,247335305,249815631,250646885,250711833,254196896,254271915,254470422,254482997,255056286,255630029,256362106,258536563,260880258,261905897,262721088,263101715,263355074,264730415,266079300,266596140,268236675,268870600,269680826,269912521,269990099,270762885,270934983,272323854,272556194,275195739,275935913,277171250,278440078,279263583,280522436,282259323,283987669,285086024,285793392,287229977,287848520,288479798,289116287,289680934,309097022,311899244,312702669,313983586,317262357,317916812,321854073,326341109,334472942,335837124,335837860,338493258,339034131,339343705,348741039,352445450,354708537,355956600,362538852,362973396,363503054,364058399,368703851,369028288,377812354,378522968,378550330,379047891,381530636,385048594,385615651,395445890,400421533,400593501,404044738,405036179,405767586,408554407,410292300,430130708,431373916,433260940,433499571,441155820,446601052,449144672
Sync2_#rifdimashq,50645038,385160961,394285779
Sync5_#jordan,14256164,16877999,18424289,21544263,37277935,41555288,46584707,48866020,50645038,60585863,61567598,73615264,79573209,80801045,88955642,100664808,101824385,105465745,108295368,113381335,115000873,124578114,133315811,141198564,152196018,173204585,197635196,231923775,234986986,234987253,235016615,235027659,235035889,235120851,235144644,235244721,235252116,235371205,235571847,235576189,235576757,235582604,235593353,235600534,235602290,235602602,235619991,235628211,235629274,235632067,235636649,235637445,235653027,235656055,235661827,235665778,235666549,235674459,235677728,235677956,235679167,235684360,235685482,235689519,235693397,236100413,240054584,241314646,245325535,246392293,247494866,251082795,253438951,254920525,264429719,264745294,269990099,271428783,272259832,272353870,273951096,275115527,278440078,279154506,282603736,287545443,289104235,292751130,292804588,298112519,301514075,301681004,314098757,315997012,317262357,326332745,330994588,331210417,339034131,346880715,347873395,349146547,349217591,350440209,359179176,361158544,361525299,368229348,370247548,380979829,385615651,385935945,393925685,398177769,409353392,412663554,421893795,423782407,426039146,426106511,430530678,432308034,446521448,448416310,449144672
Sync1_#jordan,11277572,14272685,16014100,16094831,18614189,20530938,21478415,24356051,26105783,30709612,39006021,39082174,40569347,42739073,48959778,49560409,49923648,55740248,56655188,60585863,69583235,72234959,73916481,75055396,89177607,90498713,93278929,94219721,96894552,99361036,100664808,103359706,108295368,109980164,110440287,112994408,113855131,115773894,117802966,119773949,122136946,127605015,132158439,136668589,144105935,147928901,149535231,150881077,153949977,162505712,170071502,172511268,182163463,183351597,185954746,191702026,192001756,192477353,197635196,209651406,210824047,218597918,219659125,222536374,222579087,224682566,231223129,234441021,235047393,235372141,237519969,238569259,240729286,241645436,243701486,244101797,244688337,244896607,245358628,250073523,250650627,251189759,251988819,252266246,252379338,252966801,254524736,254758878,254964739,255194515,256469367,256499594,256694119,257917968,259222006,261905897,263022323,263047153,264244760,265426200,265530743,265546802,266705977,268184418,268287640,269373693,269804955,270762885,271428783,271889241,271964683,272308325,273889354,274018215,274801038,275950820,276891481,277399791,277483882,278440078,279210280,279428374,279573378,281669464,281679641,282259323,286094270,286124895,287049366,287235288,288104925,288148735,288599704,290436372,290475147,290645227,291612746,295342500,296380542,297989890,298112519,301514075,301570099,302144631,302448097,303023467,304068502,305655386,306461651,306859222,306965856,307482801,308399691,309614442,310815355,311649351,312114250,317262357,317678508,319763766,320982449,324695696,326341109,327600729,328161023,328363276,329921417,330061277,330229987,330994588,331210417,332731784,333502347,335432912,337057465,337273196,338936677,339034131,339620058,340083765,342062276,342615871,346768427,348842066,349217591,349771140,350202078,350545056,353216460,354708537,356510378,359179176,361158544,361525299,363553160,364514081,367132807,368229348,369028288,369489416,376306383,378148257,385090839,385655928,386633221,389994375,390677644,393925685,394035897,396170868,397179336,399002639,405438023,408554407,411614267,412179886,412663554,414772326,424560925,427111253,427228606,427889159,433293420,433935305,436029388,439248154,439526266,440416844
Sync2_#kuwait,9201822,20468737,31073638,38833957,39051261,42511663,46072963,57704154,58757509,58906137,60770565,69128991,81257432,91922499,95042301,95140666,97752537,97790346,101824385,110947442,124671425,130104044,132158439,134043722,144478418,158065289,161358392,162018682,162197434,162505712,183572928,184478628,186398196,197635196,207026848,210585182,210824047,218158653,223249146,228027288,228624990,231533916,232286506,234694346,235017564,235023116,235031383,235049190,235144644,235202088,235252116,235327570,235327869,235361998,235371205,235372141,235396430,235412941,235427055,235571847,235574567,235576189,235579309,235582604,235589107,235600534,235604645,235605735,235621009,235628211,235628521,235629053,235632067,235635319,235636944,235637445,235644513,235646348,235656055,235660166,235674459,235675462,235677956,235682468,235683160,235689519,235693981,235698786,235698838,236101700,236569246,236571939,238241716,239416249,241314646,241489620,241572783,242680426,244679902,245017318,245717053,245774541,245901604,246340444,246701967,249171669,250252795,250650627,250702100,250800520,251071086,252379338,252671742,252702702,252984402,253775718,254510174,254902811,255346086,256097262,257516549,259363048,260674631,261753083,262632206,262706826,262901913,263058928,263871572,264158521,264277290,265232851,265885504,265942542,266732737,267847695,268870600,268982538,269355227,269445201,269683593,269951391,271015790,271105943,271428783,271582995,273568314,273892783,273951096,274119514,274801038,275122708,275953448,276579513,276877221,276990981,277080294,277428389,279081642,279428374,279793333,280185619,280492439,280868115,280978003,282343134,282636043,282837606,283196543,283535949,284568468,285072437,285530748,285831156,286062587,286198366,286264342,287319301,288168641,289484551,291149720,291510924,293414124,293827800,294181092,294717412,294794004,295342500,296730201,297640674,297911010,297942894,298070991,298435470,298492855,301514075,301570099,301690783,302448097,302576894,302771501,302923747,304295092,304650925,305905043,306219093,309229420,309246352,310894120,312583267,316052729,316449522,317262357,317678508,318416496,318577646,318741135,319078448,319261014,319419723,319495445,321613214,322235705,322252370,322862103,323383773,326336700,326395793,327720797,328161023,328436009,330994588,331614789,332790210,333067522,335022271,335931411,337307991,339537305,345891208,348632309,349217591,350306990,351001474,353440011,353989176,355036306,355967873,356786614,358067499,358918731,358971923,359179176,360331071,361466174,361542903,361835589,362118201,365932691,366781555,367060786,368229348,370103470,370131282,370375533,370728558,370737618,370797277,371620501,372026171,372593918,375142412,377548335,378126547,378419883,378567883,379124574,379180251,379241039,379763849,380946222,382569293,382610426,384671106,385615651,386082293,386609235,387883412,392487420,392613799,393925685,394271408,394559570,395445890,399002639,399250295,400192644,401497583,402066619,408360266,408883794,409061237,409228836,409292491,410868154,412291455,412663554,414190182,414772326,415349354,417235825,419731324,419847368,421225954,421879378,425423239,425882569,426619718,427111253,428843595,429962139,431300337,433293420,434096108,436220016,439896774,440363653,442573140,442746264,443057650,443325401,443456082
Sync4_#humanrights,15471305,15784302,16542687,17415305,18603111,20801977,30819117,46285992,48959778,50645038,93773295,117874804,122322553,147053731,156277913,192477353,198118966,224285412,232823702,245660224,254672485,258035581,269680826,271791007,293452799,318114016,320565200,344843392,371045468,373157754,380409830,381909729,394285779,401651305,403163462,406855411,425842620,430530678,434671764,439804836
Sync4_#usa,18086309,30887280,40499788,41555288,47962856,49052075,52067288,55390633,55481789,57246401,60568628,74481416,77854590,83460945,84669536,103591569,103654358,120183397,137798892,143531181,145401113,175566319,194920096,203533542,209651406,210824047,216029480,231948749,232181027,240401589,243672286,245660804,246684974,248891587,250407177,252991272,253531983,253606493,253766102,255408158,262621088,264429719,264715433,265271594,268472302,272259832,272308325,274119514,275661557,276879218,280978003,282080237,283714432,283718439,284219535,284929962,285011055,286198366,290994539,295700565,295796393,297400967,298087938,302144631,305078782,308411684,310769612,314098757,317262357,318368471,318476327,319021106,321613214,325023202,325821667,327408048,328933147,330185697,335473582,336280876,336484293,338067793,339474731,346880715,348632309,349169217,349217591,358410427,359179176,361158544,362211478,363941842,369028288,371624190,374893717,379753339,380979829,384585132,389477315,409353392,410668019,412213891,416588183,423782407,424057570,424868756,427811000,428843595,430530678,436029388,443000214,447314485
Sync1_#syrian,5242,17179713,17644601,17710543,18594520,19712559,21478415,24422517,25291435,34624451,42493231,48270795,48495906,48959778,49666447,50364803,50645038,55070643,55312746,57040904,57811254,59587240,70649453,71442697,72761871,73052821,74437454,74481416,75055396,78344217,79942437,81320146,86976234,88098920,92102359,97640203,98361818,107685083,107736469,108295368,109982213,110181238,111087583,111119473,111950228,120411091,124672129,135468327,140751938,148068979,148463412,150881077,152641640,154338358,163413842,178779512,184170800,186309587,190563107,194008664,218657077,222716164,224682566,226164684,227274347,238169051,240391988,240401589,244623022,244843426,244966270,245660224,246875675,247390322,250334613,253974074,254171405,256996506,257588134,257954909,258047934,260314188,261905897,262761577,263022323,265922988,266263003,267777284,270934983,271428783,273454593,273887602,273889354,274937626,274982664,278764397,278914984,280881691,282256180,282895945,283022885,287755830,288599704,289508193,290039931,293580185,294523668,295366074,298770934,299566836,300291893,301514075,302144631,313799444,313983586,318358387,318368471,344766248,345112635,351576574,362115130,362128744,362143000,363753388,369028288,379901102,386431037,388466657,396092219,402037439,405827508,425764150,434343005
Sync9_#un,14321397,14749971,14793686,15361984,16131860,21478415,28830542,29171727,48959778,50645038,53400136,60024721,65551087,75055396,80352427,87250666,87645208,117006605,124578114,125656811,144105935,147053731,153321487,157767789,173915795,192477353,194008664,194920096,209651406,210824047,215728577,217078361,245660224,245901604,246223044,248224369,248657002,250373044,258047934,261320109,261637800,261885661,264420661,264997119,265376535,266562398,272353870,274982664,275093764,280978003,281553266,288064331,288174822,295073243,295125390,304538938,316144548,316449522,317262357,321725888,328933147,330185697,339034131,339474731,343800608,346585747,348949705,349146547,357252820,369028288,379753339,386082293,387346317,394753847,395689000,401643571,406558256,407902923,412663554,415931947,425840443,430530678,434606180,436029388,438568464
Sync2_#arab,4970411,17408916,17738439,17983583,18086309,18594520,21024653,21478415,22240612,22894839,22916340,23945498,26067145,27711326,28079926,28340579,29171727,29750612,30181521,31694460,32838781,37593470,44187153,44404959,44683612,46009249,46649613,47107118,47215304,49116359,49416159,49817093,51376652,52434723,55312746,58204252,62836063,66960433,75055396,80293889,80352427,82853067,93668516,94051638,95296595,96441830,98914416,98932269,102029534,105097918,106206016,110181238,115341974,120364423,122271311,124407978,125656811,130587197,141530427,142037061,143531181,145401113,148711787,150881077,151919653,152641640,153949977,154663107,158388635,163297477,168547709,178779512,180261346,181290298,187551831,191633564,197198177,199365596,199990263,202872841,204852209,210585182,210824047,217078361,217207174,219225568,222579087,228637188,229871590,232372849,234594097,235227003,239458038,241094572,242118541,242303675,243337859,243346699,243383998,244623022,244811156,245300317,245901604,246797751,248817796,249040812,250161879,250800520,251817767,253200428,253920836,254134082,254487628,254976562,255471924,255936207,257838659,258009998,261859583,261905897,262721088,262821567,262955119,264169199,264325818,264410182,266642159,267255418,267400607,268184418,268234891,268236675,268407991,269094158,269373693,269918951,270934983,271428783,271584970,272670311,272866147,273061905,273102006,274149736,274539328,275667711,275748527,276646631,276958446,277751237,278440078,280881691,287229977,288479798,290436372,290491236,292893550,292999669,293202820,294717412,295366074,295868990,296532899,296811284,297864735,298070991,300802782,301570099,302576894,304988478,305163986,307247280,310229642,310715125,311371515,311664667,312702669,313799444,314875173,317262357,321572161,324416625,329409390,330229987,330657168,330994588,332959876,333904942,335432912,335978691,342996698,344887733,348836209,349146547,350202078,351818129,354800471,355553804,356182668,356469898,357444059,357668468,357807943,358127799,358971923,361947583,362306155,362736321,364525780,364745133,370103470,370490511,371620501,373216805,378077760,379124134,384671106,387997447,389505288,389625327,389647445,389994375,392272935,393729229,394559570,394632985,401937594,404276434,404470386,405880468,407433127,407752834,409061237,409876365,410523759,412493660,412879715,414788683,414956898,424057570,424069162,426624937,427111253,428962276,431300337,431602560,431786594,437846631,438672189,439248154,440382722,440416844,441349382,442229280,442233789
Sync6_#syrian,5242,2797701,17125133,17165610,17537467,17695016,17710543,18594520,20097381,21062787,21478415,22106639,25505674,26718847,26885409,29664243,29750612,34159280,36414339,39241509,39481928,40121481,41397627,44133782,46640967,47379932,47950082,48959778,49537340,50645038,51056700,55111323,56767791,56875693,57811254,58711646,62127738,63831819,64141011,65558029,70390263,72614742,72761871,73052821,74481416,75055396,77280496,78985632,80045234,80274550,81134232,81996479,86976234,88955642,91760984,92527685,96894552,98310966,102818182,106971476,107736469,108459932,108556027,109982213,110318285,113692058,116502194,122928586,124407978,125797024,126277098,127784944,132158439,140198531,142770380,144781564,145832580,150881077,156006854,157669973,163413842,178779512,192477353,193699640,194008664,194677466,197509029,211456485,215966785,218445164,227274347,229404676,230844017,230920600,234849540,238169051,239065881,239154848,245059632,245455196,245660224,246875675,247963674,250073523,250407177,251148773,251196980,251816453,252263830,253054342,255683222,256109543,258124716,258536563,259105109,260046126,260314188,261905897,262320091,262338851,263022323,263607988,264920413,265666291,267822363,268401683,271791007,272259832,274937626,274982664,279039469,279947636,280185619,281669464,282259323,283022885,283718439,284645097,288388335,290698882,293967375,294280010,295366074,296871972,298608719,302144631,304100388,304659133,309028829,309930491,313176788,313799444,320274657,329183691,330202139,336453503,338355113,339728383,340064107,347237225,349146547,353896685,361525299,362128744,367473622,367808555,370501016,388466657,389239423,390244807,394812390,396545563,396823485,397023397,397060902,402037439,405827508,406558256,411999037,414109253,415931947,416560795,420351613,420374069,421893795,423124604,424822889,425840443,434007647,438400242,443445021,449234775
Sync1_#al,778057,9378802,14749971,15529147,16131860,20097381,20439936,27355545,29409786,34699794,42198823,45192838,47379354,47655781,49323761,49817093,50645038,55837229,60568628,63831819,64149875,66918673,67964859,69179772,71294722,73025086,78985632,80791048,87250666,96894552,97101016,108590056,114775132,117802966,130810427,133483236,135643063,145401113,148653311,159167229,180261346,182197793,191990026,209651406,210824047,235718672,244170420,244896607,247012412,247494866,249934835,253451653,255040592,258047934,259222006,261885661,262821567,263515257,266562398,267088381,268184418,269680826,271201613,272259832,272323854,274052325,275670270,277967596,279573378,280461953,284059062,287425961,287709447,287755830,287848520,288479798,289104235,289974673,294523668,302124962,302144631,309930491,312304468,316654348,318368471,328794414,329409390,335432912,336574898,348020077,349839280,361870458,365232621,369028288,381696542,383602088,384822746,385160961,388466657,388505530,393409059,394285779,402037439,405793312,407433127,408971802,409763432,415931947,427266765
Sync4_#deirezzor,16520056,159167229,161863994,210824047,254766784,255683222,279947636,280881691,307216925,357807943,369028288,394285779,395267071,395509219
Sync5_#humanrights,9378802,15784302,16010317,16542687,20097381,20801977,21478415,21487677,23945498,25849873,26739968,28549904,30887811,36953448,43789332,44299861,48959778,49388157,50552213,50594829,50645038,51478771,53223847,53416347,54182296,55005704,59219851,69772862,86976234,98730352,99731681,103144765,104771512,114775132,119664403,124578114,131526348,148473927,149084001,161980094,167163741,168127554,168497805,171084826,175139115,188240446,192477353,193959826,203533542,210824047,219225568,231465847,232308099,232823702,234849540,237519969,241186299,245660224,245967624,246698340,248321197,253087503,253451653,253766102,260314188,260927249,265588700,265980062,265988549,267207936,268445390,269680826,274119514,278528684,279069934,282080237,282849469,289974673,293334386,294678810,295876477,297961250,300056967,300333525,302770992,307216925,308411684,313176788,314048797,316626517,317262357,319021106,328041551,350202078,361245288,374543004,381930713,385119045,385976050,388505753,394285779,396271891,402037439,402892880,418157116,418992848,430530678,436609517
Sync6_#humanrights,15486485,16542687,17602530,20801977,22971942,24617059,24655962,27054706,27972159,30650096,36953448,43035186,43789332,48107374,48912297,48983320,49208641,50552213,50594829,51220792,53400136,55312035,69772862,80155484,89222644,98730352,101824385,103044858,104771512,109179092,110202867,116644138,152641640,177002568,192477353,194677466,197404857,210824047,217078361,222183480,232823702,232917031,235656055,238169051,239025813,240725906,242267116,245660224,248624378,253087503,253648970,254516366,257026661,257155988,260724365,261078220,262067630,264909253,265821444,266759283,267994591,268958968,269680826,269927326,270252987,271878218,274714575,275523472,276654387,276891481,278934052,279166692,279358548,281432161,286970741,300342390,301983788,306088103,311948375,317773504,328640181,330229987,350519556,371095791,377826053,380511052,382736027,387346317,390083671,395364431,401651305,402809534,402892880,409876365,415931947,425842620,430530678,433387163,434334403,442420721,442854043,443926556
Sync6_#Russia,7455282,11277572,16994693,20439936,20778778,23371841,26924407,28762327,70115569,74437454,96894552,143531181,178779512,189185171,194920096,210824047,211390583,240401589,245863319,251106916,258047934,266562398,271282134,272308325,273950708,274585158,275093764,275179952,279263583,286787984,287848520,287859136,288196328,289513787,292701683,292702777,295125390,302554352,304659133,316144548,328933147,343800608,353142132,356182668,359179176,369028288,381696542,414344234,430530678,441155820,449207492
Sync8_#deirezzor,43133293,48959778,210585182,232823702,243336397,245660224,247494866,250998591,254158833,254766784,255683222,260314188,265265702,267190152,268939745,269680826,301537287,302039432,307216925,310739400,311371515,313467986,337938871,360167770,362124052,363763442,366252804,385160961,394285779,394850224,432690248,441155820,449207492
Sync6_#uk,19480571,20666494,21478415,30521599,40717358,54182296,69527368,75416951,77658231,83869098,91771258,98631762,98724873,107913356,150121038,190181946,197026372,201179429,210824047,224191683,232917031,238096920,244101797,244511558,246223044,246684974,246922506,252013761,252052670,252076958,253423791,253753754,253766102,254499264,254510174,254516366,254903771,254918743,257155988,259166764,260004196,260258650,260689065,261351451,264909253,265608153,265821444,266701788,266759283,267321942,267994591,268298436,269245304,270252987,270626776,271878218,272308325,275925375,276573521,276891481,278934052,279166692,279265814,280196372,280978003,282636043,283235408,285115375,288927802,295796393,295816454,297949771,298112519,298204423,299064557,300342390,305787501,306088103,306157587,307213351,310329972,310769612,311180181,311948375,312468028,312548457,312861587,316144548,317262357,317359349,318390538,318523147,319225412,321539119,321613214,328933147,336185509,338067793,339034131,339474731,348632309,350519556,350545056,353318286,356723901,358410427,359179176,361158544,363282940,364147931,364524612,365546327,366222982,369171106,369224982,371624190,379753339,382368139,382736027,385160961,386459560,388494824,389477315,390083671,395364892,395517232,396823485,398315667,402809534,403595628,405802185,406274689,409876365,412020731,412663554,414917342,422529224,427111253,428843595,430530678,430943066,436776858,443926556,448691746,449925509,449929555,450091762,451355490,451575515,451693527,451794957
