,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
95,7.855165394369946e+17,0.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
96,7.89343365515051e+17,1.0,7.0,59.0,1.0,17.0,28.0,3.0,31.0,67.0,1.0,1.0,81.0,6.0,19.0,85.0,26.0,4.0,34.0,41.0,13.0,6.0,2.0,17.0,1.0,6.0,115.0,3.0,113.0,16.0,89.0,104.0,12.0,0.0,3.0,23.0,0.0,4.0,56.0,12.0,24.0,143.0,88.0,0.0,90.0,176.0,2.0,77.0,30.0,83.0,0.0,18.0,2.0,10.0,0.0,0.0,30.0,28.0,5.0,53.0,68.0,10.0,94.0,164.0,7.0,2.0,0.0,3.0,14.0,6.0,70.0,104.0,0.0,0.0,23.0,23.0,3.0,17.0,27.0,21.0,13.0,165.0,1.0,0.0,0.0,9.0,5.0,70.0,62.0,2.0,0.0,0.0,24.0,44.0,50.0,0.0,0.0,9.0,0.0,24.0,46.0,51.0,25.0,5.0,35.0,0.0,0.0,21.0,7.0,39.0,80.0,22.0,47.0,51.0,4.0,23.0,0.0,0.0,21.0,5.0,4.0,0.0,2.0,0.0,0.0,7.0,1.0,105.0,11.0,2.0,1.0,4.0,1.0,1.0,25.0
97,7.918703388670362e+17,0.0,2.0,7.0,0.0,10.0,160.0,1.0,8.0,0.0,0.0,0.0,5.0,1.0,6.0,12.0,1.0,2.0,7.0,3.0,22.0,0.0,0.0,0.0,3.0,1.0,15.0,0.0,4.0,4.0,2.0,6.0,101.0,0.0,0.0,80.0,0.0,1.0,33.0,16.0,20.0,8.0,8.0,0.0,4.0,19.0,0.0,6.0,3.0,22.0,0.0,1.0,0.0,4.0,0.0,1.0,148.0,23.0,3.0,3.0,3.0,19.0,12.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,60.0,2.0,2.0,3.0,3.0,8.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,8.0,2.0,0.0,9.0,0.0,0.0,2.0,4.0,4.0,69.0,0.0,1.0,0.0,0.0,20.0,3.0,36.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,129.0,2.0,66.0,0.0,1.0,0.0,0.0,7.0
98,7.960549130211328e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,8.016389863935386e+17,1.0,1.0,18.0,1.0,2.0,2.0,1.0,5.0,11.0,0.0,1.0,12.0,1.0,5.0,18.0,6.0,2.0,7.0,11.0,3.0,2.0,1.0,6.0,0.0,2.0,19.0,1.0,16.0,4.0,12.0,20.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,3.0,16.0,12.0,0.0,21.0,27.0,1.0,16.0,6.0,15.0,0.0,4.0,0.0,4.0,0.0,0.0,7.0,3.0,1.0,13.0,13.0,4.0,19.0,26.0,1.0,0.0,0.0,1.0,5.0,5.0,12.0,18.0,0.0,0.0,5.0,9.0,2.0,4.0,10.0,4.0,2.0,28.0,0.0,0.0,0.0,0.0,1.0,15.0,10.0,0.0,0.0,0.0,8.0,12.0,9.0,0.0,24.0,2.0,0.0,0.0,12.0,16.0,3.0,1.0,7.0,0.0,0.0,3.0,0.0,8.0,12.0,7.0,16.0,16.0,0.0,7.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0
100,8.0169478938948e+17,0.0,2.0,23.0,0.0,8.0,7.0,3.0,14.0,25.0,1.0,0.0,31.0,1.0,9.0,32.0,6.0,0.0,9.0,17.0,10.0,3.0,2.0,7.0,1.0,3.0,32.0,0.0,29.0,10.0,28.0,41.0,5.0,0.0,2.0,8.0,0.0,1.0,20.0,5.0,5.0,42.0,25.0,0.0,32.0,61.0,0.0,33.0,12.0,31.0,0.0,5.0,1.0,10.0,0.0,0.0,15.0,9.0,6.0,19.0,24.0,7.0,35.0,58.0,1.0,1.0,0.0,0.0,3.0,2.0,21.0,41.0,0.0,0.0,16.0,10.0,1.0,4.0,9.0,11.0,6.0,52.0,1.0,0.0,1.0,1.0,1.0,25.0,26.0,0.0,0.0,0.0,9.0,19.0,15.0,0.0,46.0,4.0,0.0,12.0,0.0,24.0,15.0,4.0,14.0,0.0,0.0,7.0,4.0,26.0,31.0,9.0,15.0,19.0,2.0,8.0,0.0,0.0,10.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,41.0,4.0,0.0,0.0,1.0,0.0,1.0,18.0
101,8.156080442141655e+17,0.0,4.0,37.0,0.0,5.0,14.0,0.0,9.0,32.0,0.0,0.0,40.0,2.0,2.0,42.0,17.0,2.0,11.0,21.0,6.0,2.0,1.0,15.0,2.0,3.0,34.0,0.0,40.0,5.0,37.0,47.0,7.0,0.0,2.0,7.0,0.0,2.0,23.0,13.0,10.0,59.0,32.0,0.0,45.0,71.0,0.0,41.0,18.0,31.0,0.0,4.0,0.0,7.0,0.0,1.0,15.0,14.0,4.0,30.0,35.0,10.0,38.0,59.0,2.0,0.0,0.0,2.0,10.0,6.0,29.0,53.0,0.0,0.0,15.0,12.0,3.0,2.0,19.0,11.0,7.0,75.0,0.0,1.0,0.0,1.0,1.0,39.0,31.0,1.0,0.0,0.0,9.0,19.0,32.0,0.0,51.0,4.0,0.0,16.0,24.0,0.0,14.0,3.0,31.0,0.0,0.0,12.0,5.0,21.0,36.0,19.0,20.0,38.0,4.0,16.0,0.0,0.0,8.0,5.0,4.0,0.0,1.0,0.0,0.0,6.0,1.0,35.0,6.0,0.0,0.0,2.0,0.0,1.0,11.0
102,8.159112482483692e+17,0.0,15.0,43.0,0.0,22.0,322.0,1.0,53.0,1.0,11.0,0.0,23.0,4.0,22.0,47.0,16.0,9.0,44.0,25.0,78.0,12.0,2.0,2.0,10.0,3.0,123.0,0.0,24.0,27.0,6.0,38.0,126.0,0.0,5.0,122.0,1.0,4.0,175.0,107.0,47.0,25.0,48.0,0.0,64.0,96.0,0.0,61.0,8.0,75.0,0.0,5.0,4.0,32.0,0.0,1.0,178.0,106.0,13.0,42.0,41.0,58.0,27.0,58.0,6.0,3.0,0.0,3.0,1.0,1.0,11.0,12.0,0.0,0.0,191.0,3.0,5.0,14.0,25.0,23.0,23.0,93.0,2.0,1.0,3.0,6.0,2.0,27.0,14.0,4.0,0.0,0.0,5.0,37.0,7.0,0.0,25.0,69.0,0.0,3.0,15.0,14.0,0.0,3.0,5.0,1.0,0.0,96.0,7.0,109.0,42.0,13.0,4.0,14.0,12.0,6.0,0.0,0.0,23.0,1.0,1.0,0.0,2.0,4.0,0.0,48.0,1.0,319.0,18.0,81.0,0.0,5.0,2.0,2.0,21.0
103,8.206789392701194e+17,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,2.0,0.0,4.0,6.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,8.257042271879946e+17,0.0,2.0,19.0,0.0,2.0,3.0,1.0,3.0,55.0,1.0,0.0,56.0,0.0,0.0,36.0,15.0,1.0,2.0,11.0,3.0,3.0,1.0,15.0,0.0,0.0,12.0,0.0,38.0,2.0,69.0,23.0,1.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,1.0,124.0,13.0,0.0,38.0,52.0,0.0,22.0,34.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,11.0,21.0,5.0,26.0,63.0,0.0,0.0,0.0,0.0,10.0,4.0,20.0,75.0,0.0,0.0,2.0,12.0,2.0,2.0,10.0,1.0,4.0,69.0,0.0,0.0,1.0,0.0,0.0,28.0,26.0,0.0,0.0,0.0,2.0,12.0,80.0,0.0,35.0,1.0,0.0,7.0,14.0,31.0,5.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,26.0,6.0,15.0,63.0,1.0,8.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
105,8.265807785196298e+17,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,22.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
106,8.268068804587028e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,8.306720521557402e+17,0.0,10.0,28.0,0.0,5.0,178.0,0.0,38.0,1.0,8.0,0.0,18.0,6.0,13.0,37.0,14.0,9.0,30.0,31.0,59.0,9.0,1.0,2.0,135.0,3.0,134.0,0.0,23.0,12.0,4.0,48.0,71.0,0.0,6.0,49.0,2.0,0.0,271.0,154.0,129.0,52.0,31.0,0.0,65.0,121.0,0.0,59.0,6.0,89.0,0.0,6.0,4.0,9.0,0.0,1.0,82.0,222.0,3.0,33.0,33.0,44.0,25.0,52.0,5.0,5.0,0.0,1.0,2.0,2.0,12.0,8.0,0.0,1.0,106.0,3.0,2.0,7.0,27.0,13.0,31.0,96.0,0.0,1.0,1.0,6.0,0.0,27.0,21.0,7.0,0.0,0.0,6.0,32.0,3.0,0.0,21.0,20.0,0.0,3.0,7.0,12.0,96.0,2.0,2.0,2.0,0.0,0.0,0.0,76.0,32.0,10.0,4.0,16.0,1.0,10.0,0.0,1.0,12.0,1.0,1.0,0.0,2.0,0.0,0.0,49.0,1.0,250.0,9.0,7.0,0.0,5.0,2.0,1.0,10.0
108,8.310131434512261e+17,1.0,2.0,6.0,0.0,5.0,6.0,16.0,7.0,0.0,0.0,0.0,4.0,1.0,4.0,6.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,8.0,10.0,0.0,6.0,2.0,1.0,1.0,13.0,0.0,6.0,0.0,26.0,7.0,2.0,4.0,0.0,8.0,17.0,4.0,10.0,0.0,5.0,3.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,2.0,4.0,5.0,5.0,3.0,3.0,8.0,1.0,24.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,2.0,3.0,4.0,6.0,2.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,20.0,1.0,6.0,1.0,0.0,7.0,3.0,0.0,0.0,4.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,4.0,0.0,1.0,48.0,0.0,38.0,0.0,6.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0
109,8.385768289147535e+17,4.0,31.0,58.0,12.0,25.0,228.0,9.0,120.0,2.0,19.0,4.0,31.0,10.0,38.0,72.0,19.0,61.0,175.0,30.0,80.0,30.0,18.0,3.0,14.0,21.0,245.0,14.0,25.0,58.0,6.0,58.0,107.0,0.0,10.0,100.0,3.0,19.0,181.0,84.0,43.0,35.0,63.0,0.0,93.0,159.0,8.0,78.0,17.0,109.0,0.0,9.0,8.0,44.0,0.0,2.0,143.0,97.0,15.0,55.0,68.0,62.0,34.0,95.0,72.0,8.0,1.0,24.0,1.0,4.0,18.0,15.0,0.0,4.0,127.0,3.0,10.0,128.0,43.0,42.0,56.0,135.0,5.0,1.0,4.0,18.0,49.0,29.0,27.0,7.0,0.0,0.0,11.0,56.0,6.0,1.0,39.0,36.0,0.0,8.0,26.0,21.0,109.0,3.0,6.0,1.0,0.0,76.0,8.0,0.0,76.0,19.0,10.0,24.0,11.0,10.0,4.0,1.0,44.0,1.0,1.0,0.0,9.0,5.0,0.0,28.0,1.0,341.0,31.0,71.0,3.0,8.0,7.0,2.0,31.0
110,8.387614160395428e+17,3.0,37.0,61.0,1.0,14.0,49.0,2.0,65.0,54.0,30.0,1.0,76.0,7.0,9.0,76.0,35.0,11.0,33.0,52.0,36.0,23.0,4.0,15.0,6.0,7.0,107.0,1.0,56.0,29.0,73.0,106.0,20.0,0.0,5.0,13.0,0.0,6.0,87.0,55.0,27.0,121.0,61.0,0.0,120.0,164.0,2.0,91.0,19.0,97.0,0.0,2.0,6.0,42.0,0.0,2.0,31.0,53.0,12.0,64.0,73.0,23.0,46.0,124.0,16.0,2.0,0.0,4.0,9.0,6.0,71.0,84.0,0.0,5.0,37.0,12.0,10.0,13.0,36.0,29.0,49.0,136.0,2.0,3.0,2.0,14.0,4.0,58.0,38.0,3.0,0.0,0.0,9.0,45.0,34.0,3.0,80.0,2.0,0.0,12.0,31.0,36.0,42.0,5.0,26.0,0.0,0.0,32.0,5.0,76.0,0.0,19.0,29.0,37.0,9.0,19.0,0.0,0.0,33.0,5.0,4.0,0.0,2.0,6.0,0.0,11.0,1.0,124.0,16.0,3.0,2.0,9.0,5.0,1.0,13.0
111,8.419927677902807e+17,0.0,6.0,23.0,0.0,5.0,15.0,0.0,12.0,7.0,3.0,0.0,14.0,2.0,3.0,24.0,11.0,2.0,9.0,16.0,7.0,4.0,2.0,4.0,3.0,2.0,30.0,0.0,18.0,11.0,8.0,22.0,7.0,0.0,4.0,8.0,0.0,3.0,20.0,11.0,7.0,15.0,22.0,0.0,26.0,33.0,0.0,25.0,7.0,16.0,0.0,3.0,3.0,9.0,0.0,1.0,16.0,12.0,6.0,21.0,24.0,10.0,15.0,34.0,2.0,2.0,0.0,3.0,4.0,5.0,17.0,17.0,0.0,0.0,10.0,4.0,3.0,4.0,15.0,13.0,13.0,31.0,2.0,0.0,1.0,2.0,1.0,21.0,13.0,1.0,0.0,0.0,7.0,15.0,9.0,0.0,22.0,1.0,0.0,7.0,9.0,19.0,13.0,1.0,6.0,0.0,0.0,10.0,4.0,19.0,19.0,0.0,11.0,15.0,4.0,8.0,0.0,0.0,12.0,3.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,31.0,8.0,0.0,0.0,2.0,0.0,1.0,11.0
112,8.503531430661038e+17,0.0,1.0,29.0,0.0,0.0,7.0,0.0,5.0,29.0,1.0,0.0,37.0,1.0,0.0,36.0,15.0,0.0,7.0,25.0,4.0,3.0,0.0,11.0,0.0,2.0,23.0,0.0,55.0,1.0,34.0,44.0,2.0,0.0,0.0,1.0,0.0,0.0,15.0,5.0,0.0,42.0,26.0,0.0,39.0,51.0,0.0,30.0,11.0,27.0,0.0,8.0,1.0,1.0,0.0,0.0,8.0,4.0,0.0,24.0,29.0,2.0,40.0,57.0,1.0,7.0,0.0,0.0,10.0,6.0,33.0,36.0,0.0,1.0,1.0,13.0,1.0,5.0,13.0,2.0,1.0,42.0,0.0,0.0,0.0,3.0,0.0,38.0,30.0,0.0,0.0,0.0,6.0,16.0,21.0,0.0,47.0,0.0,0.0,16.0,15.0,20.0,4.0,2.0,15.0,0.0,0.0,4.0,0.0,10.0,29.0,11.0,0.0,23.0,0.0,16.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0
113,8.636892180186235e+17,0.0,2.0,43.0,0.0,2.0,14.0,1.0,12.0,34.0,2.0,0.0,49.0,0.0,2.0,48.0,17.0,0.0,4.0,35.0,9.0,4.0,1.0,7.0,0.0,3.0,52.0,0.0,52.0,1.0,42.0,48.0,8.0,0.0,0.0,5.0,0.0,2.0,29.0,16.0,8.0,72.0,36.0,0.0,66.0,87.0,0.0,48.0,31.0,38.0,0.0,6.0,1.0,4.0,0.0,0.0,14.0,19.0,3.0,41.0,41.0,9.0,53.0,77.0,0.0,0.0,0.0,0.0,17.0,5.0,29.0,55.0,0.0,0.0,8.0,16.0,5.0,2.0,22.0,6.0,7.0,90.0,0.0,0.0,1.0,2.0,0.0,47.0,43.0,1.0,0.0,0.0,11.0,27.0,42.0,0.0,51.0,0.0,0.0,16.0,19.0,38.0,14.0,2.0,63.0,0.0,0.0,16.0,1.0,24.0,37.0,15.0,23.0,0.0,1.0,17.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,1.0,0.0,8.0,1.0,50.0,2.0,1.0,0.0,4.0,0.0,1.0,7.0
114,8.676578127422177e+17,5.0,5.0,9.0,1.0,4.0,7.0,52.0,14.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,0.0,5.0,11.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,15.0,12.0,0.0,8.0,2.0,2.0,2.0,15.0,0.0,5.0,0.0,204.0,13.0,4.0,3.0,0.0,10.0,45.0,7.0,10.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,3.0,2.0,6.0,7.0,3.0,2.0,9.0,2.0,45.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,2.0,5.0,4.0,7.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,30.0,1.0,8.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,4.0,12.0,0.0,1.0,0.0,0.0,1.0,48.0,11.0,9.0,4.0,0.0,1.0,0.0,0.0,373.0,0.0,5.0,0.0,0.0,0.0,125.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,1.0,1.0,1.0,4.0
115,8.716327682827469e+17,0.0,0.0,17.0,0.0,1.0,7.0,0.0,5.0,12.0,0.0,0.0,18.0,0.0,1.0,20.0,8.0,1.0,4.0,14.0,3.0,1.0,0.0,5.0,1.0,2.0,21.0,0.0,18.0,0.0,14.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,14.0,8.0,5.0,20.0,16.0,0.0,20.0,35.0,0.0,18.0,9.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,19.0,17.0,3.0,14.0,29.0,0.0,1.0,0.0,0.0,6.0,5.0,18.0,15.0,0.0,0.0,5.0,6.0,1.0,2.0,12.0,1.0,3.0,23.0,0.0,0.0,1.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,4.0,11.0,11.0,0.0,23.0,0.0,0.0,7.0,8.0,16.0,6.0,1.0,8.0,0.0,0.0,10.0,0.0,10.0,19.0,8.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0
116,8.720140611558646e+17,1.0,0.0,0.0,1.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,9.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,122.0,0.0,1.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
117,874005571.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,8.950013864163901e+17,1.0,32.0,23.0,0.0,39.0,31.0,3.0,80.0,0.0,39.0,2.0,19.0,3.0,24.0,29.0,12.0,13.0,26.0,12.0,27.0,25.0,3.0,1.0,4.0,6.0,73.0,0.0,6.0,48.0,2.0,25.0,4.0,0.0,8.0,16.0,1.0,4.0,59.0,28.0,10.0,7.0,34.0,0.0,39.0,46.0,2.0,22.0,9.0,31.0,0.0,1.0,6.0,33.0,0.0,0.0,28.0,27.0,16.0,26.0,24.0,12.0,17.0,44.0,16.0,5.0,0.0,3.0,0.0,0.0,6.0,5.0,0.0,2.0,25.0,2.0,4.0,34.0,14.0,44.0,55.0,48.0,4.0,3.0,9.0,19.0,8.0,14.0,8.0,3.0,0.0,0.0,1.0,28.0,3.0,1.0,21.0,6.0,0.0,1.0,10.0,8.0,23.0,0.0,2.0,0.0,0.0,12.0,6.0,44.0,33.0,12.0,4.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,106.0,18.0,0.0,1.0,13.0,17.0,1.0,14.0
119,8.963426675958866e+17,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,4.0,5.0,0.0,5.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,5.0,0.0,0.0,4.0,2.0,5.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
