,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
50,293400295.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,1.0,0.0,12.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,15.0,3.0
51,293612978.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52,2940406483.0,8.0,0.0,1.0,0.0,10.0,46.0,3.0,0.0,6.0,74.0,0.0,29.0,0.0,2.0,53.0,1.0,0.0,6.0,13.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,23.0,12.0,22.0,0.0,0.0,2.0,0.0,17.0,0.0,2.0,52.0,0.0,52.0,33.0,1.0,0.0,71.0,3.0,0.0,0.0,25.0,0.0,13.0,0.0,0.0,0.0,49.0,2.0,20.0,10.0,3.0,1.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,12.0,0.0,0.0,23.0,1.0,35.0,0.0,28.0,1.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,2.0,25.0,0.0,0.0,24.0,1.0,0.0,4.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,8.0,11.0,38.0,2.0,72.0,11.0
53,295565112.0,16.0,2.0,1.0,2.0,6.0,46.0,10.0,3.0,7.0,58.0,0.0,26.0,1.0,1.0,25.0,5.0,1.0,14.0,6.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,1.0,6.0,22.0,13.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,32.0,1.0,41.0,17.0,4.0,1.0,61.0,3.0,0.0,25.0,0.0,1.0,8.0,3.0,0.0,0.0,42.0,0.0,11.0,7.0,3.0,0.0,5.0,0.0,2.0,0.0,1.0,4.0,1.0,11.0,9.0,17.0,5.0,1.0,1.0,23.0,2.0,35.0,0.0,8.0,2.0,0.0,4.0,2.0,4.0,0.0,7.0,1.0,4.0,43.0,3.0,1.0,23.0,0.0,1.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,12.0,2.0,45.0,3.0,61.0,13.0
54,3002882886.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0
55,3061452036.0,5.0,0.0,0.0,0.0,8.0,13.0,3.0,0.0,3.0,19.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,19.0,0.0,16.0,12.0,1.0,0.0,21.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,11.0,7.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,4.0,0.0,14.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,7.0,7.0,11.0,0.0,17.0,6.0
56,307982712.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,4.0
57,308716323.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,311896582.0,5.0,2.0,1.0,39.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,45.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,4.0,1.0,0.0,0.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,33.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,5.0,19.0,1.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,4.0,1.0
59,314471712.0,19.0,3.0,3.0,6.0,17.0,64.0,21.0,1.0,22.0,140.0,2.0,54.0,0.0,0.0,83.0,9.0,10.0,15.0,13.0,5.0,1.0,5.0,3.0,0.0,1.0,0.0,44.0,1.0,0.0,3.0,0.0,2.0,19.0,26.0,19.0,4.0,4.0,2.0,4.0,22.0,3.0,0.0,84.0,2.0,92.0,35.0,3.0,1.0,137.0,5.0,0.0,49.0,42.0,1.0,15.0,6.0,0.0,4.0,0.0,3.0,28.0,14.0,10.0,0.0,9.0,3.0,10.0,0.0,3.0,9.0,1.0,5.0,11.0,23.0,20.0,5.0,4.0,26.0,3.0,73.0,1.0,22.0,2.0,0.0,7.0,4.0,7.0,0.0,14.0,5.0,6.0,29.0,9.0,5.0,58.0,1.0,1.0,14.0,1.0,2.0,0.0,25.0,5.0,0.0,2.0,17.0,12.0,69.0,10.0,84.0,21.0
60,3185465988.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,2.0,8.0,0.0,3.0,0.0,2.0,4.0,4.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,7.0,4.0,0.0,0.0,10.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,9.0,4.0
61,3275418330.0,10.0,5.0,1.0,3.0,8.0,27.0,3.0,1.0,10.0,36.0,1.0,17.0,0.0,0.0,26.0,6.0,7.0,2.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,2.0,12.0,7.0,9.0,3.0,5.0,4.0,5.0,14.0,0.0,0.0,33.0,0.0,30.0,20.0,1.0,1.0,36.0,0.0,0.0,20.0,11.0,2.0,11.0,0.0,1.0,1.0,28.0,3.0,0.0,6.0,6.0,0.0,2.0,2.0,7.0,0.0,3.0,4.0,1.0,4.0,4.0,6.0,12.0,2.0,3.0,12.0,3.0,26.0,2.0,13.0,1.0,0.0,1.0,2.0,1.0,0.0,9.0,2.0,2.0,10.0,2.0,2.0,17.0,0.0,1.0,1.0,0.0,2.0,0.0,14.0,2.0,0.0,1.0,8.0,9.0,17.0,4.0,31.0,7.0
62,3297710888.0,5.0,0.0,0.0,0.0,6.0,8.0,2.0,0.0,2.0,15.0,1.0,9.0,0.0,0.0,17.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,19.0,0.0,14.0,7.0,1.0,0.0,19.0,0.0,0.0,10.0,7.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,8.0,2.0,1.0,2.0,0.0,11.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,6.0,2.0,14.0,1.0,11.0,2.0
63,3316532628.0,4.0,1.0,2.0,2.0,1.0,5.0,2.0,1.0,3.0,15.0,0.0,6.0,0.0,1.0,4.0,3.0,6.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,19.0,0.0,14.0,7.0,0.0,1.0,23.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,2.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,1.0,3.0,3.0,1.0,7.0,3.0,10.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,8.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,4.0,2.0,9.0,1.0,13.0,3.0
64,35683805.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0
65,3573668774.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,27.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,1.0,8.0,9.0,1.0,0.0,25.0,7.0,0.0,19.0,5.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,9.0,2.0,1.0,0.0,16.0,0.0,17.0,0.0,15.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,44.0,6.0
66,360509494.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,3.0
67,360616453.0,14.0,11.0,3.0,3.0,0.0,6.0,1.0,1.0,8.0,17.0,4.0,3.0,0.0,0.0,0.0,30.0,36.0,0.0,1.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,2.0,1.0,7.0,1.0,6.0,7.0,1.0,5.0,0.0,1.0,0.0,20.0,0.0,7.0,2.0,0.0,1.0,21.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,10.0,3.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,10.0,22.0,0.0,8.0,12.0,5.0,0.0,2.0,12.0,4.0,6.0,1.0,4.0,3.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,14.0,0.0,0.0,4.0,0.0,2.0,10.0,0.0,4.0,8.0,9.0,0.0
68,376033636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,378294105.0,7.0,3.0,1.0,1.0,0.0,5.0,0.0,12.0,2.0,10.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,3.0,3.0,0.0,33.0,3.0,0.0,1.0,2.0,5.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,1.0
70,40701166.0,4.0,3.0,1.0,3.0,0.0,17.0,0.0,1.0,4.0,12.0,0.0,8.0,0.0,1.0,2.0,14.0,5.0,1.0,3.0,0.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,10.0,0.0,5.0,3.0,2.0,1.0,14.0,3.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,9.0,1.0,4.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0,1.0,7.0,13.0,0.0,2.0,3.0,5.0,1.0,3.0,10.0,1.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,5.0,13.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,8.0,20.0,6.0
71,408211111.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0
72,4124533399.0,6.0,6.0,3.0,2.0,0.0,16.0,0.0,1.0,3.0,16.0,2.0,6.0,0.0,0.0,2.0,17.0,3.0,0.0,1.0,1.0,14.0,10.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,9.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,2.0,2.0,5.0,0.0,16.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0,0.0,2.0,5.0,0.0,4.0,2.0,2.0,1.0,6.0,0.0,10.0,0.0,2.0,7.0,2.0,0.0,23.0,0.0,4.0,2.0,3.0,0.0,2.0,3.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,16.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,14.0,0.0,2.0,10.0,33.0,4.0
73,4184127132.0,29.0,8.0,1.0,1.0,0.0,15.0,0.0,2.0,2.0,21.0,3.0,10.0,0.0,1.0,6.0,19.0,35.0,1.0,1.0,1.0,11.0,12.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,20.0,0.0,5.0,2.0,1.0,0.0,19.0,4.0,0.0,1.0,9.0,1.0,0.0,4.0,2.0,1.0,11.0,2.0,4.0,1.0,4.0,0.0,2.0,0.0,22.0,0.0,2.0,13.0,0.0,23.0,0.0,1.0,5.0,7.0,3.0,0.0,3.0,9.0,1.0,4.0,2.0,0.0,3.0,1.0,0.0,0.0,5.0,1.0,3.0,24.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,14.0,30.0,6.0
74,425941314.0,3.0,0.0,0.0,0.0,10.0,19.0,14.0,0.0,2.0,31.0,0.0,103.0,0.0,0.0,18.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,21.0,0.0,17.0,9.0,1.0,0.0,38.0,2.0,0.0,14.0,17.0,2.0,7.0,0.0,0.0,0.0,23.0,0.0,6.0,5.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,12.0,0.0,15.0,0.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,27.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,26.0,28.0,0.0,115.0,4.0
75,428983988.0,4.0,2.0,1.0,1.0,7.0,12.0,3.0,0.0,5.0,26.0,1.0,7.0,0.0,1.0,17.0,7.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,0.0,1.0,7.0,5.0,3.0,2.0,2.0,0.0,2.0,8.0,0.0,0.0,24.0,0.0,19.0,10.0,1.0,0.0,28.0,1.0,0.0,12.0,5.0,1.0,6.0,0.0,0.0,1.0,20.0,1.0,12.0,8.0,4.0,0.0,2.0,0.0,8.0,0.0,1.0,2.0,0.0,4.0,5.0,7.0,0.0,2.0,2.0,5.0,0.0,18.0,2.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,8.0,3.0,9.0,4.0,16.0,2.0
76,44325320.0,13.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,12.0,0.0,3.0,3.0,0.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0
77,450694223.0,5.0,3.0,2.0,80.0,0.0,2.0,0.0,1.0,5.0,5.0,1.0,4.0,0.0,0.0,2.0,6.0,7.0,0.0,1.0,0.0,1.0,86.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,2.0,1.0,0.0,4.0,1.0,20.0,0.0,3.0,12.0,4.0,3.0,0.0,27.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,33.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,1.0,7.0,2.0,0.0,18.0,68.0,2.0,1.0,3.0,33.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,4.0,3.0,2.0
78,4692065719.0,3.0,1.0,0.0,2.0,3.0,18.0,2.0,1.0,6.0,44.0,0.0,10.0,0.0,0.0,17.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,11.0,12.0,13.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0,25.0,0.0,26.0,20.0,1.0,0.0,41.0,0.0,0.0,23.0,23.0,0.0,4.0,0.0,1.0,0.0,26.0,2.0,12.0,2.0,3.0,0.0,16.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,1.0,26.0,1.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,25.0,1.0,4.0,20.0,0.0,0.0,3.0,0.0,2.0,0.0,21.0,1.0,0.0,0.0,6.0,5.0,17.0,1.0,48.0,9.0
79,471117774.0,1.0,3.0,1.0,2.0,0.0,5.0,0.0,43.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,33.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,6.0,1.0
