,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
68,3060129966.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,1.0,0.0,0.0,3.0,13.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,22.0,0.0,0.0,17.0,10.0,3.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,22.0,3.0,0.0,18.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,3.0,20.0,0.0,6.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,20.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30669833.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,123.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0
70,30840707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,3167783986.0,5.0,3.0,3.0,0.0,0.0,13.0,16.0,0.0,9.0,16.0,4.0,0.0,7.0,4.0,2.0,1.0,0.0,20.0,3.0,2.0,5.0,0.0,2.0,12.0,4.0,1.0,8.0,7.0,1.0,0.0,1.0,0.0,1.0,3.0,8.0,6.0,7.0,2.0,1.0,3.0,14.0,1.0,1.0,4.0,9.0,10.0,0.0,6.0,0.0,0.0,5.0,0.0,1.0,16.0,3.0,1.0,18.0,1.0,0.0,1.0,1.0,0.0,5.0,22.0,11.0,0.0,11.0,0.0,4.0,0.0,0.0,9.0,10.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,9.0,0.0,0.0,3.0,2.0,5.0,0.0,13.0,5.0,0.0,5.0,1.0,3.0,0.0,1.0,29.0,18.0,6.0,3.0,4.0,19.0,3.0,7.0,2.0,0.0,0.0,16.0,0.0,3.0,1.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,6.0,20.0,3.0,2.0,0.0,0.0,0.0,9.0
72,328551761.0,8.0,5.0,3.0,0.0,0.0,13.0,24.0,0.0,19.0,3.0,4.0,0.0,25.0,23.0,8.0,2.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0,8.0,8.0,5.0,7.0,39.0,0.0,0.0,11.0,8.0,3.0,9.0,5.0,6.0,2.0,3.0,1.0,1.0,8.0,16.0,2.0,5.0,30.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,6.0,19.0,3.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,6.0,8.0,9.0,0.0,11.0,6.0,0.0,0.0,9.0,0.0,16.0,0.0,16.0,0.0,4.0,2.0,0.0,3.0,11.0,4.0,2.0,8.0,0.0,0.0,1.0,9.0,2.0,1.0,6.0,0.0,3.0,1.0,11.0,4.0,0.0,9.0,30.0,0.0,14.0,2.0,4.0,0.0,0.0,15.0,15.0,4.0,0.0,4.0,16.0,7.0,9.0,2.0,1.0,0.0,7.0,9.0,2.0,3.0,13.0,0.0,1.0,1.0,6.0,13.0,3.0,5.0,6.0,5.0,20.0,3.0,0.0,0.0,0.0,6.0,7.0
73,330262973.0,21.0,7.0,3.0,2.0,0.0,9.0,17.0,1.0,24.0,3.0,2.0,1.0,13.0,17.0,9.0,2.0,1.0,5.0,4.0,3.0,7.0,0.0,0.0,19.0,9.0,6.0,11.0,20.0,1.0,0.0,11.0,11.0,2.0,5.0,8.0,5.0,5.0,2.0,2.0,1.0,31.0,18.0,2.0,7.0,27.0,8.0,1.0,6.0,1.0,1.0,7.0,0.0,4.0,31.0,3.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,0.0,27.0,16.0,0.0,22.0,5.0,0.0,0.0,10.0,16.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,3.0,13.0,2.0,6.0,6.0,0.0,0.0,0.0,17.0,3.0,3.0,9.0,5.0,1.0,2.0,10.0,9.0,0.0,8.0,15.0,0.0,10.0,4.0,2.0,1.0,2.0,15.0,39.0,5.0,5.0,2.0,19.0,4.0,16.0,3.0,3.0,1.0,16.0,4.0,3.0,4.0,10.0,1.0,1.0,4.0,6.0,11.0,7.0,6.0,7.0,6.0,35.0,3.0,0.0,0.0,0.0,2.0,14.0
74,3316865359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,33841072.0,6.0,2.0,1.0,5.0,3.0,11.0,19.0,1.0,15.0,279.0,0.0,4.0,20.0,5.0,0.0,0.0,7.0,23.0,11.0,0.0,5.0,0.0,5.0,9.0,4.0,3.0,1.0,21.0,1.0,1.0,1.0,4.0,0.0,14.0,16.0,0.0,3.0,0.0,0.0,2.0,6.0,3.0,1.0,9.0,25.0,4.0,1.0,10.0,0.0,0.0,2.0,2.0,1.0,24.0,6.0,0.0,10.0,1.0,0.0,152.0,3.0,2.0,2.0,3.0,1588.0,0.0,8.0,0.0,124.0,5.0,12.0,16.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,9.0,45.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,1.0,6.0,1.0,7.0,210.0,4.0,6.0,0.0,4.0,1.0,5.0,0.0,2.0,19.0,6.0,1.0,2.0,1.0,9.0,1.0,3.0,5.0,4.0,0.0,13.0,0.0,14.0,1.0,681.0,0.0,15.0,1.0,4.0,13.0,3.0,16.0,3.0,12.0,126.0,0.0,4.0,0.0,0.0,4.0,1.0
76,3389726902.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,35001109.0,3.0,2.0,0.0,2.0,0.0,16.0,12.0,1.0,15.0,4.0,1.0,2.0,8.0,7.0,4.0,1.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,6.0,1.0,6.0,5.0,13.0,0.0,0.0,2.0,3.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,5.0,23.0,0.0,3.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,4.0,12.0,1.0,4.0,7.0,1.0,1.0,2.0,0.0,4.0,0.0,6.0,1.0,1.0,5.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
78,3647643493.0,3.0,15.0,12.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,26.0,0.0,1.0,9.0,0.0,2.0,3.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,5.0,18.0,1.0,2.0,0.0,1.0,2.0,2.0,32.0,2.0,1.0,1.0,1.0,18.0,0.0,0.0,2.0,29.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,366489639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,37897916.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0
81,384348483.0,9.0,4.0,2.0,0.0,0.0,18.0,18.0,1.0,16.0,3.0,5.0,2.0,7.0,19.0,3.0,5.0,1.0,7.0,6.0,3.0,7.0,0.0,1.0,18.0,4.0,10.0,2.0,27.0,0.0,0.0,18.0,9.0,2.0,4.0,7.0,4.0,5.0,8.0,3.0,2.0,7.0,25.0,6.0,3.0,35.0,4.0,117.0,2.0,2.0,0.0,5.0,0.0,9.0,21.0,7.0,0.0,12.0,0.0,1.0,1.0,3.0,1.0,6.0,12.0,13.0,0.0,7.0,7.0,0.0,0.0,2.0,11.0,13.0,0.0,12.0,1.0,4.0,4.0,0.0,1.0,0.0,3.0,38.0,8.0,0.0,0.0,1.0,7.0,1.0,2.0,7.0,3.0,0.0,1.0,14.0,3.0,4.0,10.0,28.0,0.0,30.0,2.0,4.0,1.0,1.0,23.0,6.0,4.0,2.0,4.0,23.0,2.0,14.0,2.0,6.0,1.0,3.0,17.0,9.0,3.0,16.0,1.0,1.0,4.0,5.0,10.0,2.0,9.0,9.0,14.0,25.0,1.0,1.0,0.0,0.0,1.0,3.0
82,398128308.0,3.0,4.0,4.0,0.0,0.0,7.0,11.0,1.0,2.0,5.0,4.0,2.0,2.0,5.0,0.0,2.0,0.0,2.0,5.0,4.0,4.0,0.0,0.0,12.0,1.0,1.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0,7.0,1.0,1.0,6.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,5.0,7.0,0.0,8.0,1.0,1.0,0.0,2.0,1.0,6.0,2.0,7.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,9.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,8.0,1.0,8.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,9.0,3.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,7.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,6.0,1.0,17.0,1.0,1.0,17.0,0.0,0.0,2.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
83,406709198.0,6.0,2.0,0.0,0.0,1.0,19.0,17.0,0.0,16.0,6.0,5.0,2.0,7.0,14.0,1.0,2.0,1.0,7.0,2.0,1.0,4.0,0.0,0.0,9.0,3.0,6.0,1.0,14.0,1.0,0.0,9.0,5.0,2.0,1.0,11.0,6.0,3.0,7.0,1.0,2.0,5.0,11.0,5.0,3.0,15.0,3.0,31.0,3.0,1.0,0.0,1.0,0.0,6.0,14.0,6.0,0.0,10.0,1.0,0.0,3.0,1.0,0.0,7.0,5.0,39.0,0.0,8.0,2.0,2.0,0.0,6.0,2.0,6.0,0.0,45.0,0.0,5.0,1.0,0.0,0.0,38.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,7.0,12.0,12.0,0.0,20.0,0.0,7.0,0.0,3.0,9.0,9.0,3.0,0.0,4.0,22.0,0.0,13.0,1.0,2.0,0.0,2.0,6.0,15.0,3.0,32.0,1.0,0.0,2.0,7.0,7.0,1.0,5.0,5.0,7.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0
84,407896012.0,2.0,3.0,1.0,0.0,0.0,10.0,24.0,3.0,10.0,5.0,7.0,1.0,3.0,6.0,1.0,1.0,1.0,13.0,2.0,2.0,11.0,0.0,0.0,13.0,3.0,3.0,1.0,4.0,3.0,0.0,2.0,3.0,0.0,3.0,5.0,10.0,2.0,1.0,0.0,1.0,2.0,6.0,3.0,6.0,14.0,2.0,0.0,6.0,1.0,0.0,2.0,0.0,3.0,18.0,3.0,0.0,20.0,1.0,1.0,1.0,1.0,2.0,14.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,5.0,1.0,7.0,5.0,0.0,10.0,2.0,5.0,1.0,1.0,7.0,2.0,9.0,0.0,2.0,19.0,2.0,7.0,2.0,1.0,1.0,0.0,0.0,4.0,8.0,20.0,1.0,2.0,1.0,3.0,0.0,1.0,12.0,3.0,14.0,7.0,3.0,1.0,0.0,0.0,2.0,3.0
85,40837575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,416969004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,4181784797.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0
88,4192986913.0,14.0,6.0,4.0,0.0,0.0,6.0,5.0,1.0,14.0,1.0,1.0,1.0,14.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,0.0,0.0,3.0,2.0,3.0,5.0,10.0,0.0,0.0,5.0,3.0,0.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,7.0,8.0,2.0,1.0,8.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,29.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,13.0,4.0,0.0,12.0,1.0,0.0,0.0,3.0,9.0,17.0,0.0,6.0,1.0,2.0,1.0,0.0,2.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,7.0,0.0,1.0,3.0,1.0,1.0,0.0,6.0,21.0,1.0,1.0,2.0,11.0,3.0,4.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0
89,42907793.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
90,438142822.0,1.0,1.0,0.0,0.0,0.0,10.0,7.0,2.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
91,439075171.0,6.0,7.0,4.0,0.0,0.0,7.0,3.0,1.0,4.0,1.0,7.0,2.0,4.0,4.0,1.0,3.0,1.0,3.0,4.0,2.0,15.0,0.0,0.0,11.0,3.0,4.0,9.0,6.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,8.0,8.0,1.0,1.0,5.0,5.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,17.0,4.0,0.0,5.0,1.0,11.0,0.0,3.0,2.0,21.0,25.0,5.0,0.0,8.0,0.0,0.0,0.0,9.0,6.0,9.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,7.0,8.0,2.0,3.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,7.0,5.0,0.0,3.0,24.0,1.0,1.0,0.0,8.0,15.0,0.0,1.0,2.0,9.0,6.0,3.0,2.0,0.0,1.0,17.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,0.0,3.0,6.0,4.0,3.0,2.0,9.0,10.0,0.0,0.0,0.0,1.0,35.0
