,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
63,419640043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
64,425941314.0,19.0,0.0,2.0,0.0,0.0,0.0,14.0,1.0,20.0,5.0,18.0,0.0,1.0,0.0,130.0,0.0,1.0,0.0,20.0,0.0,0.0,16.0,5.0,9.0,2.0,31.0,0.0,0.0,0.0,18.0,15.0,8.0,0.0,0.0,0.0,16.0,14.0,20.0,4.0,3.0,0.0,2.0,13.0,3.0,0.0,3.0,21.0,0.0,0.0,1.0,0.0,25.0,1.0,26.0,0.0,4.0,0.0,0.0,7.0,10.0,0.0,19.0,0.0,0.0,0.0,5.0,0.0,24.0,0.0,1.0,0.0,4.0,0.0,2.0,8.0,22.0,4.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0,8.0,5.0,0.0,2.0,1.0
65,43238571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,44889594.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,11.0,7.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,15.0,0.0,4.0,1.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,6.0,2.0,5.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,12.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,14.0,0.0,0.0,5.0,25.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,2.0,2.0
67,468626500.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.0,3.0,3.0,5.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,8.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,6.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0
68,47615505.0,80.0,3.0,5.0,10.0,6.0,1.0,20.0,11.0,7.0,39.0,11.0,3.0,4.0,24.0,4.0,0.0,21.0,1.0,66.0,19.0,0.0,65.0,57.0,109.0,5.0,168.0,26.0,5.0,2.0,167.0,109.0,27.0,0.0,3.0,5.0,106.0,40.0,114.0,21.0,77.0,18.0,57.0,41.0,37.0,0.0,4.0,114.0,0.0,0.0,19.0,5.0,44.0,20.0,114.0,0.0,9.0,0.0,0.0,43.0,30.0,14.0,1.0,4.0,24.0,0.0,9.0,10.0,0.0,0.0,8.0,1.0,29.0,14.0,2.0,65.0,107.0,16.0,0.0,25.0,56.0,35.0,21.0,0.0,4.0,87.0,0.0,0.0,27.0,10.0,2.0,31.0,35.0,5.0,30.0,18.0
69,47754498.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,48836031.0,5.0,1.0,2.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,5.0,0.0,9.0,0.0,0.0,0.0,15.0,5.0,2.0,0.0,0.0,0.0,6.0,7.0,3.0,1.0,1.0,4.0,2.0,7.0,4.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,3.0,1.0,13.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,6.0,6.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,4.0
71,494058230.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,497990215.0,23.0,2.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,7.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,20.0,17.0,7.0,0.0,27.0,4.0,0.0,0.0,24.0,25.0,5.0,0.0,0.0,2.0,20.0,10.0,19.0,2.0,5.0,5.0,6.0,11.0,9.0,0.0,2.0,19.0,0.0,0.0,5.0,1.0,6.0,2.0,21.0,0.0,4.0,0.0,0.0,13.0,4.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,29.0,0.0,5.0,0.0,0.0,3.0,0.0,22.0,20.0,7.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,19.0,0.0,0.0,2.0,1.0,0.0,6.0,11.0,0.0,1.0,3.0
73,50235755.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,9.0,2.0,0.0,0.0,16.0,4.0,2.0,0.0,0.0,1.0,4.0,5.0,12.0,1.0,9.0,2.0,4.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,15.0,6.0,0.0,4.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,0.0,1.0,2.0
74,52341168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
75,52997872.0,38.0,2.0,2.0,2.0,0.0,1.0,7.0,1.0,2.0,2.0,11.0,0.0,1.0,4.0,4.0,0.0,6.0,0.0,39.0,0.0,0.0,38.0,34.0,16.0,0.0,66.0,1.0,0.0,1.0,60.0,45.0,2.0,0.0,0.0,0.0,48.0,25.0,41.0,0.0,2.0,13.0,2.0,23.0,11.0,0.0,6.0,43.0,0.0,0.0,5.0,3.0,14.0,1.0,46.0,0.0,8.0,0.0,0.0,32.0,5.0,4.0,0.0,0.0,8.0,0.0,1.0,1.0,65.0,0.0,7.0,0.0,22.0,2.0,0.0,0.0,36.0,9.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,51.0,0.0,0.0,2.0,1.0,1.0,17.0,14.0,1.0,1.0,5.0
76,540992431.0,61.0,2.0,6.0,8.0,11.0,2.0,16.0,8.0,6.0,39.0,6.0,1.0,6.0,12.0,0.0,0.0,2.0,1.0,54.0,6.0,0.0,63.0,46.0,43.0,2.0,117.0,10.0,3.0,0.0,113.0,82.0,11.0,0.0,3.0,3.0,69.0,40.0,77.0,7.0,31.0,8.0,24.0,51.0,47.0,0.0,3.0,56.0,0.0,0.0,22.0,2.0,43.0,8.0,92.0,0.0,2.0,0.0,0.0,28.0,25.0,3.0,0.0,2.0,22.0,0.0,14.0,10.0,107.0,0.0,6.0,0.0,20.0,15.0,1.0,36.0,0.0,89.0,0.0,16.0,21.0,11.0,14.0,0.0,4.0,92.0,0.0,0.0,10.0,4.0,0.0,21.0,34.0,8.0,12.0,11.0
77,541667274.0,13.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,14.0,10.0,3.0,0.0,23.0,0.0,0.0,0.0,25.0,16.0,1.0,0.0,0.0,0.0,14.0,10.0,10.0,0.0,1.0,1.0,2.0,20.0,18.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,9.0,0.0,21.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,6.0,1.0,7.0,6.0,0.0,9.0,89.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,5.0
78,583127755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,60630336.0,5.0,2.0,0.0,4.0,4.0,1.0,2.0,7.0,7.0,9.0,5.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,6.0,4.0,27.0,0.0,32.0,4.0,18.0,1.0,33.0,35.0,10.0,0.0,0.0,1.0,7.0,11.0,25.0,5.0,18.0,3.0,8.0,7.0,4.0,0.0,1.0,11.0,0.0,0.0,8.0,2.0,10.0,4.0,19.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,2.0,0.0,2.0,0.0,5.0,6.0,25.0,0.0,1.0,0.0,3.0,4.0,0.0,3.0,16.0,3.0,0.0,0.0,12.0,6.0,8.0,0.0,1.0,7.0,0.0,0.0,3.0,1.0,1.0,3.0,15.0,3.0,4.0,1.0
80,64112715.0,9.0,11.0,2.0,5.0,7.0,0.0,10.0,9.0,22.0,19.0,39.0,4.0,1.0,22.0,2.0,0.0,3.0,0.0,4.0,13.0,0.0,3.0,9.0,331.0,9.0,73.0,34.0,4.0,2.0,51.0,32.0,63.0,0.0,2.0,5.0,13.0,10.0,29.0,26.0,115.0,1.0,73.0,4.0,14.0,0.0,3.0,25.0,1.0,0.0,9.0,2.0,19.0,13.0,27.0,0.0,0.0,3.0,1.0,4.0,11.0,13.0,1.0,4.0,1.0,0.0,25.0,3.0,56.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,21.0,1.0,0.0,12.0,0.0,3.0,22.0,0.0,2.0,6.0,0.0,0.0,11.0,1.0,3.0,4.0,11.0,2.0,73.0,4.0
81,64201471.0,7.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0,11.0,6.0,8.0,0.0,13.0,10.0,0.0,0.0,23.0,11.0,3.0,0.0,0.0,0.0,14.0,9.0,15.0,1.0,7.0,11.0,3.0,12.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,0.0,5.0,2.0,19.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,35.0,0.0,5.0,0.0,4.0,2.0,0.0,12.0,11.0,3.0,0.0,6.0,3.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,5.0,4.0,0.0,4.0,10.0,2.0,2.0,6.0
82,74721671.0,7.0,0.0,0.0,5.0,6.0,0.0,4.0,14.0,1.0,7.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,27.0,2.0,12.0,5.0,1.0,0.0,22.0,13.0,7.0,0.0,0.0,1.0,3.0,5.0,14.0,8.0,19.0,1.0,13.0,3.0,5.0,0.0,1.0,11.0,0.0,0.0,7.0,0.0,19.0,5.0,13.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,21.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,14.0,1.0,0.0,8.0,22.0,2.0,0.0,0.0,1.0,5.0,0.0,2.0,5.0,0.0,0.0,4.0,7.0,3.0,11.0,3.0
83,7.842241797509652e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,793278654.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0
85,7.94868095818965e+17,77.0,2.0,5.0,3.0,2.0,0.0,9.0,1.0,1.0,5.0,1.0,0.0,1.0,6.0,1.0,0.0,4.0,0.0,74.0,2.0,0.0,84.0,61.0,18.0,2.0,123.0,2.0,0.0,0.0,92.0,61.0,3.0,0.0,0.0,0.0,58.0,29.0,59.0,1.0,8.0,6.0,8.0,68.0,25.0,0.0,2.0,47.0,0.0,0.0,5.0,3.0,25.0,2.0,58.0,0.0,4.0,0.0,0.0,25.0,11.0,1.0,0.0,1.0,31.0,0.0,2.0,0.0,87.0,0.0,6.0,0.0,19.0,3.0,0.0,51.0,92.0,26.0,0.0,7.0,6.0,10.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,19.0,1.0,7.0,9.0
86,8.08663034378027e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,8.126481362839306e+17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
88,81553435.0,4.0,0.0,0.0,5.0,2.0,1.0,2.0,5.0,13.0,6.0,1.0,8.0,1.0,10.0,0.0,0.0,4.0,1.0,4.0,5.0,0.0,3.0,9.0,19.0,2.0,18.0,7.0,1.0,1.0,14.0,15.0,8.0,0.0,0.0,0.0,5.0,3.0,13.0,6.0,18.0,3.0,17.0,1.0,6.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,6.0,9.0,12.0,0.0,4.0,0.0,0.0,3.0,8.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,27.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,10.0,0.0,0.0,3.0,11.0,5.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,6.0,2.0
89,835748894.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0
90,8.593177870675067e+17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,23.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
91,86638210.0,15.0,1.0,4.0,3.0,1.0,0.0,6.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,13.0,12.0,19.0,0.0,54.0,2.0,1.0,0.0,37.0,25.0,7.0,0.0,0.0,0.0,18.0,5.0,27.0,0.0,6.0,2.0,5.0,7.0,10.0,0.0,2.0,17.0,0.0,0.0,3.0,1.0,15.0,3.0,21.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,31.0,0.0,3.0,0.0,6.0,3.0,1.0,17.0,21.0,4.0,0.0,3.0,4.0,4.0,4.0,0.0,1.0,25.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,4.0,8.0
92,90105049.0,19.0,2.0,1.0,6.0,6.0,1.0,10.0,7.0,5.0,12.0,8.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,20.0,12.0,13.0,1.0,36.0,5.0,2.0,2.0,49.0,31.0,9.0,0.0,0.0,1.0,22.0,18.0,31.0,5.0,18.0,7.0,15.0,16.0,14.0,0.0,2.0,25.0,0.0,0.0,15.0,9.0,12.0,5.0,49.0,0.0,1.0,0.0,0.0,12.0,17.0,5.0,0.0,1.0,5.0,0.0,6.0,5.0,35.0,0.0,4.0,0.0,11.0,8.0,0.0,14.0,34.0,6.0,0.0,15.0,11.0,10.0,7.0,0.0,2.0,19.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,4.0,3.0,6.0
93,9.515278652286484e+17,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,8.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,15.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0
94,981775897.0,12.0,0.0,1.0,10.0,2.0,0.0,8.0,3.0,2.0,4.0,2.0,1.0,1.0,17.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,3.0,402.0,7.0,26.0,26.0,1.0,0.0,17.0,12.0,25.0,0.0,0.0,0.0,8.0,3.0,16.0,8.0,65.0,2.0,58.0,3.0,8.0,0.0,4.0,8.0,2.0,0.0,1.0,0.0,9.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,30.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,0.0,0.0,4.0,73.0,2.0,11.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0
95,98799608.0,3.0,1.0,4.0,2.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,8.0,8.0,3.0,0.0,19.0,2.0,0.0,0.0,17.0,10.0,1.0,0.0,0.0,1.0,12.0,14.0,7.0,0.0,1.0,3.0,2.0,6.0,6.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,6.0,2.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,0.0,4.0,0.0,3.0,2.0,1.0,5.0,11.0,5.0,0.0,1.0,4.0,6.0,3.0,0.0,3.0,9.0,0.0,0.0,2.0,3.0,0.0,8.0,6.0,0.0,0.0,0.0
