,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
61,194565712.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0
62,195650025.0,4.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,3.0,1.0,16.0,0.0,0.0,1.0,0.0,5.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,16.0,11.0,0.0,9.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,3.0,3.0,0.0,25.0,7.0,1.0,3.0,2.0,1.0,4.0,1.0,5.0,4.0,0.0,10.0,5.0,7.0,0.0,24.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,20.0,0.0,2.0,0.0,3.0,0.0,0.0,8.0,6.0,5.0,6.0,4.0,2.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,6.0,1.0,2.0,2.0,8.0,1.0,1.0,11.0,4.0,4.0,1.0,0.0,1.0,5.0,13.0,5.0,2.0,2.0,0.0,0.0,1.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0
63,20150557.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
64,20206671.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,43.0,0.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,12.0,0.0,275.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,11.0,4.0,3.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,2.0,0.0,0.0,3.0,3.0,3.0,13.0,23.0,0.0,7.0,0.0,0.0,20.0,0.0,0.0,3.0,6.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,5.0,0.0,0.0,1.0,1.0,14.0,11.0,0.0,10.0,0.0,0.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
65,20406764.0,0.0,0.0,1.0,3.0,3.0,0.0,5.0,0.0,3.0,0.0,8.0,0.0,4.0,2.0,0.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,0.0,9.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,8.0,1.0,2.0,4.0,3.0,0.0,0.0,8.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,10.0,17.0,0.0,2.0,0.0,0.0,4.0,2.0,3.0,10.0,0.0,2.0,3.0,3.0,5.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,5.0,2.0
66,208738605.0,2.0,3.0,1.0,4.0,5.0,0.0,14.0,3.0,25.0,4.0,52.0,0.0,4.0,4.0,1.0,8.0,2.0,5.0,5.0,8.0,0.0,2.0,2.0,0.0,1.0,31.0,2.0,1.0,8.0,0.0,12.0,0.0,4.0,6.0,1.0,4.0,0.0,45.0,2.0,13.0,0.0,2.0,12.0,1.0,0.0,1.0,19.0,18.0,2.0,22.0,7.0,1.0,4.0,46.0,3.0,2.0,0.0,13.0,3.0,0.0,4.0,16.0,1.0,2.0,8.0,0.0,20.0,6.0,2.0,6.0,0.0,2.0,0.0,8.0,6.0,0.0,11.0,4.0,1.0,8.0,0.0,58.0,20.0,1.0,11.0,3.0,3.0,10.0,2.0,15.0,5.0,8.0,17.0,4.0,8.0,3.0,20.0,5.0,0.0,10.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,18.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,3.0,39.0,2.0,1.0,0.0,2.0,0.0,0.0,10.0,39.0,0.0,1.0,0.0,0.0,5.0,0.0,14.0,15.0,2.0,9.0,3.0,14.0,24.0,0.0,3.0,12.0,6.0,20.0,2.0,18.0,23.0,0.0,22.0,3.0,7.0,40.0,3.0,12.0,11.0,14.0,1.0,5.0,9.0,7.0,16.0,3.0,6.0,21.0,0.0,0.0,1.0,7.0,12.0,9.0,3.0,0.0,3.0,0.0,5.0,1.0,0.0,31.0,0.0,3.0,8.0,2.0
67,208885112.0,0.0,1.0,25.0,2.0,13.0,0.0,6.0,0.0,34.0,3.0,35.0,0.0,6.0,1.0,0.0,1.0,3.0,16.0,8.0,2.0,6.0,41.0,19.0,0.0,4.0,15.0,12.0,3.0,7.0,0.0,3.0,3.0,13.0,46.0,22.0,5.0,0.0,20.0,11.0,7.0,10.0,3.0,1.0,6.0,0.0,22.0,20.0,16.0,46.0,10.0,1.0,1.0,6.0,14.0,0.0,3.0,0.0,2.0,8.0,0.0,1.0,11.0,1.0,4.0,4.0,20.0,0.0,5.0,14.0,48.0,5.0,3.0,0.0,5.0,7.0,0.0,28.0,3.0,4.0,1.0,6.0,43.0,9.0,1.0,12.0,2.0,13.0,2.0,1.0,14.0,2.0,1.0,25.0,6.0,3.0,2.0,31.0,1.0,0.0,6.0,2.0,0.0,30.0,18.0,1.0,5.0,0.0,66.0,2.0,17.0,2.0,0.0,0.0,13.0,0.0,1.0,10.0,12.0,0.0,1.0,22.0,2.0,3.0,5.0,18.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,23.0,0.0,18.0,0.0,1.0,1.0,0.0,4.0,7.0,11.0,10.0,37.0,13.0,14.0,0.0,1.0,3.0,1.0,3.0,22.0,9.0,16.0,36.0,17.0,40.0,72.0,6.0,14.0,100.0,23.0,8.0,0.0,0.0,1.0,0.0,21.0,4.0,1.0,27.0,25.0,0.0,3.0,30.0,85.0,14.0,0.0,3.0,11.0,0.0,1.0,2.0,0.0,95.0,0.0,1.0,4.0,1.0
68,21131225.0,2.0,2.0,0.0,2.0,3.0,0.0,6.0,1.0,0.0,3.0,8.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,21.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,4.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,0.0,1.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,15.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,10.0,3.0,0.0,0.0,13.0,1.0,0.0,8.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,17.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,7.0,2.0,4.0,0.0,6.0,9.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,8.0,10.0,0.0,0.0,0.0,2.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,9.0,0.0,3.0,7.0,1.0
69,220996046.0,0.0,0.0,2.0,1.0,48.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,9.0,0.0,2.0,3.0,2.0,14.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,0.0,3.0,0.0,0.0,17.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,8.0,1.0,0.0,10.0,5.0,1.0,0.0,79.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,9.0,1.0,5.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,2.0,4.0,3.0,9.0,5.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,11.0,2.0,2.0,12.0,7.0,2.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,1.0,4.0,1.0
70,221044900.0,0.0,0.0,19.0,1.0,2.0,0.0,3.0,0.0,55.0,0.0,17.0,0.0,2.0,1.0,0.0,0.0,6.0,8.0,3.0,2.0,4.0,37.0,25.0,0.0,0.0,2.0,15.0,0.0,6.0,0.0,2.0,3.0,10.0,46.0,11.0,3.0,0.0,3.0,6.0,1.0,4.0,1.0,0.0,5.0,0.0,34.0,1.0,0.0,34.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,48.0,0.0,2.0,0.0,7.0,2.0,0.0,1.0,3.0,1.0,19.0,0.0,1.0,1.0,10.0,8.0,0.0,1.0,0.0,2.0,17.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,24.0,20.0,1.0,2.0,0.0,55.0,2.0,5.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,13.0,0.0,0.0,22.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,23.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,13.0,31.0,9.0,58.0,51.0,2.0,18.0,75.0,12.0,1.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,26.0,22.0,0.0,1.0,20.0,60.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,3.0,1.0
71,221356983.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,3.0,10.0,4.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,2.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
72,221755787.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,8.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,5.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,12.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0
73,222110472.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,224264937.0,0.0,3.0,0.0,2.0,3.0,0.0,6.0,1.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,5.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,1.0,5.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,3.0,0.0,1.0,10.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
75,225563174.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,1.0,2.0,0.0,9.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,6.0,7.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,16.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,2.0,6.0,7.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,6.0,0.0,3.0,2.0,5.0,4.0,3.0,6.0,4.0,3.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,7.0,0.0,0.0,1.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,6.0,1.0
76,2259754195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2283621361.0,0.0,1.0,9.0,1.0,7.0,0.0,8.0,2.0,16.0,1.0,22.0,0.0,3.0,1.0,0.0,4.0,2.0,13.0,3.0,1.0,1.0,13.0,9.0,0.0,5.0,8.0,5.0,2.0,4.0,0.0,5.0,2.0,4.0,16.0,2.0,3.0,0.0,14.0,6.0,2.0,1.0,2.0,0.0,4.0,0.0,9.0,12.0,14.0,7.0,6.0,1.0,0.0,4.0,9.0,0.0,2.0,0.0,2.0,7.0,0.0,1.0,7.0,2.0,6.0,2.0,11.0,28.0,1.0,9.0,19.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,4.0,33.0,6.0,1.0,7.0,2.0,7.0,1.0,1.0,14.0,1.0,3.0,24.0,7.0,4.0,1.0,29.0,3.0,0.0,3.0,1.0,1.0,3.0,4.0,2.0,4.0,1.0,17.0,1.0,13.0,0.0,0.0,1.0,4.0,3.0,1.0,10.0,6.0,0.0,0.0,17.0,0.0,1.0,3.0,13.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,15.0,0.0,6.0,2.0,1.0,2.0,0.0,3.0,7.0,15.0,6.0,8.0,5.0,12.0,0.0,1.0,1.0,3.0,6.0,8.0,7.0,10.0,10.0,9.0,14.0,25.0,8.0,4.0,32.0,16.0,2.0,0.0,0.0,0.0,1.0,15.0,7.0,2.0,16.0,9.0,0.0,1.0,10.0,17.0,8.0,2.0,2.0,6.0,1.0,1.0,2.0,0.0,31.0,0.0,2.0,3.0,3.0
