,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
49,22368351.0,0.0,2.0,1.0,0.0,6.0,6.0,0.0,5.0,11.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,9.0,2.0,3.0,5.0,0.0,16.0,0.0,1.0,2.0,2.0,1.0,3.0,4.0,0.0,4.0,0.0,12.0,6.0,18.0,2.0,5.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,2.0,14.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,4.0,5.0,3.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0
50,231120908.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51,231620897.0,5.0,2.0,20.0,0.0,2.0,11.0,0.0,6.0,5.0,46.0,2.0,1.0,0.0,13.0,0.0,1.0,2.0,4.0,7.0,0.0,0.0,1.0,1.0,0.0,19.0,47.0,8.0,4.0,7.0,39.0,2.0,0.0,18.0,3.0,2.0,5.0,10.0,1.0,3.0,0.0,38.0,2.0,40.0,0.0,3.0,0.0,16.0,11.0,3.0,0.0,0.0,10.0,11.0,0.0,11.0,21.0,6.0,32.0,6.0,3.0,1.0,0.0,0.0,13.0,45.0,0.0,0.0,30.0,19.0,2.0,2.0,13.0,7.0,30.0,2.0,1.0,34.0,3.0,2.0,31.0,4.0,1.0,10.0,7.0,0.0,6.0,12.0,1.0,1.0,0.0,7.0,59.0,3.0,5.0,20.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,8.0,57.0,0.0,0.0,27.0,0.0,3.0,0.0,25.0,0.0,1.0,0.0,6.0,20.0
52,239921956.0,1.0,1.0,11.0,0.0,0.0,5.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,1.0,0.0,1.0,4.0,2.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,20.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,10.0,0.0,7.0,0.0,3.0,8.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,17.0,0.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,1.0,9.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0
53,241058503.0,1.0,0.0,18.0,0.0,4.0,24.0,0.0,1.0,3.0,36.0,3.0,3.0,0.0,6.0,3.0,1.0,2.0,4.0,2.0,4.0,0.0,3.0,1.0,0.0,18.0,75.0,8.0,4.0,10.0,74.0,1.0,0.0,15.0,1.0,0.0,9.0,48.0,0.0,8.0,0.0,100.0,1.0,28.0,1.0,6.0,1.0,55.0,4.0,0.0,0.0,11.0,7.0,0.0,0.0,9.0,30.0,9.0,41.0,4.0,0.0,3.0,0.0,0.0,9.0,28.0,0.0,0.0,25.0,17.0,1.0,8.0,11.0,0.0,71.0,1.0,3.0,29.0,0.0,0.0,18.0,8.0,3.0,1.0,6.0,0.0,6.0,23.0,2.0,6.0,1.0,4.0,27.0,5.0,6.0,11.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,51.0,1.0,9.0,23.0,0.0,15.0,3.0,13.0,2.0,0.0,0.0,8.0,22.0
54,2430229123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2471836968.0,1.0,2.0,8.0,0.0,2.0,13.0,0.0,4.0,3.0,26.0,1.0,2.0,0.0,4.0,3.0,0.0,2.0,1.0,5.0,1.0,0.0,3.0,2.0,0.0,17.0,40.0,6.0,3.0,13.0,42.0,0.0,1.0,23.0,2.0,2.0,8.0,8.0,0.0,2.0,0.0,43.0,1.0,24.0,1.0,2.0,0.0,13.0,6.0,1.0,0.0,11.0,3.0,9.0,0.0,0.0,23.0,20.0,21.0,4.0,2.0,4.0,0.0,0.0,8.0,23.0,0.0,0.0,13.0,16.0,4.0,4.0,12.0,0.0,19.0,1.0,1.0,36.0,2.0,0.0,19.0,1.0,2.0,1.0,5.0,0.0,6.0,4.0,0.0,8.0,0.0,8.0,19.0,3.0,0.0,10.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,7.0,32.0,0.0,3.0,18.0,0.0,4.0,3.0,11.0,1.0,0.0,0.0,2.0,15.0
56,2526738098.0,2.0,9.0,21.0,0.0,0.0,19.0,0.0,3.0,3.0,37.0,2.0,4.0,0.0,4.0,3.0,1.0,0.0,3.0,7.0,1.0,1.0,0.0,1.0,0.0,21.0,139.0,18.0,2.0,12.0,53.0,2.0,0.0,25.0,0.0,6.0,28.0,13.0,1.0,5.0,0.0,94.0,3.0,55.0,1.0,5.0,1.0,16.0,47.0,0.0,0.0,21.0,8.0,30.0,0.0,23.0,0.0,32.0,68.0,9.0,3.0,6.0,0.0,0.0,28.0,39.0,0.0,0.0,41.0,27.0,3.0,6.0,41.0,1.0,60.0,2.0,5.0,85.0,3.0,3.0,55.0,4.0,3.0,3.0,19.0,0.0,12.0,20.0,1.0,3.0,0.0,10.0,58.0,0.0,3.0,57.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,123.0,0.0,6.0,38.0,0.0,8.0,3.0,26.0,1.0,1.0,0.0,9.0,26.0
57,256475751.0,1.0,7.0,6.0,0.0,2.0,3.0,0.0,7.0,2.0,20.0,1.0,1.0,0.0,3.0,3.0,0.0,6.0,3.0,7.0,11.0,46.0,0.0,0.0,0.0,8.0,31.0,8.0,1.0,6.0,17.0,0.0,2.0,9.0,2.0,3.0,20.0,7.0,0.0,11.0,0.0,33.0,3.0,30.0,1.0,0.0,0.0,6.0,8.0,1.0,0.0,6.0,4.0,9.0,0.0,20.0,32.0,0.0,13.0,4.0,2.0,2.0,0.0,0.0,29.0,16.0,0.0,0.0,12.0,12.0,1.0,4.0,19.0,2.0,14.0,2.0,2.0,30.0,2.0,1.0,24.0,1.0,2.0,1.0,17.0,0.0,5.0,5.0,0.0,3.0,0.0,5.0,26.0,3.0,3.0,30.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,35.0,1.0,1.0,18.0,1.0,4.0,3.0,12.0,1.0,1.0,0.0,1.0,5.0
58,259360754.0,1.0,5.0,39.0,0.0,11.0,50.0,0.0,13.0,12.0,101.0,4.0,5.0,0.0,23.0,3.0,2.0,1.0,5.0,13.0,11.0,9.0,3.0,6.0,0.0,35.0,168.0,25.0,15.0,14.0,186.0,2.0,5.0,30.0,5.0,1.0,20.0,67.0,2.0,14.0,0.0,134.0,4.0,86.0,2.0,13.0,5.0,72.0,11.0,6.0,0.0,32.0,9.0,41.0,0.0,21.0,68.0,13.0,0.0,17.0,1.0,6.0,0.0,2.0,26.0,50.0,0.0,0.0,56.0,59.0,5.0,25.0,27.0,2.0,77.0,0.0,3.0,76.0,5.0,2.0,28.0,22.0,4.0,7.0,17.0,0.0,22.0,39.0,1.0,10.0,0.0,16.0,64.0,13.0,4.0,10.0,0.0,0.0,19.0,9.0,0.0,2.0,0.0,0.0,11.0,1.0,24.0,179.0,1.0,13.0,43.0,2.0,29.0,4.0,47.0,4.0,3.0,0.0,28.0,33.0
59,25946556.0,1.0,4.0,7.0,0.0,10.0,22.0,0.0,12.0,3.0,35.0,1.0,1.0,0.0,7.0,0.0,0.0,8.0,0.0,11.0,2.0,0.0,0.0,2.0,1.0,5.0,9.0,14.0,29.0,6.0,41.0,0.0,6.0,5.0,8.0,4.0,10.0,22.0,1.0,25.0,3.0,19.0,3.0,35.0,2.0,6.0,0.0,19.0,18.0,7.0,0.0,6.0,2.0,4.0,2.0,4.0,9.0,4.0,17.0,0.0,0.0,1.0,0.0,0.0,24.0,11.0,0.0,0.0,11.0,22.0,2.0,9.0,12.0,2.0,7.0,0.0,0.0,13.0,6.0,2.0,6.0,2.0,0.0,3.0,14.0,0.0,21.0,4.0,2.0,8.0,0.0,27.0,17.0,6.0,1.0,13.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,27.0,1.0,0.0,10.0,3.0,4.0,4.0,11.0,1.0,2.0,0.0,11.0,6.0
60,259885385.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
61,2616922178.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,4.0,1.0,2.0,9.0,0.0,0.0,5.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,8.0,4.0,2.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0
62,2658921667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,266327006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,27200838.0,2.0,21.0,14.0,0.0,8.0,25.0,0.0,20.0,10.0,47.0,1.0,4.0,0.0,7.0,2.0,0.0,12.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,17.0,20.0,40.0,31.0,7.0,87.0,0.0,3.0,5.0,13.0,4.0,36.0,26.0,2.0,30.0,1.0,52.0,20.0,81.0,1.0,3.0,2.0,22.0,16.0,9.0,2.0,13.0,3.0,9.0,0.0,8.0,28.0,29.0,26.0,24.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,11.0,46.0,7.0,8.0,20.0,6.0,13.0,0.0,0.0,22.0,6.0,4.0,11.0,9.0,1.0,4.0,18.0,0.0,23.0,11.0,5.0,4.0,0.0,29.0,40.0,10.0,1.0,108.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,41.0,66.0,1.0,0.0,22.0,2.0,10.0,7.0,20.0,2.0,3.0,0.0,11.0,15.0
65,28306935.0,1.0,2.0,41.0,0.0,6.0,35.0,0.0,6.0,3.0,93.0,5.0,5.0,0.0,7.0,3.0,2.0,9.0,4.0,9.0,1.0,0.0,4.0,1.0,0.0,35.0,107.0,24.0,12.0,12.0,90.0,3.0,5.0,38.0,3.0,5.0,20.0,29.0,2.0,13.0,0.0,84.0,5.0,94.0,4.0,4.0,1.0,50.0,17.0,6.0,0.0,45.0,16.0,28.0,0.0,23.0,39.0,16.0,50.0,11.0,2.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,44.0,26.0,5.0,15.0,28.0,5.0,51.0,2.0,2.0,60.0,2.0,3.0,45.0,15.0,3.0,2.0,20.0,0.0,14.0,23.0,3.0,5.0,2.0,14.0,73.0,9.0,9.0,31.0,0.0,0.0,12.0,4.0,1.0,2.0,0.0,0.0,10.0,0.0,13.0,113.0,0.0,7.0,57.0,0.0,13.0,4.0,41.0,3.0,1.0,0.0,6.0,38.0
66,2885302458.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,291522308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2927633498.0,2.0,2.0,25.0,0.0,4.0,26.0,0.0,2.0,3.0,66.0,6.0,3.0,0.0,3.0,2.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,18.0,114.0,14.0,5.0,9.0,55.0,2.0,2.0,23.0,3.0,2.0,6.0,33.0,1.0,5.0,0.0,65.0,2.0,45.0,2.0,5.0,1.0,38.0,6.0,2.0,0.0,30.0,8.0,25.0,0.0,13.0,41.0,12.0,56.0,11.0,1.0,5.0,0.0,0.0,11.0,44.0,0.0,0.0,0.0,20.0,6.0,9.0,30.0,5.0,57.0,3.0,3.0,53.0,4.0,1.0,25.0,13.0,6.0,0.0,13.0,0.0,14.0,18.0,2.0,5.0,0.0,10.0,61.0,3.0,3.0,6.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,8.0,99.0,1.0,2.0,37.0,1.0,11.0,4.0,30.0,2.0,2.0,0.0,11.0,27.0
69,29916329.0,12.0,4.0,16.0,0.0,6.0,48.0,0.0,44.0,37.0,68.0,3.0,5.0,0.0,27.0,3.0,0.0,2.0,1.0,7.0,11.0,13.0,3.0,3.0,2.0,33.0,47.0,36.0,30.0,12.0,171.0,0.0,6.0,14.0,8.0,3.0,50.0,48.0,3.0,38.0,0.0,87.0,11.0,96.0,2.0,12.0,7.0,60.0,20.0,14.0,2.0,19.0,3.0,17.0,0.0,16.0,27.0,12.0,59.0,22.0,0.0,8.0,0.0,0.0,46.0,26.0,0.0,0.0,20.0,0.0,24.0,10.0,34.0,6.0,45.0,2.0,6.0,40.0,8.0,4.0,11.0,6.0,5.0,9.0,12.0,0.0,36.0,20.0,3.0,11.0,0.0,25.0,38.0,27.0,3.0,23.0,1.0,0.0,19.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,33.0,90.0,1.0,5.0,21.0,1.0,25.0,4.0,30.0,3.0,4.0,0.0,25.0,7.0
70,3024837799.0,5.0,0.0,4.0,0.0,0.0,7.0,0.0,31.0,27.0,6.0,2.0,2.0,0.0,34.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,1.0,9.0,7.0,7.0,0.0,5.0,38.0,0.0,0.0,1.0,6.0,0.0,2.0,3.0,0.0,2.0,0.0,14.0,1.0,20.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,3.0,1.0,5.0,2.0,0.0,4.0,0.0,0.0,7.0,5.0,0.0,0.0,6.0,24.0,0.0,0.0,2.0,0.0,9.0,1.0,2.0,8.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,6.0,10.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,2.0,7.0,9.0,0.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,1.0,1.0,2.0
71,307652501.0,0.0,3.0,3.0,0.0,7.0,7.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,5.0,24.0,9.0,2.0,6.0,31.0,1.0,2.0,6.0,1.0,0.0,12.0,14.0,1.0,1.0,0.0,23.0,1.0,12.0,2.0,9.0,1.0,13.0,7.0,2.0,0.0,2.0,0.0,8.0,0.0,4.0,6.0,4.0,25.0,9.0,0.0,2.0,0.0,0.0,8.0,15.0,0.0,0.0,9.0,10.0,0.0,0.0,6.0,1.0,8.0,0.0,1.0,5.0,2.0,0.0,1.0,4.0,2.0,0.0,17.0,0.0,12.0,11.0,0.0,4.0,0.0,8.0,114.0,3.0,2.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,23.0,1.0,0.0,9.0,1.0,1.0,3.0,10.0,2.0,1.0,0.0,9.0,8.0
72,30860019.0,2.0,4.0,13.0,0.0,4.0,23.0,0.0,20.0,2.0,36.0,4.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,9.0,18.0,26.0,0.0,1.0,0.0,8.0,49.0,12.0,6.0,6.0,38.0,0.0,4.0,13.0,3.0,5.0,41.0,25.0,0.0,9.0,0.0,49.0,4.0,36.0,1.0,2.0,0.0,34.0,45.0,2.0,0.0,13.0,2.0,11.0,0.0,12.0,41.0,19.0,27.0,12.0,1.0,2.0,0.0,0.0,20.0,28.0,0.0,0.0,30.0,34.0,2.0,6.0,0.0,4.0,30.0,2.0,9.0,28.0,2.0,3.0,20.0,6.0,4.0,0.0,12.0,0.0,13.0,12.0,2.0,5.0,0.0,19.0,39.0,8.0,2.0,35.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.0,53.0,1.0,1.0,24.0,1.0,15.0,4.0,14.0,1.0,1.0,0.0,9.0,7.0
73,308976598.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,19.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,5.0,6.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,13.0,5.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0
74,3176687870.0,2.0,1.0,40.0,0.0,6.0,48.0,0.0,3.0,2.0,92.0,2.0,5.0,0.0,8.0,4.0,0.0,2.0,6.0,8.0,3.0,2.0,6.0,2.0,0.0,29.0,180.0,15.0,9.0,11.0,108.0,2.0,2.0,29.0,2.0,3.0,11.0,64.0,1.0,9.0,0.0,119.0,4.0,52.0,1.0,4.0,0.0,98.0,6.0,2.0,0.0,30.0,9.0,71.0,0.0,19.0,60.0,14.0,77.0,7.0,2.0,3.0,0.0,0.0,13.0,51.0,0.0,0.0,57.0,45.0,9.0,8.0,30.0,2.0,0.0,2.0,6.0,69.0,2.0,0.0,36.0,12.0,5.0,0.0,10.0,0.0,10.0,22.0,2.0,10.0,2.0,9.0,67.0,14.0,3.0,11.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,1.0,27.0,0.0,10.0,119.0,0.0,14.0,38.0,0.0,70.0,1.0,34.0,3.0,0.0,0.0,8.0,31.0
75,319485185.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
76,3235921382.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,15.0,0.0,5.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,2.0,1.0,9.0,0.0,6.0,2.0,0.0,6.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
