,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
45,23715801.0,1.0,6.0,2.0,21.0,2.0,4.0,16.0,42.0,5.0,17.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,9.0,8.0,0.0,1.0,17.0,1.0,2.0,15.0,1.0,31.0,0.0,41.0,1.0,56.0,10.0,83.0,0.0,30.0,0.0,1.0,3.0,7.0,3.0,5.0,7.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,7.0,1.0,5.0,7.0,1.0,7.0,7.0,12.0,20.0,22.0,1.0,17.0,1.0,9.0,20.0,3.0,8.0,0.0,0.0,58.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,3.0,2.0,5.0,9.0,7.0,4.0,0.0,3.0,73.0,8.0,94.0,5.0,37.0,3.0,23.0,2.0,0.0,8.0,12.0,10.0,21.0,1.0,11.0,8.0,2.0,0.0,3.0,18.0,12.0,0.0,11.0,2.0,0.0,0.0,24.0,57.0,0.0,4.0,8.0,15.0,1.0,2.0,1.0,5.0,1.0,11.0,1.0,8.0,3.0,0.0,16.0,5.0,0.0
46,23811362.0,0.0,2.0,1.0,9.0,2.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,7.0,2.0,3.0,3.0,3.0,12.0,1.0,11.0,0.0,10.0,1.0,14.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,3.0,7.0,7.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,10.0,1.0,1.0,3.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,10.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,5.0,6.0,2.0,0.0,6.0,1.0,0.0,11.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0
47,2383573902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2391618978.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49,2398183616.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50,239921956.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,2.0,2.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,18.0,0.0,12.0,8.0,15.0,0.0,18.0,0.0,13.0,3.0,0.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,6.0,1.0,2.0,11.0,0.0,16.0,0.0,20.0,6.0,1.0,0.0,11.0,2.0,0.0,2.0,4.0,0.0,6.0,27.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,7.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,11.0,8.0,0.0,0.0,1.0,23.0,2.0,2.0,1.0,14.0,1.0,0.0,0.0,22.0,13.0,0.0,0.0,5.0,11.0,1.0,0.0,29.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,6.0,8.0,1.0,1.0,0.0,1.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,2420782585.0,2.0,2.0,0.0,7.0,1.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,13.0,0.0,8.0,4.0,2.0,0.0,8.0,0.0,6.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,11.0,1.0,1.0,0.0,1.0,3.0,5.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,3.0,3.0,0.0,2.0,1.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,1.0,0.0
52,2432681413.0,0.0,0.0,2.0,6.0,0.0,3.0,3.0,2.0,3.0,1.0,7.0,6.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,8.0,1.0,8.0,8.0,9.0,0.0,14.0,0.0,20.0,7.0,1.0,0.0,12.0,0.0,1.0,0.0,3.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,6.0,1.0,3.0,10.0,1.0,10.0,4.0,20.0,5.0,1.0,0.0,14.0,9.0,0.0,0.0,1.0,0.0,12.0,9.0,1.0,2.0,0.0,5.0,5.0,0.0,3.0,4.0,10.0,0.0,4.0,4.0,0.0,1.0,3.0,9.0,3.0,2.0,2.0,1.0,22.0,6.0,3.0,0.0,10.0,2.0,1.0,1.0,12.0,7.0,0.0,0.0,3.0,9.0,4.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,7.0,0.0,0.0,2.0,2.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53,2533955250.0,0.0,1.0,2.0,7.0,0.0,4.0,4.0,1.0,4.0,4.0,5.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,0.0,1.0,6.0,0.0,6.0,6.0,18.0,0.0,24.0,0.0,13.0,9.0,0.0,0.0,12.0,0.0,1.0,0.0,5.0,2.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,8.0,1.0,11.0,1.0,5.0,8.0,0.0,8.0,7.0,11.0,6.0,1.0,0.0,33.0,5.0,0.0,0.0,2.0,0.0,10.0,16.0,2.0,2.0,0.0,9.0,8.0,0.0,2.0,5.0,10.0,0.0,6.0,4.0,0.0,1.0,0.0,10.0,2.0,3.0,3.0,1.0,14.0,4.0,2.0,1.0,11.0,0.0,0.0,1.0,10.0,9.0,0.0,0.0,4.0,15.0,2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,11.0,0.0,5.0,1.0,2.0,1.0,12.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0
54,2585049200.0,0.0,4.0,5.0,18.0,3.0,4.0,4.0,1.0,7.0,4.0,11.0,9.0,8.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,34.0,1.0,0.0,7.0,49.0,1.0,38.0,22.0,34.0,0.0,65.0,0.0,47.0,12.0,1.0,0.0,35.0,0.0,0.0,2.0,6.0,2.0,2.0,6.0,7.0,1.0,0.0,1.0,0.0,5.0,2.0,7.0,8.0,0.0,1.0,15.0,1.0,11.0,31.0,3.0,32.0,10.0,76.0,22.0,2.0,0.0,36.0,15.0,0.0,0.0,9.0,0.0,26.0,93.0,3.0,2.0,0.0,21.0,10.0,0.0,0.0,24.0,16.0,1.0,3.0,4.0,0.0,1.0,0.0,30.0,13.0,4.0,2.0,2.0,41.0,7.0,5.0,5.0,44.0,3.0,0.0,0.0,59.0,41.0,1.0,1.0,19.0,47.0,4.0,1.0,45.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,23.0,33.0,0.0,4.0,1.0,5.0,1.0,31.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0
55,2606293554.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,3.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,261323160.0,0.0,4.0,3.0,19.0,6.0,5.0,14.0,1.0,15.0,2.0,7.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,7.0,17.0,2.0,0.0,15.0,16.0,2.0,16.0,17.0,41.0,0.0,40.0,1.0,29.0,10.0,2.0,0.0,31.0,0.0,2.0,0.0,7.0,2.0,3.0,11.0,5.0,4.0,0.0,4.0,0.0,6.0,1.0,6.0,11.0,15.0,1.0,0.0,4.0,7.0,26.0,1.0,26.0,17.0,49.0,10.0,4.0,0.0,37.0,30.0,1.0,2.0,3.0,0.0,37.0,46.0,4.0,1.0,1.0,11.0,16.0,0.0,1.0,18.0,13.0,2.0,7.0,12.0,0.0,1.0,1.0,31.0,3.0,3.0,4.0,2.0,37.0,7.0,2.0,3.0,24.0,5.0,0.0,1.0,40.0,33.0,2.0,0.0,8.0,35.0,13.0,0.0,26.0,2.0,0.0,3.0,1.0,0.0,0.0,7.0,20.0,40.0,0.0,2.0,2.0,2.0,2.0,30.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0
57,269914300.0,1.0,11.0,0.0,20.0,3.0,0.0,11.0,41.0,4.0,4.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,10.0,1.0,0.0,6.0,1.0,14.0,1.0,23.0,3.0,11.0,5.0,6.0,1.0,55.0,0.0,4.0,3.0,3.0,0.0,1.0,2.0,7.0,3.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,4.0,0.0,5.0,0.0,0.0,5.0,5.0,12.0,0.0,4.0,0.0,1.0,4.0,2.0,10.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,5.0,2.0,3.0,10.0,0.0,0.0,4.0,5.0,4.0,7.0,2.0,0.0,17.0,1.0,0.0,5.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,8.0,7.0,0.0,13.0,0.0,0.0,0.0,3.0,14.0,1.0,1.0,4.0,4.0,6.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,3.0,0.0,22.0,1.0,0.0
58,270353982.0,4.0,0.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,6.0,2.0,5.0,0.0,1.0,0.0,3.0,3.0,0.0,4.0,23.0,2.0,0.0,6.0,11.0,0.0,5.0,4.0,14.0,6.0,19.0,0.0,10.0,13.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,11.0,1.0,7.0,5.0,0.0,15.0,0.0,18.0,3.0,17.0,10.0,0.0,0.0,12.0,6.0,0.0,0.0,1.0,0.0,10.0,21.0,0.0,1.0,1.0,10.0,7.0,0.0,1.0,8.0,6.0,0.0,2.0,10.0,0.0,2.0,0.0,16.0,3.0,4.0,1.0,1.0,20.0,2.0,3.0,0.0,14.0,1.0,0.0,1.0,19.0,12.0,1.0,0.0,10.0,25.0,0.0,1.0,17.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,12.0,0.0,4.0,1.0,3.0,0.0,24.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0
59,2719067106.0,0.0,7.0,8.0,30.0,0.0,6.0,3.0,3.0,14.0,1.0,33.0,23.0,12.0,0.0,0.0,0.0,3.0,4.0,0.0,6.0,70.0,4.0,0.0,14.0,49.0,2.0,54.0,24.0,76.0,2.0,101.0,1.0,99.0,63.0,2.0,0.0,55.0,0.0,0.0,2.0,15.0,6.0,2.0,31.0,7.0,2.0,0.0,0.0,0.0,11.0,1.0,10.0,8.0,31.0,3.0,26.0,0.0,15.0,0.0,5.0,39.0,29.0,107.0,26.0,4.0,1.0,102.0,19.0,0.0,2.0,7.0,3.0,66.0,83.0,15.0,3.0,5.0,28.0,24.0,0.0,1.0,29.0,33.0,2.0,29.0,21.0,0.0,1.0,0.0,69.0,15.0,8.0,4.0,5.0,80.0,11.0,6.0,6.0,56.0,4.0,0.0,0.0,91.0,39.0,1.0,1.0,25.0,67.0,13.0,0.0,59.0,1.0,0.0,4.0,0.0,1.0,0.0,5.0,45.0,61.0,1.0,9.0,2.0,15.0,7.0,86.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0
60,27448371.0,0.0,5.0,0.0,27.0,0.0,2.0,0.0,17.0,2.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,13.0,2.0,15.0,0.0,18.0,2.0,68.0,5.0,23.0,0.0,12.0,0.0,0.0,2.0,7.0,3.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,8.0,4.0,10.0,2.0,1.0,0.0,20.0,2.0,0.0,0.0,2.0,5.0,90.0,4.0,1.0,0.0,2.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0,5.0,10.0,0.0,93.0,5.0,2.0,3.0,36.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,28306935.0,3.0,6.0,6.0,42.0,6.0,3.0,18.0,3.0,15.0,4.0,16.0,10.0,14.0,0.0,0.0,1.0,5.0,4.0,1.0,9.0,40.0,6.0,0.0,28.0,42.0,0.0,63.0,20.0,85.0,7.0,80.0,2.0,64.0,32.0,6.0,2.0,94.0,0.0,1.0,0.0,7.0,4.0,3.0,15.0,12.0,3.0,0.0,1.0,0.0,16.0,1.0,10.0,8.0,32.0,1.0,26.0,5.0,18.0,39.0,8.0,0.0,30.0,90.0,25.0,4.0,1.0,64.0,28.0,5.0,2.0,8.0,1.0,56.0,100.0,3.0,2.0,7.0,21.0,25.0,0.0,3.0,28.0,31.0,1.0,24.0,28.0,0.0,9.0,3.0,43.0,21.0,17.0,3.0,4.0,114.0,13.0,4.0,11.0,61.0,10.0,2.0,1.0,71.0,45.0,5.0,0.0,17.0,74.0,23.0,0.0,80.0,1.0,0.0,3.0,2.0,5.0,1.0,10.0,32.0,49.0,2.0,8.0,4.0,7.0,6.0,64.0,7.0,8.0,7.0,0.0,2.0,0.0,1.0
62,28447973.0,2.0,12.0,1.0,47.0,6.0,8.0,21.0,4.0,20.0,6.0,11.0,5.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,10.0,26.0,1.0,0.0,22.0,3.0,5.0,30.0,7.0,45.0,0.0,38.0,0.0,59.0,15.0,8.0,1.0,44.0,1.0,2.0,2.0,32.0,14.0,5.0,7.0,20.0,7.0,0.0,2.0,0.0,0.0,3.0,4.0,7.0,10.0,2.0,17.0,5.0,3.0,29.0,4.0,30.0,0.0,38.0,3.0,7.0,1.0,12.0,19.0,3.0,6.0,0.0,0.0,67.0,18.0,11.0,0.0,1.0,3.0,20.0,1.0,4.0,7.0,26.0,6.0,38.0,19.0,0.0,1.0,8.0,22.0,9.0,9.0,13.0,2.0,54.0,4.0,0.0,8.0,22.0,12.0,2.0,1.0,18.0,16.0,5.0,0.0,2.0,40.0,47.0,0.0,19.0,1.0,0.0,1.0,5.0,4.0,0.0,11.0,13.0,20.0,1.0,4.0,3.0,10.0,2.0,28.0,1.0,8.0,3.0,0.0,10.0,5.0,2.0
63,2855589413.0,5.0,8.0,9.0,93.0,13.0,9.0,33.0,11.0,30.0,7.0,33.0,15.0,28.0,0.0,1.0,2.0,3.0,6.0,0.0,18.0,88.0,4.0,0.0,38.0,81.0,1.0,164.0,54.0,173.0,4.0,239.0,3.0,221.0,56.0,13.0,0.0,192.0,0.0,0.0,5.0,19.0,8.0,5.0,45.0,22.0,7.0,0.0,7.0,0.0,20.0,5.0,20.0,11.0,76.0,3.0,49.0,12.0,17.0,107.0,10.0,90.0,38.0,0.0,36.0,8.0,0.0,230.0,48.0,6.0,7.0,15.0,0.0,141.0,273.0,17.0,2.0,8.0,36.0,49.0,0.0,4.0,55.0,44.0,1.0,42.0,33.0,0.0,12.0,5.0,93.0,38.0,25.0,13.0,4.0,242.0,16.0,8.0,10.0,129.0,14.0,0.0,0.0,186.0,108.0,6.0,0.0,27.0,125.0,39.0,2.0,143.0,2.0,0.0,5.0,2.0,5.0,2.0,15.0,68.0,136.0,2.0,17.0,5.0,12.0,4.0,139.0,4.0,14.0,7.0,0.0,14.0,5.0,1.0
64,2902197571.0,0.0,1.0,2.0,8.0,0.0,4.0,2.0,2.0,4.0,2.0,5.0,4.0,9.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,31.0,2.0,0.0,1.0,30.0,0.0,22.0,10.0,23.0,0.0,36.0,0.0,21.0,5.0,1.0,0.0,22.0,0.0,1.0,0.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,6.0,22.0,0.0,10.0,0.0,10.0,26.0,2.0,25.0,3.0,36.0,0.0,2.0,0.0,29.0,10.0,1.0,1.0,5.0,0.0,12.0,38.0,0.0,1.0,2.0,16.0,9.0,0.0,1.0,18.0,14.0,0.0,3.0,5.0,0.0,5.0,0.0,27.0,6.0,2.0,1.0,3.0,31.0,5.0,3.0,1.0,25.0,0.0,0.0,1.0,36.0,29.0,0.0,0.0,16.0,38.0,2.0,0.0,30.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,18.0,19.0,0.0,5.0,1.0,3.0,2.0,26.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
65,2902953309.0,1.0,2.0,0.0,10.0,2.0,3.0,7.0,11.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,6.0,2.0,4.0,7.0,4.0,13.0,0.0,14.0,0.0,15.0,2.0,26.0,0.0,14.0,0.0,3.0,2.0,4.0,3.0,1.0,5.0,17.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,4.0,4.0,0.0,4.0,1.0,4.0,7.0,8.0,2.0,0.0,0.0,4.0,9.0,7.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,1.0,4.0,2.0,4.0,0.0,1.0,9.0,5.0,21.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,4.0,4.0,8.0,0.0,6.0,1.0,1.0,0.0,0.0,14.0,13.0,0.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,4.0,7.0,1.0,0.0,6.0,1.0,0.0,8.0,1.0,7.0,2.0,0.0,5.0,1.0,1.0
66,290839856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
67,3011954754.0,0.0,3.0,9.0,66.0,1.0,7.0,5.0,3.0,7.0,2.0,48.0,22.0,14.0,0.0,0.0,3.0,4.0,4.0,0.0,5.0,60.0,4.0,0.0,8.0,72.0,4.0,127.0,57.0,175.0,2.0,258.0,1.0,203.0,67.0,3.0,0.0,131.0,0.0,1.0,3.0,7.0,0.0,2.0,57.0,9.0,4.0,1.0,1.0,0.0,11.0,1.0,14.0,33.0,36.0,3.0,37.0,1.0,12.0,102.0,20.0,64.0,12.0,230.0,29.0,4.0,0.0,0.0,37.0,1.0,1.0,8.0,0.0,149.0,207.0,4.0,4.0,5.0,56.0,50.0,0.0,0.0,35.0,28.0,4.0,29.0,31.0,0.0,4.0,0.0,85.0,65.0,17.0,2.0,4.0,126.0,45.0,7.0,9.0,101.0,8.0,1.0,0.0,149.0,63.0,0.0,1.0,29.0,83.0,13.0,2.0,68.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,52.0,166.0,1.0,18.0,1.0,8.0,4.0,121.0,1.0,3.0,3.0,0.0,3.0,2.0,0.0
68,30860019.0,0.0,4.0,7.0,17.0,12.0,4.0,14.0,2.0,9.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,21.0,3.0,0.0,22.0,19.0,4.0,18.0,19.0,41.0,0.0,40.0,0.0,40.0,14.0,5.0,1.0,36.0,0.0,1.0,0.0,5.0,3.0,4.0,15.0,20.0,6.0,0.0,3.0,0.0,2.0,1.0,9.0,5.0,15.0,1.0,30.0,4.0,6.0,19.0,2.0,28.0,19.0,48.0,10.0,9.0,0.0,37.0,0.0,4.0,5.0,3.0,0.0,37.0,60.0,0.0,2.0,0.0,17.0,19.0,0.0,0.0,16.0,12.0,7.0,9.0,10.0,0.0,1.0,15.0,33.0,25.0,1.0,2.0,3.0,44.0,7.0,3.0,12.0,26.0,6.0,6.0,0.0,45.0,17.0,4.0,0.0,5.0,39.0,16.0,0.0,40.0,1.0,0.0,3.0,1.0,5.0,0.0,5.0,32.0,35.0,2.0,4.0,4.0,4.0,1.0,36.0,1.0,5.0,4.0,0.0,1.0,2.0,2.0
69,308976598.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,7.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,6.0,1.0,7.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,11.0,3.0,1.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
