,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
61,292772945.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
62,2943117608.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
63,30174386.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,16.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
64,3179338645.0,7.0,0.0,4.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,10.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,6.0,4.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,1.0
65,33604765.0,6.0,2.0,6.0,1.0,1.0,4.0,7.0,4.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,7.0,2.0,1.0,0.0,31.0,4.0,2.0,12.0,2.0,1.0,2.0,11.0,1.0,0.0,0.0,5.0,9.0,3.0,9.0,22.0,6.0,3.0,1.0,1.0,3.0,0.0,5.0,0.0,12.0,3.0,3.0,2.0,1.0,8.0,8.0,1.0,19.0,1.0,2.0,2.0,1.0,3.0,6.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,4.0,21.0,18.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,27.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,4.0,1.0,6.0,4.0,10.0,2.0,0.0,11.0,0.0,2.0,1.0,0.0,2.0,3.0
66,36641694.0,10.0,7.0,4.0,0.0,5.0,4.0,5.0,10.0,0.0,11.0,24.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,6.0,8.0,9.0,6.0,9.0,6.0,1.0,23.0,0.0,0.0,0.0,8.0,1.0,4.0,4.0,5.0,3.0,10.0,2.0,1.0,1.0,1.0,8.0,0.0,2.0,0.0,5.0,0.0,1.0,4.0,1.0,1.0,20.0,1.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,5.0,5.0,8.0,0.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,2.0,1.0,8.0,8.0,1.0,2.0,0.0,3.0,0.0,2.0,7.0,3.0,2.0,2.0,2.0,0.0,1.0,7.0,8.0,1.0,0.0,5.0,1.0,4.0,3.0,0.0,2.0,3.0
67,37537517.0,39.0,2.0,4.0,12.0,0.0,8.0,8.0,8.0,19.0,3.0,30.0,3.0,3.0,3.0,0.0,11.0,1.0,3.0,0.0,24.0,2.0,5.0,28.0,18.0,4.0,2.0,12.0,2.0,0.0,0.0,5.0,26.0,2.0,14.0,19.0,16.0,2.0,3.0,2.0,6.0,0.0,6.0,0.0,4.0,13.0,12.0,3.0,10.0,27.0,13.0,1.0,63.0,15.0,2.0,5.0,0.0,3.0,17.0,25.0,3.0,1.0,3.0,5.0,4.0,22.0,2.0,0.0,5.0,28.0,29.0,1.0,4.0,1.0,3.0,6.0,1.0,12.0,0.0,0.0,23.0,10.0,9.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,5.0,7.0,4.0,0.0,10.0,7.0,32.0,1.0,1.0,20.0,0.0,1.0,0.0,0.0,2.0,2.0
68,378404924.0,4.0,13.0,2.0,2.0,12.0,0.0,12.0,1.0,2.0,31.0,14.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,7.0,5.0,21.0,17.0,6.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,3.0,4.0,7.0,3.0,7.0,2.0,5.0,1.0,0.0,1.0,2.0,9.0,0.0,6.0,1.0,3.0,1.0,1.0,9.0,30.0,2.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,4.0,5.0,5.0,0.0,14.0,28.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,7.0,19.0,20.0,0.0,6.0,0.0,3.0,0.0,3.0,11.0,12.0,6.0,7.0,1.0,1.0,10.0,3.0,4.0,1.0,0.0,10.0,3.0,3.0,7.0,0.0,8.0,2.0
69,40667947.0,8.0,7.0,5.0,3.0,1.0,1.0,6.0,10.0,2.0,3.0,13.0,4.0,1.0,1.0,0.0,14.0,4.0,3.0,0.0,22.0,4.0,4.0,36.0,7.0,1.0,2.0,19.0,1.0,0.0,0.0,14.0,64.0,4.0,22.0,44.0,4.0,4.0,1.0,2.0,1.0,0.0,9.0,0.0,5.0,23.0,7.0,8.0,6.0,49.0,33.0,3.0,54.0,2.0,3.0,3.0,2.0,4.0,6.0,25.0,2.0,0.0,2.0,5.0,1.0,21.0,5.0,28.0,14.0,0.0,78.0,0.0,2.0,1.0,1.0,11.0,1.0,11.0,1.0,4.0,45.0,54.0,7.0,0.0,0.0,1.0,1.0,1.0,13.0,3.0,1.0,2.0,21.0,3.0,2.0,39.0,4.0,28.0,2.0,0.0,21.0,1.0,9.0,2.0,0.0,2.0,4.0
70,410809934.0,5.0,5.0,5.0,4.0,1.0,3.0,34.0,5.0,5.0,5.0,16.0,2.0,1.0,1.0,2.0,17.0,5.0,1.0,0.0,21.0,7.0,12.0,24.0,20.0,2.0,2.0,20.0,1.0,0.0,0.0,11.0,12.0,4.0,25.0,41.0,3.0,3.0,1.0,2.0,4.0,0.0,7.0,1.0,4.0,4.0,10.0,7.0,4.0,38.0,93.0,1.0,43.0,2.0,3.0,2.0,1.0,8.0,4.0,24.0,4.0,0.0,3.0,24.0,0.0,18.0,8.0,29.0,28.0,78.0,0.0,0.0,1.0,0.0,1.0,28.0,1.0,33.0,0.0,1.0,33.0,64.0,7.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,2.0,18.0,5.0,1.0,39.0,7.0,33.0,1.0,0.0,21.0,2.0,2.0,1.0,0.0,1.0,3.0
71,411402689.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,414927034.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
73,445533981.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
74,453603539.0,12.0,0.0,4.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,1.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
75,4537539792.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,1.0,8.0,1.0,0.0,2.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,4.0,10.0,15.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,14.0,0.0,16.0,1.0,3.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,5.0,2.0,0.0,2.0,6.0,6.0,5.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,6.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
76,455092249.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
77,478751728.0,14.0,1.0,2.0,6.0,2.0,1.0,2.0,5.0,5.0,4.0,9.0,3.0,5.0,3.0,1.0,4.0,0.0,1.0,1.0,5.0,7.0,11.0,13.0,7.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,6.0,1.0,5.0,4.0,4.0,9.0,1.0,6.0,1.0,1.0,3.0,0.0,1.0,5.0,6.0,2.0,1.0,10.0,19.0,1.0,20.0,5.0,2.0,3.0,1.0,2.0,5.0,5.0,2.0,1.0,1.0,3.0,4.0,3.0,4.0,12.0,3.0,11.0,33.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,6.0,8.0,0.0,1.0,0.0,6.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,15.0,5.0,8.0,0.0,0.0,11.0,0.0,2.0,2.0,0.0,3.0,1.0
78,4840949473.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,25.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
79,48416262.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
80,51744332.0,14.0,4.0,2.0,2.0,1.0,8.0,3.0,6.0,7.0,3.0,16.0,5.0,1.0,1.0,0.0,9.0,2.0,3.0,0.0,34.0,2.0,2.0,10.0,15.0,2.0,4.0,9.0,1.0,0.0,0.0,9.0,21.0,3.0,12.0,28.0,6.0,1.0,2.0,2.0,5.0,0.0,4.0,0.0,3.0,11.0,4.0,7.0,2.0,21.0,13.0,2.0,27.0,6.0,6.0,8.0,1.0,1.0,7.0,12.0,1.0,0.0,3.0,6.0,2.0,27.0,1.0,23.0,7.0,45.0,33.0,0.0,0.0,0.0,2.0,5.0,7.0,5.0,2.0,0.0,0.0,24.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,3.0,7.0,0.0,0.0,27.0,4.0,21.0,1.0,0.0,24.0,0.0,2.0,1.0,0.0,0.0,2.0
81,532139617.0,4.0,3.0,1.0,2.0,3.0,1.0,15.0,5.0,1.0,2.0,9.0,3.0,1.0,1.0,0.0,8.0,5.0,1.0,2.0,12.0,5.0,4.0,11.0,3.0,1.0,2.0,10.0,0.0,0.0,0.0,9.0,12.0,3.0,10.0,25.0,4.0,3.0,1.0,0.0,2.0,2.0,7.0,0.0,3.0,2.0,3.0,5.0,1.0,23.0,51.0,1.0,21.0,1.0,3.0,0.0,1.0,3.0,3.0,13.0,1.0,0.0,0.0,12.0,0.0,9.0,8.0,10.0,19.0,54.0,64.0,0.0,0.0,0.0,3.0,10.0,1.0,6.0,0.0,3.0,24.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,12.0,4.0,3.0,3.0,12.0,1.0,0.0,44.0,3.0,17.0,0.0,0.0,17.0,6.0,1.0,2.0,0.0,3.0,3.0
82,53344555.0,14.0,60.0,1.0,3.0,51.0,1.0,21.0,7.0,3.0,53.0,95.0,4.0,1.0,4.0,0.0,1.0,1.0,0.0,12.0,8.0,78.0,84.0,10.0,2.0,1.0,1.0,73.0,0.0,0.0,0.0,3.0,9.0,16.0,3.0,5.0,4.0,44.0,4.0,1.0,2.0,4.0,22.0,0.0,17.0,2.0,2.0,2.0,3.0,1.0,12.0,2.0,12.0,8.0,6.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0,5.0,8.0,9.0,20.0,7.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,7.0,0.0,0.0,19.0,0.0,17.0,0.0,1.0,46.0,37.0,26.0,3.0,0.0,0.0,5.0,2.0,4.0,1.0,0.0,5.0,4.0,2.0,12.0,0.0,35.0,1.0
83,552565867.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,5886462.0,10.0,5.0,0.0,0.0,8.0,0.0,17.0,1.0,0.0,25.0,283.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,46.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,8.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0
85,589550184.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86,591999006.0,11.0,10.0,0.0,4.0,6.0,0.0,12.0,1.0,8.0,11.0,15.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,2.0,13.0,11.0,5.0,1.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,10.0,2.0,1.0,1.0,3.0,5.0,0.0,2.0,1.0,3.0,0.0,2.0,3.0,4.0,0.0,8.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,4.0,9.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,7.0,0.0
87,605255836.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,615114229.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,15.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,13.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,6.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
89,62468790.0,7.0,28.0,1.0,0.0,31.0,0.0,16.0,0.0,0.0,39.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,1.0,40.0,43.0,2.0,1.0,0.0,1.0,41.0,0.0,0.0,2.0,1.0,1.0,11.0,1.0,1.0,2.0,27.0,3.0,0.0,1.0,4.0,28.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,46.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0,22.0,15.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,10.0,1.0,14.0,0.0,20.0,1.0
90,63380894.0,7.0,42.0,0.0,0.0,24.0,0.0,4.0,1.0,0.0,29.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,32.0,27.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,2.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,37.0,0.0,6.0,0.0,4.0,0.0,0.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,10.0,0.0,13.0,0.0
91,65916370.0,11.0,12.0,1.0,4.0,23.0,0.0,13.0,1.0,6.0,24.0,23.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,2.0,18.0,37.0,2.0,3.0,2.0,2.0,8.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,1.0,2.0,11.0,5.0,0.0,0.0,2.0,7.0,0.0,8.0,1.0,3.0,0.0,2.0,2.0,4.0,1.0,6.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,26.0,1.0,13.0,0.0,9.0,0.0,0.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,11.0,2.0
