,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
70,303198543.0,3.0,2.0,3.0,4.0,4.0,15.0,0.0,13.0,6.0,0.0,1.0,3.0,2.0,6.0,0.0,2.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,13.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0
71,306052324.0,0.0,0.0,6.0,3.0,8.0,12.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,4.0,6.0,6.0,0.0,0.0,4.0,3.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,2.0,2.0,1.0,3.0,1.0,3.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,6.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,7.0,0.0,4.0,2.0,5.0,4.0,0.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,10.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,8.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,0.0,2.0,4.0,3.0,0.0
72,3075930266.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,315078346.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
74,325535216.0,3.0,2.0,1.0,3.0,15.0,17.0,0.0,10.0,5.0,1.0,2.0,1.0,4.0,12.0,0.0,5.0,6.0,3.0,1.0,3.0,5.0,3.0,4.0,11.0,4.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,23.0,2.0,0.0,0.0,1.0,6.0,27.0,7.0,2.0,6.0,2.0,0.0,1.0,3.0,2.0,2.0,0.0,6.0,0.0,8.0,0.0,33.0,1.0,0.0,22.0,1.0,3.0,8.0,0.0,4.0,6.0,0.0,2.0,16.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,8.0,0.0,6.0,4.0,5.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,22.0,0.0,1.0,41.0,0.0,3.0,0.0,2.0,13.0,3.0,2.0,1.0,1.0,0.0,1.0,4.0,5.0,40.0,0.0,3.0,3.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,11.0,7.0,1.0,1.0,0.0,5.0,1.0,7.0,1.0,0.0,2.0,5.0,4.0,0.0
75,328330186.0,137.0,3.0,14.0,5.0,7.0,16.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,2.0,27.0,0.0,16.0,5.0,64.0,0.0,29.0,1.0,0.0,5.0,0.0,0.0,6.0,1.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,1.0,3.0,2.0,0.0,1.0,5.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,12.0,0.0,3.0,20.0,12.0,1.0,2.0,0.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,5.0,4.0,40.0,1.0,9.0,21.0,4.0,18.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,9.0,8.0,1.0,2.0,3.0,25.0,0.0,18.0,0.0,1.0,1.0,0.0,2.0,12.0,10.0,1.0,3.0,0.0,3.0,3.0,54.0,3.0,0.0,2.0,0.0,4.0,0.0
76,328551761.0,2.0,1.0,6.0,25.0,19.0,31.0,0.0,32.0,4.0,0.0,4.0,0.0,5.0,29.0,0.0,21.0,10.0,6.0,1.0,10.0,3.0,1.0,5.0,11.0,10.0,0.0,3.0,2.0,1.0,17.0,4.0,26.0,1.0,5.0,1.0,12.0,1.0,8.0,5.0,1.0,25.0,2.0,5.0,2.0,1.0,12.0,2.0,10.0,4.0,5.0,1.0,13.0,0.0,10.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,8.0,18.0,2.0,2.0,8.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,5.0,19.0,17.0,0.0,6.0,8.0,6.0,14.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,6.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,9.0,2.0,0.0,1.0,8.0,2.0,4.0,8.0,29.0,14.0,1.0,9.0,5.0,15.0,0.0,0.0,5.0,9.0,3.0,0.0,1.0,14.0,32.0,3.0,11.0,0.0,5.0,6.0,20.0,2.0,0.0,5.0,2.0,0.0,4.0
77,332173629.0,1.0,0.0,5.0,10.0,14.0,18.0,0.0,26.0,0.0,2.0,2.0,1.0,3.0,11.0,0.0,10.0,3.0,8.0,1.0,4.0,6.0,1.0,3.0,5.0,7.0,0.0,4.0,1.0,0.0,14.0,3.0,1.0,2.0,3.0,1.0,3.0,0.0,3.0,3.0,3.0,19.0,2.0,1.0,1.0,0.0,1.0,6.0,1.0,3.0,9.0,1.0,11.0,0.0,5.0,2.0,0.0,1.0,1.0,3.0,8.0,0.0,2.0,9.0,8.0,2.0,8.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,6.0,7.0,1.0,4.0,1.0,3.0,14.0,0.0,1.0,4.0,4.0,12.0,2.0,0.0,8.0,4.0,7.0,3.0,0.0,2.0,0.0,1.0,6.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,16.0,11.0,3.0,14.0,9.0,13.0,0.0,0.0,3.0,3.0,5.0,0.0,2.0,14.0,7.0,7.0,5.0,0.0,7.0,4.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0
78,3356460674.0,2.0,4.0,11.0,23.0,8.0,63.0,0.0,32.0,1.0,1.0,2.0,1.0,6.0,32.0,1.0,4.0,14.0,8.0,2.0,16.0,6.0,10.0,3.0,2.0,16.0,0.0,7.0,4.0,0.0,25.0,9.0,32.0,2.0,5.0,1.0,19.0,1.0,4.0,3.0,2.0,50.0,2.0,1.0,2.0,1.0,26.0,6.0,7.0,8.0,2.0,1.0,23.0,0.0,3.0,2.0,0.0,1.0,2.0,13.0,17.0,0.0,1.0,30.0,3.0,3.0,3.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,2.0,3.0,19.0,6.0,0.0,8.0,0.0,6.0,7.0,7.0,40.0,0.0,1.0,11.0,7.0,12.0,5.0,0.0,5.0,1.0,5.0,1.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,0.0,9.0,3.0,3.0,5.0,36.0,14.0,3.0,20.0,4.0,12.0,0.0,1.0,4.0,10.0,3.0,0.0,5.0,18.0,32.0,9.0,29.0,0.0,6.0,10.0,25.0,4.0,0.0,4.0,1.0,4.0,10.0
79,3526633582.0,2.0,0.0,4.0,10.0,32.0,48.0,0.0,27.0,5.0,1.0,4.0,3.0,9.0,24.0,0.0,16.0,11.0,8.0,3.0,10.0,11.0,3.0,7.0,15.0,7.0,0.0,1.0,2.0,2.0,13.0,4.0,10.0,3.0,3.0,1.0,3.0,3.0,18.0,7.0,12.0,14.0,7.0,5.0,4.0,1.0,18.0,6.0,4.0,0.0,20.0,0.0,19.0,0.0,14.0,3.0,0.0,1.0,1.0,7.0,11.0,2.0,7.0,24.0,1.0,10.0,27.0,1.0,10.0,11.0,4.0,7.0,0.0,1.0,8.0,2.0,17.0,7.0,8.0,0.0,0.0,12.0,11.0,14.0,7.0,0.0,2.0,8.0,11.0,5.0,3.0,1.0,9.0,1.0,8.0,5.0,0.0,4.0,0.0,1.0,13.0,2.0,1.0,1.0,3.0,1.0,4.0,13.0,26.0,33.0,2.0,5.0,10.0,25.0,0.0,0.0,6.0,7.0,7.0,0.0,6.0,28.0,17.0,3.0,3.0,0.0,8.0,4.0,28.0,3.0,0.0,9.0,7.0,9.0,0.0
80,357721672.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,361117885.0,2.0,3.0,5.0,17.0,12.0,23.0,0.0,15.0,0.0,1.0,2.0,2.0,2.0,13.0,0.0,3.0,15.0,4.0,2.0,7.0,5.0,8.0,6.0,9.0,9.0,0.0,3.0,4.0,0.0,10.0,4.0,6.0,1.0,4.0,0.0,3.0,0.0,2.0,5.0,2.0,5.0,1.0,6.0,2.0,1.0,10.0,3.0,5.0,1.0,3.0,0.0,15.0,0.0,6.0,1.0,0.0,1.0,2.0,6.0,11.0,3.0,4.0,8.0,2.0,3.0,13.0,0.0,3.0,7.0,2.0,4.0,1.0,0.0,6.0,1.0,6.0,4.0,6.0,12.0,0.0,0.0,5.0,14.0,10.0,0.0,1.0,21.0,4.0,5.0,3.0,0.0,10.0,0.0,1.0,2.0,0.0,12.0,0.0,1.0,3.0,3.0,0.0,1.0,4.0,1.0,2.0,9.0,27.0,17.0,1.0,11.0,5.0,10.0,0.0,0.0,9.0,5.0,2.0,0.0,2.0,13.0,10.0,1.0,2.0,1.0,10.0,4.0,12.0,5.0,0.0,23.0,4.0,4.0,1.0
82,365900821.0,3.0,1.0,4.0,6.0,6.0,12.0,0.0,13.0,1.0,0.0,26.0,0.0,0.0,11.0,0.0,3.0,4.0,4.0,0.0,4.0,6.0,1.0,16.0,1.0,30.0,0.0,0.0,3.0,0.0,9.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,8.0,7.0,2.0,3.0,1.0,5.0,2.0,1.0,8.0,1.0,13.0,0.0,2.0,0.0,13.0,0.0,4.0,2.0,1.0,0.0,0.0,10.0,11.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,4.0,5.0,8.0,1.0,7.0,11.0,1.0,5.0,0.0,8.0,6.0,0.0,2.0,4.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,18.0,0.0,0.0,7.0,1.0,0.0,0.0,6.0,2.0,2.0,18.0,10.0,9.0,1.0,7.0,6.0,7.0,0.0,2.0,27.0,1.0,2.0,0.0,3.0,10.0,10.0,3.0,2.0,0.0,32.0,2.0,7.0,3.0,0.0,5.0,0.0,3.0,0.0
83,3679774881.0,3.0,0.0,10.0,14.0,9.0,59.0,0.0,33.0,14.0,0.0,3.0,0.0,0.0,17.0,0.0,8.0,18.0,9.0,2.0,9.0,39.0,3.0,9.0,4.0,23.0,0.0,1.0,7.0,1.0,16.0,3.0,6.0,4.0,5.0,0.0,2.0,0.0,19.0,7.0,4.0,5.0,2.0,8.0,12.0,1.0,19.0,2.0,4.0,0.0,5.0,0.0,31.0,0.0,3.0,4.0,0.0,0.0,3.0,14.0,30.0,3.0,16.0,11.0,2.0,6.0,5.0,0.0,3.0,7.0,4.0,5.0,0.0,0.0,5.0,4.0,6.0,3.0,7.0,14.0,0.0,14.0,8.0,0.0,13.0,0.0,2.0,19.0,16.0,6.0,5.0,5.0,3.0,0.0,4.0,4.0,0.0,18.0,0.0,1.0,9.0,4.0,1.0,1.0,5.0,1.0,2.0,9.0,20.0,18.0,1.0,20.0,7.0,25.0,0.0,1.0,11.0,2.0,6.0,0.0,6.0,25.0,16.0,2.0,4.0,0.0,17.0,2.0,12.0,11.0,0.0,10.0,5.0,4.0,0.0
84,37625403.0,3.0,4.0,21.0,39.0,8.0,66.0,0.0,51.0,0.0,2.0,2.0,1.0,10.0,44.0,2.0,8.0,21.0,21.0,4.0,11.0,27.0,169.0,6.0,3.0,20.0,0.0,19.0,5.0,0.0,33.0,11.0,21.0,3.0,12.0,0.0,24.0,1.0,9.0,4.0,1.0,47.0,1.0,6.0,25.0,1.0,34.0,5.0,11.0,7.0,2.0,2.0,42.0,0.0,4.0,4.0,0.0,2.0,4.0,18.0,21.0,2.0,3.0,87.0,38.0,1.0,4.0,0.0,1.0,9.0,1.0,4.0,0.0,0.0,3.0,40.0,14.0,14.0,40.0,7.0,0.0,10.0,6.0,13.0,0.0,0.0,2.0,18.0,7.0,29.0,6.0,0.0,3.0,4.0,11.0,3.0,1.0,5.0,1.0,2.0,7.0,3.0,0.0,1.0,13.0,1.0,4.0,6.0,46.0,17.0,3.0,47.0,7.0,15.0,0.0,0.0,6.0,13.0,1.0,0.0,16.0,26.0,32.0,8.0,35.0,0.0,9.0,8.0,22.0,8.0,0.0,4.0,1.0,4.0,11.0
85,382527275.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
86,383642756.0,34.0,0.0,7.0,3.0,2.0,9.0,0.0,6.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,2.0,3.0,9.0,1.0,7.0,4.0,1.0,2.0,11.0,2.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,6.0,0.0,7.0,1.0,1.0,0.0,0.0,3.0,8.0,4.0,2.0,0.0,0.0,6.0,2.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0
87,406709198.0,10.0,1.0,12.0,24.0,9.0,38.0,0.0,32.0,4.0,1.0,1.0,0.0,1.0,10.0,0.0,4.0,15.0,8.0,1.0,15.0,15.0,10.0,2.0,2.0,11.0,0.0,4.0,2.0,1.0,14.0,4.0,8.0,1.0,3.0,0.0,9.0,0.0,5.0,3.0,2.0,10.0,0.0,6.0,11.0,0.0,13.0,1.0,4.0,3.0,1.0,1.0,20.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,11.0,3.0,3.0,13.0,1.0,5.0,5.0,0.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,21.0,2.0,4.0,11.0,8.0,1.0,21.0,4.0,19.0,18.0,1.0,2.0,0.0,5.0,19.0,7.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,0.0,1.0,6.0,1.0,1.0,4.0,30.0,13.0,2.0,13.0,5.0,14.0,0.0,2.0,4.0,4.0,3.0,1.0,3.0,13.0,14.0,2.0,6.0,0.0,5.0,5.0,6.0,4.0,0.0,22.0,4.0,5.0,4.0
88,40701166.0,0.0,0.0,7.0,9.0,7.0,24.0,0.0,13.0,1.0,1.0,1.0,1.0,4.0,15.0,0.0,9.0,8.0,11.0,1.0,7.0,16.0,1.0,4.0,2.0,8.0,0.0,1.0,5.0,0.0,5.0,3.0,9.0,2.0,1.0,1.0,4.0,0.0,10.0,2.0,5.0,4.0,4.0,1.0,7.0,0.0,15.0,3.0,2.0,0.0,6.0,0.0,17.0,0.0,3.0,2.0,0.0,0.0,1.0,6.0,18.0,0.0,2.0,3.0,0.0,3.0,6.0,0.0,1.0,12.0,1.0,5.0,0.0,1.0,2.0,4.0,3.0,4.0,7.0,11.0,0.0,4.0,3.0,16.0,7.0,0.0,3.0,5.0,0.0,5.0,4.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,1.0,0.0,5.0,2.0,2.0,3.0,12.0,11.0,3.0,6.0,5.0,12.0,0.0,2.0,4.0,3.0,2.0,0.0,5.0,23.0,18.0,3.0,3.0,0.0,7.0,5.0,12.0,3.0,0.0,3.0,5.0,9.0,0.0
89,409241975.0,50.0,0.0,15.0,23.0,5.0,48.0,0.0,45.0,1.0,1.0,1.0,1.0,2.0,23.0,0.0,8.0,6.0,66.0,1.0,8.0,12.0,10.0,4.0,8.0,9.0,0.0,15.0,10.0,0.0,17.0,40.0,2.0,2.0,5.0,1.0,6.0,1.0,4.0,2.0,1.0,16.0,2.0,8.0,8.0,0.0,8.0,3.0,4.0,4.0,2.0,0.0,32.0,0.0,1.0,2.0,0.0,0.0,6.0,28.0,28.0,9.0,0.0,19.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,18.0,3.0,12.0,12.0,5.0,0.0,5.0,4.0,6.0,29.0,6.0,9.0,19.0,5.0,0.0,3.0,0.0,6.0,2.0,6.0,2.0,1.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,4.0,1.0,6.0,2.0,17.0,15.0,2.0,46.0,5.0,11.0,0.0,3.0,6.0,3.0,2.0,0.0,9.0,16.0,6.0,4.0,5.0,0.0,17.0,6.0,5.0,12.0,0.0,1.0,1.0,6.0,1.0
90,4110572473.0,0.0,0.0,4.0,8.0,3.0,11.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,7.0,2.0,1.0,5.0,4.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,8.0,3.0,7.0,1.0,1.0,0.0,9.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,7.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,3.0,0.0,3.0,2.0,5.0,6.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,11.0,4.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4.0,7.0,2.0,10.0,0.0,5.0,5.0,10.0,2.0,0.0,2.0,1.0,2.0,2.0
91,43186551.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
92,439075171.0,0.0,1.0,4.0,3.0,22.0,13.0,0.0,10.0,2.0,1.0,2.0,1.0,2.0,9.0,0.0,5.0,5.0,15.0,1.0,5.0,3.0,2.0,3.0,36.0,3.0,0.0,2.0,0.0,1.0,11.0,2.0,5.0,8.0,0.0,1.0,2.0,1.0,2.0,13.0,3.0,7.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,6.0,0.0,9.0,0.0,34.0,0.0,0.0,26.0,1.0,2.0,4.0,0.0,4.0,15.0,0.0,5.0,25.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,22.0,1.0,6.0,8.0,5.0,9.0,0.0,10.0,2.0,3.0,3.0,0.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,4.0,10.0,0.0,1.0,0.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,22.0,36.0,1.0,1.0,10.0,8.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,13.0,7.0,4.0,2.0,1.0,4.0,3.0,9.0,1.0,0.0,1.0,4.0,2.0,0.0
93,453603539.0,1.0,1.0,0.0,5.0,3.0,10.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,10.0,1.0,1.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
94,459947885.0,0.0,0.0,3.0,11.0,9.0,9.0,1.0,17.0,0.0,2.0,1.0,1.0,1.0,8.0,1.0,3.0,2.0,4.0,3.0,5.0,2.0,3.0,2.0,4.0,8.0,0.0,3.0,0.0,0.0,14.0,4.0,1.0,4.0,11.0,1.0,2.0,0.0,12.0,1.0,3.0,6.0,2.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,9.0,0.0,3.0,8.0,4.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,5.0,8.0,0.0,1.0,1.0,4.0,11.0,0.0,2.0,2.0,2.0,6.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,13.0,3.0,1.0,9.0,8.0,4.0,0.0,1.0,3.0,1.0,4.0,0.0,6.0,7.0,8.0,7.0,3.0,0.0,4.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0
