,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
80,423886330.0,2.0,14.0,10.0,3.0,2.0,0.0,30.0,1.0,0.0,19.0,2.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,25.0,2.0,1.0,8.0,0.0,12.0,1.0,2.0,0.0,0.0,2.0,1.0,11.0,9.0,5.0,1.0,3.0,6.0,0.0,1.0,15.0,0.0,5.0,2.0,5.0,2.0,1.0,0.0,2.0,0.0,2.0,7.0,17.0,48.0,25.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,10.0,4.0,1.0,2.0,3.0,0.0,7.0,4.0,3.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,7.0,4.0,9.0,8.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,0.0,1.0,30.0,1.0,0.0,0.0,2.0,5.0,25.0,0.0,3.0,8.0,18.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0
81,428953909.0,2.0,24.0,1.0,3.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,6.0,8.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,12.0,5.0,6.0,1.0,0.0,10.0,0.0,10.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,6.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,9.0,12.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,2.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,5.0,1.0,6.0,0.0,1.0,27.0,12.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,9.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0
82,43515665.0,3.0,6.0,2.0,0.0,1.0,1.0,7.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,7.0,1.0,1.0,0.0,2.0,8.0,0.0,3.0,1.0,1.0,1.0,9.0,4.0,8.0,1.0,7.0,5.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,4.0,1.0,3.0,2.0,1.0,2.0,5.0,0.0,1.0,9.0,0.0,0.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,1.0,3.0,10.0,6.0,31.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,3.0,5.0,0.0,5.0,2.0,8.0,1.0,3.0,0.0,1.0,16.0,2.0,0.0,0.0,10.0,4.0,17.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0
83,449689510.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,449777937.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,462393867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,469004732.0,2.0,6.0,3.0,0.0,0.0,0.0,25.0,1.0,0.0,5.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,2.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,32.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,1.0,7.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,7.0,1.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,2.0,1.0,31.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
87,469391870.0,1.0,12.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,23.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,10.0,0.0,11.0,2.0,5.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,0.0,2.0,5.0,5.0,2.0,1.0,5.0,0.0,0.0,12.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,12.0,11.0,16.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,18.0,0.0,8.0,0.0,1.0,14.0,2.0,0.0,0.0,1.0,0.0,13.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
88,476747137.0,4.0,34.0,6.0,1.0,0.0,2.0,28.0,0.0,0.0,98.0,0.0,3.0,12.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,4.0,0.0,24.0,1.0,7.0,1.0,0.0,4.0,1.0,8.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,6.0,0.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,205.0,0.0,6.0,8.0,15.0,33.0,10.0,1.0,0.0,1.0,9.0,0.0,6.0,0.0,11.0,8.0,2.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,21.0,5.0,0.0,2.0,6.0,8.0,1.0,1.0,1.0,1.0,9.0,2.0,0.0,0.0,8.0,0.0,12.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0
89,476761212.0,5.0,21.0,5.0,1.0,0.0,0.0,9.0,1.0,0.0,13.0,0.0,10.0,9.0,1.0,6.0,0.0,0.0,1.0,3.0,8.0,3.0,2.0,2.0,3.0,0.0,16.0,13.0,8.0,2.0,1.0,9.0,0.0,12.0,1.0,5.0,0.0,0.0,3.0,4.0,1.0,10.0,3.0,3.0,2.0,0.0,0.0,1.0,18.0,0.0,3.0,10.0,11.0,4.0,1.0,1.0,3.0,0.0,7.0,9.0,11.0,11.0,15.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,12.0,6.0,0.0,3.0,3.0,0.0,11.0,3.0,1.0,7.0,8.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,3.0,0.0,4.0,5.0,3.0,6.0,2.0,0.0,0.0,21.0,4.0,0.0,0.0,11.0,1.0,14.0,0.0,3.0,8.0,13.0,6.0,3.0,0.0,2.0,4.0,6.0,1.0,13.0,1.0,1.0,1.0,0.0,10.0,0.0,2.0
90,478144440.0,3.0,22.0,9.0,2.0,2.0,2.0,4.0,8.0,1.0,2.0,0.0,4.0,9.0,3.0,6.0,6.0,3.0,1.0,3.0,6.0,14.0,6.0,1.0,4.0,3.0,10.0,11.0,2.0,0.0,0.0,13.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,11.0,0.0,6.0,1.0,1.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,12.0,3.0,1.0,14.0,2.0,1.0,0.0,5.0,26.0,13.0,9.0,5.0,0.0,3.0,1.0,0.0,1.0,35.0,0.0,4.0,9.0,1.0,2.0,2.0,0.0,4.0,2.0,1.0,8.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,11.0,3.0,0.0,3.0,0.0,4.0,2.0,25.0,1.0,0.0,0.0,11.0,1.0,8.0,0.0,11.0,1.0,3.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,6.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0
91,4832498848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,49549359.0,7.0,31.0,111.0,0.0,5.0,1.0,12.0,3.0,0.0,1.0,1.0,3.0,8.0,3.0,9.0,2.0,1.0,1.0,2.0,16.0,12.0,5.0,2.0,4.0,0.0,12.0,13.0,2.0,1.0,3.0,9.0,1.0,6.0,6.0,3.0,1.0,1.0,3.0,5.0,0.0,12.0,2.0,2.0,2.0,3.0,0.0,8.0,23.0,0.0,0.0,15.0,1.0,3.0,1.0,3.0,0.0,0.0,9.0,10.0,16.0,19.0,17.0,0.0,7.0,0.0,1.0,0.0,13.0,0.0,6.0,10.0,1.0,2.0,0.0,0.0,8.0,2.0,2.0,4.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,11.0,0.0,0.0,9.0,3.0,1.0,1.0,2.0,2.0,23.0,5.0,0.0,1.0,17.0,6.0,12.0,0.0,6.0,3.0,11.0,3.0,0.0,0.0,1.0,1.0,7.0,3.0,16.0,3.0,1.0,7.0,0.0,3.0,0.0,2.0
93,49921928.0,5.0,28.0,10.0,2.0,3.0,1.0,13.0,0.0,0.0,9.0,0.0,4.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,3.0,3.0,0.0,28.0,4.0,2.0,3.0,2.0,6.0,0.0,5.0,4.0,3.0,1.0,0.0,5.0,4.0,0.0,13.0,0.0,5.0,7.0,1.0,0.0,0.0,23.0,0.0,3.0,6.0,2.0,1.0,0.0,2.0,1.0,0.0,6.0,8.0,16.0,18.0,15.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,5.0,11.0,9.0,1.0,2.0,0.0,7.0,6.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,6.0,5.0,3.0,0.0,9.0,0.0,5.0,1.0,2.0,2.0,0.0,13.0,3.0,0.0,0.0,12.0,0.0,7.0,0.0,8.0,3.0,7.0,3.0,0.0,0.0,0.0,3.0,8.0,2.0,9.0,2.0,0.0,4.0,0.0,7.0,0.0,1.0
94,50002393.0,19.0,61.0,1.0,1.0,3.0,2.0,18.0,0.0,3.0,9.0,3.0,2.0,12.0,5.0,3.0,4.0,0.0,1.0,0.0,5.0,2.0,5.0,3.0,30.0,0.0,33.0,2.0,14.0,3.0,2.0,10.0,0.0,7.0,6.0,3.0,0.0,0.0,10.0,0.0,3.0,11.0,13.0,16.0,4.0,2.0,0.0,0.0,38.0,0.0,6.0,3.0,8.0,3.0,0.0,3.0,2.0,1.0,6.0,7.0,28.0,17.0,32.0,4.0,2.0,1.0,4.0,0.0,9.0,0.0,12.0,9.0,4.0,0.0,5.0,0.0,11.0,27.0,22.0,1.0,4.0,1.0,8.0,0.0,0.0,0.0,7.0,18.0,8.0,3.0,0.0,0.0,3.0,5.0,0.0,12.0,12.0,0.0,2.0,25.0,5.0,0.0,0.0,7.0,2.0,43.0,0.0,5.0,1.0,7.0,4.0,8.0,0.0,0.0,1.0,4.0,2.0,16.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0
95,539819220.0,11.0,33.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,12.0,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,13.0,4.0,6.0,1.0,0.0,0.0,3.0,0.0,15.0,0.0,12.0,0.0,2.0,2.0,3.0,0.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,12.0,0.0,4.0,0.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,3.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
96,549902534.0,4.0,8.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,4.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,1.0,2.0,0.0,0.0,1.0,2.0,12.0,4.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
97,559962340.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
98,570086436.0,1.0,10.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
99,58812687.0,8.0,118.0,9.0,5.0,8.0,4.0,56.0,3.0,3.0,13.0,4.0,10.0,33.0,12.0,29.0,6.0,5.0,5.0,8.0,131.0,13.0,33.0,3.0,12.0,1.0,44.0,151.0,34.0,6.0,7.0,44.0,0.0,35.0,13.0,6.0,8.0,3.0,13.0,8.0,5.0,30.0,11.0,3.0,14.0,33.0,0.0,2.0,91.0,0.0,13.0,183.0,10.0,31.0,7.0,8.0,3.0,0.0,17.0,82.0,76.0,66.0,85.0,5.0,19.0,2.0,2.0,0.0,43.0,0.0,40.0,99.0,4.0,5.0,6.0,0.0,104.0,10.0,6.0,76.0,30.0,17.0,16.0,0.0,2.0,0.0,16.0,14.0,9.0,21.0,25.0,0.0,23.0,13.0,25.0,7.0,9.0,5.0,4.0,0.0,8.0,0.0,2.0,145.0,6.0,66.0,0.0,26.0,30.0,33.0,14.0,3.0,0.0,0.0,4.0,17.0,14.0,36.0,3.0,5.0,2.0,0.0,15.0,1.0,2.0
100,61500220.0,11.0,34.0,3.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,3.0,8.0,0.0,5.0,0.0,0.0,2.0,1.0,10.0,6.0,3.0,2.0,2.0,2.0,5.0,7.0,1.0,2.0,0.0,13.0,0.0,7.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,5.0,4.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,6.0,7.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,11.0,7.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,5.0,3.0,5.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,2.0,4.0,0.0,9.0,1.0,4.0,3.0,0.0,0.0,1.0,2.0,6.0,2.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0
101,63892170.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,67540901.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103,70553643.0,6.0,43.0,5.0,1.0,4.0,2.0,7.0,8.0,0.0,6.0,1.0,5.0,18.0,5.0,26.0,4.0,2.0,1.0,2.0,76.0,11.0,24.0,2.0,5.0,5.0,21.0,96.0,8.0,2.0,2.0,18.0,1.0,21.0,5.0,4.0,1.0,1.0,4.0,6.0,1.0,13.0,1.0,2.0,2.0,21.0,0.0,3.0,42.0,0.0,2.0,103.0,6.0,20.0,5.0,4.0,1.0,0.0,11.0,17.0,24.0,23.0,24.0,0.0,10.0,0.0,1.0,0.0,24.0,0.0,17.0,64.0,4.0,3.0,3.0,0.0,50.0,5.0,2.0,48.0,2.0,5.0,10.0,1.0,0.0,0.0,2.0,1.0,8.0,11.0,11.0,0.0,17.0,12.0,7.0,2.0,1.0,5.0,0.0,145.0,9.0,0.0,3.0,0.0,3.0,9.0,0.0,9.0,8.0,14.0,4.0,2.0,0.0,1.0,2.0,10.0,9.0,15.0,4.0,1.0,4.0,2.0,6.0,3.0,4.0
104,70768247.0,4.0,1.0,18.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
105,7307222.0,16.0,58.0,8.0,2.0,2.0,1.0,53.0,2.0,1.0,17.0,4.0,9.0,16.0,4.0,14.0,3.0,2.0,2.0,4.0,9.0,7.0,6.0,5.0,13.0,0.0,65.0,15.0,30.0,3.0,7.0,19.0,1.0,14.0,2.0,6.0,2.0,0.0,12.0,6.0,7.0,14.0,15.0,5.0,5.0,8.0,0.0,3.0,67.0,0.0,7.0,12.0,18.0,4.0,2.0,1.0,2.0,1.0,13.0,12.0,48.0,36.0,99.0,1.0,4.0,1.0,8.0,0.0,12.0,0.0,33.0,10.0,5.0,4.0,10.0,0.0,15.0,8.0,2.0,7.0,25.0,6.0,17.0,0.0,1.0,1.0,31.0,13.0,12.0,14.0,8.0,0.0,12.0,7.0,43.0,15.0,14.0,1.0,1.0,66.0,4.0,0.0,1.0,9.0,3.0,0.0,0.0,4.0,9.0,13.0,9.0,3.0,1.0,0.0,6.0,7.0,3.0,32.0,1.0,2.0,4.0,0.0,8.0,0.0,3.0
106,73815443.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
