,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
53,2887231969.0,8.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,3.0,9.0,2.0,1.0,1.0,2.0,0.0,12.0,25.0,1.0,81.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,8.0,1.0,0.0,2.0,1.0,0.0,7.0,26.0,0.0,6.0,1.0,9.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,11.0,6.0,97.0,0.0,9.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,46.0,1.0,1.0,24.0,0.0,6.0,4.0,54.0,2.0,0.0,6.0,0.0,2.0,5.0,1.0,4.0,5.0,0.0,1.0,0.0,5.0,36.0,0.0,0.0,10.0,6.0,4.0,1.0,23.0,2.0,66.0,10.0,66.0,3.0,0.0,1.0,0.0,11.0,5.0,0.0,2.0,12.0,0.0,7.0,0.0,6.0,8.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0
54,2911018059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2973621215.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
56,3036220293.0,4.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,7.0,2.0,7.0,2.0,5.0,1.0,1.0,0.0,2.0,1.0,13.0,30.0,1.0,49.0,1.0,4.0,0.0,2.0,15.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,30.0,1.0,3.0,16.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,5.0,36.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,5.0,1.0,12.0,0.0,1.0,1.0,20.0,1.0,0.0,9.0,2.0,1.0,67.0,0.0,6.0,2.0,5.0,1.0,0.0,12.0,21.0,10.0,0.0,1.0,8.0,2.0,2.0,61.0,1.0,9.0,11.0,20.0,3.0,0.0,9.0,1.0,15.0,4.0,0.0,5.0,0.0,5.0,3.0,0.0,8.0,6.0,1.0,0.0,1.0,18.0,1.0,0.0,0.0
57,3091642685.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,17.0,20.0,0.0,37.0,1.0,3.0,1.0,0.0,19.0,0.0,2.0,6.0,8.0,0.0,4.0,0.0,0.0,13.0,23.0,0.0,1.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,7.0,2.0,1.0,18.0,0.0,8.0,0.0,1.0,0.0,2.0,4.0,8.0,5.0,5.0,0.0,5.0,1.0,1.0,17.0,0.0,1.0,0.0,13.0,4.0,0.0,3.0,0.0,11.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,21.0,1.0,1.0,0.0
58,32422657.0,46.0,2.0,14.0,3.0,0.0,11.0,2.0,9.0,8.0,8.0,33.0,17.0,17.0,27.0,2.0,2.0,68.0,8.0,118.0,115.0,2.0,363.0,2.0,31.0,3.0,5.0,23.0,1.0,22.0,32.0,34.0,0.0,32.0,2.0,1.0,15.0,131.0,4.0,14.0,30.0,21.0,22.0,18.0,2.0,0.0,16.0,2.0,0.0,5.0,4.0,1.0,2.0,97.0,0.0,10.0,36.0,13.0,0.0,0.0,34.0,5.0,7.0,1.0,13.0,0.0,7.0,2.0,48.0,9.0,4.0,131.0,0.0,18.0,9.0,201.0,4.0,1.0,28.0,6.0,7.0,92.0,3.0,38.0,11.0,8.0,7.0,3.0,35.0,144.0,7.0,1.0,42.0,52.0,9.0,4.0,102.0,3.0,74.0,38.0,123.0,5.0,0.0,93.0,1.0,52.0,13.0,5.0,32.0,14.0,11.0,26.0,0.0,18.0,38.0,1.0,3.0,3.0,56.0,39.0,22.0,1.0
59,3254350010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,342647652.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,7.0,5.0,2.0,1.0,0.0,5.0,0.0,1.0,20.0,2.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,34.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,3.0,4.0,1.0,3.0,9.0,0.0,32.0,20.0,30.0,5.0,0.0,2.0,0.0,15.0,3.0,2.0,3.0,6.0,0.0,0.0,0.0,5.0,34.0,1.0,0.0,32.0,26.0,0.0,1.0,37.0,19.0,13.0,16.0,16.0,1.0,0.0,0.0,0.0,20.0,5.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,28.0,0.0
61,349208551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62,3523375757.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,11.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
63,353186093.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,12.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
64,3591877992.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,8.0,3.0,0.0,1.0,2.0,0.0,2.0,39.0,2.0,47.0,0.0,22.0,5.0,10.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,7.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,13.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,10.0,1.0,8.0,0.0,3.0,4.0,10.0,1.0,0.0,4.0,0.0,1.0,5.0,1.0,2.0,3.0,5.0,0.0,0.0,4.0,9.0,2.0,2.0,2.0,4.0,2.0,0.0,14.0,1.0,2.0,8.0,23.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,6.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0
65,360968882.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,372753494.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,2.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
67,37943710.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,9.0,6.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,5.0,6.0,0.0,0.0,11.0,6.0,3.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0
68,3813493163.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0,8.0,2.0,1.0,0.0,4.0,0.0,7.0,28.0,0.0,45.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,0.0,1.0,0.0,0.0,5.0,22.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,46.0,0.0,1.0,7.0,2.0,48.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,1.0,1.0,17.0,0.0,6.0,6.0,31.0,1.0,0.0,2.0,0.0,6.0,6.0,2.0,2.0,6.0,1.0,1.0,0.0,4.0,30.0,1.0,0.0,8.0,8.0,0.0,1.0,25.0,5.0,14.0,11.0,31.0,4.0,0.0,0.0,3.0,7.0,2.0,1.0,1.0,7.0,0.0,9.0,0.0,1.0,6.0,1.0,1.0,2.0,3.0,1.0,6.0,1.0
69,384455836.0,6.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,19.0,3.0,6.0,0.0,1.0,0.0,3.0,1.0,5.0,41.0,0.0,23.0,0.0,27.0,18.0,12.0,4.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,22.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,11.0,1.0,1.0,7.0,0.0,3.0,1.0,9.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,5.0,0.0,1.0,10.0,0.0,7.0,3.0,23.0,2.0,0.0,3.0,1.0,5.0,3.0,0.0,1.0,3.0,19.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
70,386847295.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,7.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,12.0,2.0,0.0,2.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,5.0,7.0,0.0,0.0,2.0,6.0,3.0,15.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0
71,394787935.0,6.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,3.0,7.0,7.0,5.0,14.0,11.0,0.0,0.0,37.0,1.0,14.0,22.0,2.0,44.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,10.0,7.0,0.0,5.0,1.0,0.0,3.0,27.0,0.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,12.0,2.0,131.0,0.0,9.0,2.0,1.0,1.0,8.0,0.0,1.0,1.0,17.0,1.0,1.0,0.0,0.0,4.0,4.0,33.0,1.0,0.0,8.0,0.0,2.0,20.0,2.0,9.0,8.0,1.0,1.0,0.0,6.0,29.0,1.0,1.0,6.0,10.0,0.0,2.0,25.0,3.0,16.0,13.0,28.0,1.0,0.0,28.0,2.0,13.0,8.0,4.0,17.0,4.0,3.0,11.0,0.0,2.0,14.0,0.0,0.0,1.0,8.0,24.0,5.0,0.0
72,39543466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
73,396465174.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0,2.0,7.0,2.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,5.0,2.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,18.0,0.0,32.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,6.0,1.0,4.0,4.0,0.0,0.0,23.0,42.0,4.0,0.0,2.0,0.0,16.0,5.0,4.0,0.0,7.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,34.0,32.0,2.0,1.0,37.0,31.0,10.0,17.0,9.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0,2.0,2.0,0.0,10.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,41.0,1.0
74,399918534.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,3.0,2.0,2.0,1.0,1.0,6.0,0.0,1.0,6.0,1.0,9.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,9.0,0.0,20.0,0.0,0.0,2.0,4.0,0.0,2.0,9.0,6.0,1.0,3.0,4.0,0.0,23.0,0.0,22.0,4.0,0.0,2.0,0.0,21.0,3.0,5.0,2.0,6.0,1.0,0.0,0.0,3.0,10.0,1.0,0.0,13.0,22.0,0.0,1.0,37.0,14.0,8.0,16.0,6.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,41.0,1.0
75,400005998.0,10.0,2.0,11.0,2.0,0.0,0.0,3.0,19.0,5.0,7.0,22.0,16.0,15.0,5.0,1.0,1.0,8.0,3.0,35.0,76.0,2.0,244.0,0.0,16.0,0.0,7.0,26.0,1.0,9.0,17.0,5.0,0.0,3.0,2.0,0.0,8.0,97.0,2.0,9.0,27.0,11.0,0.0,8.0,1.0,0.0,29.0,1.0,0.0,6.0,5.0,2.0,0.0,54.0,0.0,8.0,20.0,10.0,201.0,0.0,30.0,1.0,4.0,2.0,10.0,0.0,2.0,6.0,31.0,5.0,12.0,33.0,1.0,42.0,22.0,0.0,6.0,2.0,17.0,2.0,19.0,44.0,5.0,18.0,13.0,7.0,5.0,2.0,43.0,105.0,5.0,3.0,52.0,62.0,2.0,2.0,93.0,21.0,50.0,61.0,91.0,2.0,0.0,10.0,2.0,28.0,12.0,1.0,4.0,10.0,8.0,29.0,3.0,4.0,18.0,1.0,4.0,4.0,15.0,3.0,43.0,3.0
76,404344003.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,13.0,37.0,0.0,1.0,4.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0
77,415625488.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,43677260.0,24.0,0.0,2.0,2.0,0.0,2.0,7.0,2.0,4.0,2.0,33.0,12.0,30.0,1.0,0.0,0.0,3.0,7.0,23.0,59.0,20.0,57.0,1.0,20.0,28.0,23.0,9.0,1.0,11.0,8.0,20.0,0.0,15.0,0.0,0.0,13.0,36.0,18.0,1.0,7.0,0.0,11.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,0.0,1.0,9.0,7.0,28.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,11.0,2.0,8.0,1.0,2.0,2.0,17.0,0.0,0.0,0.0,3.0,2.0,22.0,2.0,9.0,5.0,49.0,0.0,2.0,7.0,22.0,8.0,0.0,2.0,17.0,1.0,3.0,41.0,2.0,16.0,7.0,47.0,5.0,1.0,6.0,1.0,7.0,5.0,0.0,4.0,3.0,23.0,2.0,0.0,12.0,2.0,0.0,0.0,0.0,17.0,4.0,3.0,0.0
79,43715916.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,14.0,9.0,1.0,7.0,0.0,2.0,1.0,4.0,7.0,3.0,2.0,4.0,7.0,0.0,3.0,0.0,0.0,6.0,9.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,8.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,18.0,0.0,2.0,1.0,15.0,1.0,0.0,9.0,1.0,8.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
