,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
53,271077915.0,0.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,6.0,3.0,13.0,1.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,6.0,7.0,0.0,0.0,4.0,1.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,2.0,1.0,11.0,0.0,2.0,3.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,8.0,4.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,10.0,2.0,8.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54,272848812.0,12.0,0.0,15.0,1.0,1.0,1.0,0.0,6.0,0.0,13.0,5.0,0.0,23.0,0.0,0.0,0.0,26.0,4.0,8.0,2.0,0.0,0.0,0.0,11.0,11.0,1.0,0.0,12.0,0.0,9.0,11.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,4.0,7.0,1.0,10.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,7.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,27.0,2.0,7.0,0.0,2.0,2.0,19.0,6.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
55,279703583.0,0.0,2.0,0.0,13.0,0.0,21.0,0.0,0.0,0.0,3.0,10.0,3.0,6.0,0.0,16.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,9.0,0.0,3.0,23.0,1.0,1.0,3.0,2.0,0.0,12.0,3.0,4.0,3.0,15.0,0.0,3.0,2.0,1.0,4.0,4.0,15.0,1.0,5.0,11.0,2.0,0.0,0.0,1.0,6.0,0.0,29.0,0.0,1.0,44.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
56,280845979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,9.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,29345440.0,4.0,1.0,1.0,3.0,1.0,16.0,0.0,1.0,1.0,3.0,31.0,14.0,34.0,5.0,3.0,4.0,4.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,10.0,4.0,19.0,11.0,21.0,20.0,16.0,4.0,0.0,14.0,19.0,41.0,15.0,6.0,2.0,1.0,7.0,7.0,4.0,0.0,3.0,4.0,19.0,39.0,11.0,3.0,6.0,1.0,0.0,0.0,13.0,10.0,1.0,47.0,12.0,3.0,4.0,1.0,0.0,7.0,8.0,2.0,1.0,1.0,3.0,18.0,0.0,7.0,0.0,0.0,27.0,7.0,0.0,34.0,7.0,1.0,1.0,14.0,2.0,2.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,8.0,6.0,1.0,1.0,14.0,1.0,0.0,9.0,11.0,15.0,0.0,67.0,6.0,4.0,2.0,16.0,2.0,15.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,2.0
58,295773999.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,10.0,8.0,0.0,24.0,0.0,1.0,0.0,1.0,2.0,10.0,0.0,0.0,3.0,0.0,10.0,9.0,0.0,0.0,10.0,0.0,7.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,10.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,27.0,2.0,12.0,0.0,0.0,1.0,11.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
59,296802328.0,2.0,0.0,1.0,2.0,0.0,18.0,0.0,0.0,0.0,3.0,22.0,5.0,13.0,4.0,14.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,2.0,7.0,17.0,7.0,7.0,3.0,3.0,0.0,12.0,7.0,18.0,5.0,9.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,8.0,16.0,10.0,2.0,0.0,29.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,6.0,2.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,6.0,1.0,17.0,1.0,3.0,0.0,4.0,1.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
60,30113185.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
61,301937640.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,3131295495.0,4.0,1.0,1.0,139.0,1.0,27.0,1.0,1.0,1.0,5.0,20.0,117.0,31.0,3.0,2.0,7.0,2.0,1.0,2.0,6.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,15.0,4.0,20.0,32.0,14.0,16.0,19.0,4.0,0.0,13.0,14.0,21.0,10.0,17.0,4.0,8.0,4.0,7.0,4.0,1.0,17.0,1.0,40.0,37.0,11.0,4.0,44.0,1.0,47.0,0.0,13.0,16.0,2.0,0.0,6.0,16.0,13.0,5.0,0.0,3.0,16.0,2.0,3.0,0.0,5.0,15.0,0.0,2.0,0.0,0.0,74.0,3.0,0.0,35.0,430.0,8.0,2.0,38.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,12.0,15.0,6.0,3.0,10.0,1.0,14.0,3.0,0.0,6.0,11.0,21.0,3.0,27.0,3.0,3.0,2.0,16.0,2.0,7.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0
63,3142900716.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,2.0,9.0,4.0,18.0,7.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,8.0,2.0,10.0,4.0,2.0,15.0,1.0,1.0,2.0,7.0,4.0,14.0,13.0,3.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,5.0,16.0,22.0,3.0,2.0,1.0,0.0,12.0,1.0,6.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,0.0,1.0,6.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,7.0,2.0,13.0,0.0,19.0,4.0,1.0,1.0,9.0,2.0,10.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
64,321908610.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,9.0,5.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,5.0,2.0,0.0,1.0,0.0,5.0,3.0,5.0,1.0,4.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,8.0,11.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,16.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,5.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,3308580440.0,4.0,0.0,10.0,4.0,1.0,4.0,0.0,14.0,1.0,35.0,22.0,4.0,82.0,1.0,0.0,3.0,6.0,8.0,21.0,0.0,0.0,0.0,0.0,18.0,24.0,1.0,0.0,12.0,3.0,23.0,1.0,0.0,3.0,2.0,19.0,0.0,0.0,5.0,3.0,4.0,9.0,1.0,14.0,2.0,5.0,25.0,4.0,0.0,1.0,0.0,2.0,6.0,0.0,7.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,1.0,8.0,4.0,10.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,36.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,17.0,9.0,0.0,8.0,41.0,0.0,0.0,0.0,2.0,76.0,15.0,15.0,0.0,1.0,1.0,43.0,12.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
66,3316409420.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,3317619590.0,4.0,0.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,15.0,1.0,0.0,21.0,0.0,0.0,0.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,26.0,3.0,1.0,0.0,0.0,1.0,14.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
68,337600534.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,12.0,4.0,25.0,1.0,0.0,0.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,7.0,0.0,7.0,4.0,0.0,5.0,2.0,10.0,2.0,1.0,2.0,4.0,6.0,6.0,1.0,8.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,1.0,2.0,14.0,0.0,0.0,1.0,2.0,26.0,3.0,14.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,35414291.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,16.0,18.0,23.0,2.0,5.0,3.0,2.0,2.0,4.0,4.0,7.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,10.0,2.0,15.0,2.0,8.0,4.0,0.0,4.0,9.0,7.0,6.0,3.0,1.0,12.0,6.0,4.0,4.0,0.0,1.0,1.0,33.0,6.0,7.0,2.0,3.0,5.0,8.0,0.0,6.0,0.0,1.0,16.0,1.0,6.0,10.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,10.0,10.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,2.0,1.0,3.0,7.0,1.0,0.0,1.0,6.0,15.0,2.0,9.0,0.0,3.0,1.0,15.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,36226373.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,36945684.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,3.0,14.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0,4.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,18.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,3.0,3.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0
72,410704554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,413183053.0,1.0,0.0,15.0,1.0,1.0,1.0,0.0,96.0,1.0,26.0,9.0,1.0,78.0,1.0,2.0,1.0,34.0,23.0,17.0,1.0,2.0,0.0,0.0,44.0,22.0,0.0,0.0,34.0,1.0,8.0,5.0,0.0,0.0,5.0,7.0,0.0,0.0,3.0,1.0,3.0,16.0,1.0,16.0,1.0,12.0,17.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,21.0,0.0,1.0,3.0,6.0,2.0,1.0,0.0,5.0,7.0,1.0,14.0,0.0,13.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,6.0,0.0,6.0,28.0,0.0,0.0,2.0,0.0,62.0,5.0,16.0,0.0,1.0,2.0,60.0,16.0,2.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
74,424438209.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,2.0,15.0,7.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,9.0,6.0,14.0,7.0,0.0,3.0,0.0,9.0,10.0,7.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,11.0,2.0,3.0,13.0,2.0,0.0,17.0,0.0,18.0,0.0,5.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,4.0,2.0,10.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
75,43257468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,434523258.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,4.0,14.0,4.0,14.0,1.0,6.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,5.0,3.0,10.0,5.0,3.0,2.0,0.0,12.0,9.0,8.0,6.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,9.0,4.0,3.0,1.0,4.0,1.0,7.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,7.0,1.0,5.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,10.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
77,440566243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,44188505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79,455092249.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,0.0,4.0,0.0,27.0,0.0,0.0,27.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
