,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
24,171391602.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,179474732.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,77.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
26,18177920.0,4.0,2.0,7.0,1.0,13.0,1.0,0.0,11.0,12.0,21.0,1.0,11.0,2.0,0.0,18.0,2.0,11.0,0.0,2.0,0.0,2.0,17.0,9.0,0.0,1.0,0.0,29.0,9.0,3.0,11.0,3.0,1.0,8.0,46.0,6.0,9.0,0.0,0.0,0.0,3.0,2.0,2.0,52.0,8.0,5.0,1.0,11.0,5.0,1.0,14.0,3.0,12.0,6.0,0.0,60.0,9.0,1.0,0.0,2.0,7.0,25.0,19.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,8.0,7.0,10.0,4.0,0.0,32.0,7.0,3.0,30.0,0.0,7.0,9.0,6.0,0.0,1.0,4.0,1.0,0.0,22.0,0.0,4.0,2.0,1.0,0.0,7.0,39.0,0.0,2.0,5.0,1.0,0.0,44.0,9.0,1.0,3.0,2.0,3.0,11.0,12.0,5.0,3.0,2.0,6.0,3.0,4.0,0.0,0.0,2.0,39.0,1.0,14.0,0.0,2.0,3.0,3.0,7.0,7.0,2.0,3.0,23.0,0.0,10.0,3.0
27,18375533.0,4.0,2.0,27.0,3.0,31.0,3.0,3.0,35.0,5.0,25.0,3.0,14.0,4.0,1.0,15.0,3.0,48.0,2.0,4.0,4.0,7.0,6.0,22.0,1.0,9.0,29.0,0.0,14.0,5.0,29.0,9.0,39.0,24.0,34.0,4.0,14.0,0.0,0.0,0.0,28.0,2.0,3.0,68.0,12.0,18.0,1.0,20.0,30.0,1.0,24.0,8.0,17.0,15.0,0.0,66.0,9.0,23.0,0.0,12.0,4.0,39.0,52.0,2.0,6.0,14.0,0.0,1.0,7.0,1.0,13.0,2.0,5.0,12.0,6.0,2.0,37.0,12.0,2.0,26.0,10.0,13.0,6.0,51.0,0.0,6.0,3.0,1.0,0.0,35.0,1.0,14.0,30.0,2.0,0.0,7.0,157.0,0.0,3.0,1.0,1.0,2.0,54.0,20.0,5.0,2.0,11.0,0.0,6.0,13.0,5.0,5.0,1.0,12.0,7.0,4.0,2.0,0.0,2.0,59.0,3.0,14.0,0.0,3.0,5.0,3.0,13.0,16.0,2.0,2.0,15.0,5.0,12.0,4.0
28,184313108.0,3.0,1.0,8.0,2.0,6.0,2.0,0.0,0.0,0.0,6.0,2.0,7.0,3.0,0.0,11.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,9.0,14.0,0.0,3.0,4.0,1.0,0.0,5.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,3.0,1.0,1.0,4.0,5.0,0.0,3.0,1.0,4.0,4.0,1.0,19.0,9.0,3.0,0.0,3.0,1.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,7.0,5.0,1.0,5.0,2.0,6.0,3.0,8.0,0.0,4.0,1.0,1.0,0.0,4.0,0.0,4.0,3.0,2.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,2.0,0.0,2.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,3.0,2.0,3.0,3.0,1.0,2.0,4.0,0.0,5.0,0.0
29,1868019972.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,3.0,1.0,2.0,18.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,6.0,1.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,5.0,31.0,7.0,0.0,1.0,0.0,2.0,3.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0
30,1959920730.0,3.0,3.0,13.0,5.0,13.0,3.0,1.0,17.0,8.0,8.0,0.0,7.0,2.0,0.0,12.0,3.0,7.0,1.0,1.0,0.0,2.0,24.0,9.0,0.0,1.0,11.0,29.0,4.0,3.0,0.0,4.0,7.0,7.0,15.0,1.0,4.0,0.0,0.0,0.0,9.0,1.0,1.0,18.0,8.0,2.0,1.0,5.0,3.0,2.0,10.0,1.0,3.0,8.0,0.0,15.0,5.0,10.0,0.0,3.0,3.0,19.0,22.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,9.0,4.0,3.0,9.0,4.0,1.0,10.0,6.0,1.0,29.0,1.0,5.0,4.0,7.0,3.0,1.0,4.0,1.0,0.0,17.0,2.0,3.0,2.0,2.0,0.0,4.0,51.0,0.0,5.0,0.0,1.0,4.0,29.0,7.0,3.0,2.0,3.0,0.0,5.0,6.0,4.0,3.0,0.0,8.0,3.0,1.0,3.0,0.0,2.0,20.0,3.0,11.0,0.0,1.0,3.0,5.0,16.0,4.0,1.0,1.0,10.0,1.0,8.0,1.0
31,198408234.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,9.0
32,20022054.0,1.0,0.0,3.0,1.0,15.0,3.0,0.0,4.0,1.0,11.0,1.0,2.0,1.0,0.0,1.0,0.0,80.0,0.0,11.0,0.0,1.0,1.0,2.0,0.0,77.0,1.0,39.0,0.0,1.0,7.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,40.0,2.0,5.0,3.0,31.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0
33,20088606.0,1.0,1.0,4.0,3.0,4.0,4.0,0.0,7.0,1.0,11.0,0.0,3.0,2.0,1.0,3.0,1.0,7.0,0.0,3.0,1.0,1.0,4.0,3.0,1.0,4.0,8.0,24.0,5.0,1.0,7.0,1.0,48.0,0.0,8.0,5.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,17.0,11.0,4.0,1.0,4.0,3.0,0.0,3.0,1.0,5.0,3.0,0.0,11.0,2.0,10.0,0.0,2.0,2.0,32.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,6.0,1.0,0.0,11.0,2.0,1.0,13.0,1.0,8.0,3.0,6.0,1.0,1.0,4.0,1.0,0.0,11.0,2.0,4.0,5.0,1.0,0.0,4.0,15.0,0.0,1.0,0.0,0.0,1.0,10.0,5.0,2.0,0.0,4.0,0.0,3.0,17.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,15.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,6.0,4.0,2.0,4.0,1.0,3.0,1.0
34,203646787.0,4.0,0.0,11.0,4.0,6.0,10.0,0.0,15.0,9.0,29.0,1.0,13.0,4.0,0.0,37.0,3.0,6.0,0.0,1.0,0.0,1.0,29.0,10.0,0.0,0.0,46.0,34.0,6.0,4.0,15.0,1.0,1.0,8.0,0.0,12.0,9.0,1.0,0.0,0.0,0.0,1.0,4.0,79.0,8.0,3.0,1.0,5.0,7.0,1.0,12.0,2.0,30.0,19.0,0.0,125.0,20.0,2.0,0.0,3.0,5.0,26.0,14.0,0.0,0.0,21.0,0.0,1.0,0.0,1.0,1.0,20.0,5.0,18.0,4.0,0.0,41.0,15.0,10.0,19.0,2.0,7.0,14.0,6.0,0.0,1.0,10.0,0.0,0.0,64.0,0.0,1.0,1.0,3.0,0.0,12.0,43.0,0.0,2.0,2.0,0.0,2.0,43.0,14.0,2.0,5.0,7.0,0.0,35.0,5.0,11.0,8.0,3.0,5.0,0.0,7.0,3.0,0.0,1.0,53.0,5.0,10.0,1.0,1.0,7.0,7.0,4.0,10.0,1.0,0.0,30.0,0.0,9.0,5.0
35,20516638.0,0.0,0.0,3.0,4.0,4.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,21.0,3.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,4.0,3.0,0.0,17.0,3.0,0.0,0.0,1.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,8.0,2.0,2.0,12.0,0.0,17.0,1.0,1.0,17.0,0.0,1.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,1.0
36,207331676.0,1.0,2.0,3.0,2.0,6.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,4.0,0.0,7.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,9.0,14.0,5.0,1.0,4.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,18.0,5.0,1.0,1.0,3.0,6.0,0.0,7.0,4.0,5.0,2.0,1.0,18.0,5.0,0.0,0.0,1.0,1.0,9.0,8.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,11.0,4.0,2.0,4.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,6.0,13.0,0.0,2.0,2.0,0.0,0.0,14.0,5.0,2.0,0.0,3.0,0.0,2.0,3.0,5.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,2.0,8.0,0.0,3.0,0.0
37,209887217.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,213217354.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39,219433676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,22066367.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,32.0,0.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,8.0,1.0,1.0,4.0,8.0,0.0,0.0,1.0,0.0,3.0,28.0,0.0,0.0,9.0,2.0,3.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,3.0,5.0,0.0,8.0,5.0,0.0,5.0,2.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,11.0,3.0,6.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0
41,2240421060.0,0.0,0.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
42,22494437.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,12.0,4.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,8.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,1.0,4.0,2.0,0.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,7.0,0.0,1.0,0.0
43,22801835.0,7.0,6.0,23.0,11.0,25.0,8.0,2.0,40.0,7.0,53.0,0.0,38.0,6.0,1.0,197.0,24.0,9.0,1.0,11.0,3.0,6.0,33.0,13.0,1.0,2.0,52.0,68.0,9.0,5.0,18.0,4.0,7.0,17.0,79.0,21.0,18.0,0.0,1.0,0.0,12.0,1.0,16.0,0.0,17.0,18.0,127.0,30.0,42.0,3.0,36.0,8.0,76.0,31.0,0.0,349.0,199.0,7.0,1.0,7.0,9.0,52.0,55.0,0.0,3.0,17.0,2.0,4.0,3.0,1.0,8.0,17.0,12.0,130.0,6.0,0.0,112.0,21.0,16.0,29.0,3.0,19.0,12.0,14.0,2.0,6.0,77.0,1.0,0.0,76.0,2.0,9.0,12.0,4.0,0.0,43.0,89.0,0.0,13.0,5.0,3.0,4.0,363.0,34.0,16.0,7.0,27.0,1.0,45.0,28.0,13.0,5.0,5.0,12.0,1.0,63.0,5.0,0.0,5.0,97.0,85.0,14.0,0.0,2.0,43.0,46.0,8.0,40.0,8.0,2.0,155.0,2.0,6.0,5.0
44,231620897.0,0.0,0.0,6.0,3.0,13.0,1.0,0.0,2.0,3.0,6.0,0.0,2.0,6.0,1.0,4.0,0.0,2.0,19.0,0.0,1.0,2.0,3.0,7.0,3.0,0.0,8.0,12.0,3.0,16.0,8.0,0.0,1.0,11.0,8.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,3.0,17.0,0.0,2.0,0.0,1.0,6.0,0.0,3.0,0.0,2.0,1.0,1.0,9.0,1.0,0.0,0.0,3.0,0.0,28.0,16.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,4.0,2.0,0.0,8.0,4.0,1.0,12.0,0.0,9.0,21.0,4.0,1.0,3.0,2.0,0.0,0.0,23.0,1.0,4.0,5.0,1.0,0.0,1.0,31.0,0.0,1.0,0.0,0.0,3.0,15.0,25.0,4.0,0.0,3.0,0.0,3.0,14.0,0.0,14.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,4.0,0.0,1.0,2.0,4.0,1.0,5.0,8.0,1.0,3.0,0.0,6.0,0.0
45,23444563.0,1.0,1.0,5.0,0.0,4.0,2.0,0.0,5.0,1.0,4.0,0.0,4.0,1.0,0.0,3.0,1.0,12.0,4.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,18.0,1.0,5.0,2.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,2.0,0.0,1.0,10.0,0.0,0.0,5.0,0.0,1.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,3.0,1.0,0.0,6.0,1.0,0.0,3.0,0.0,1.0,7.0,6.0,0.0,34.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,0.0,2.0,0.0,1.0,0.0,3.0,12.0,3.0,1.0,6.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,0.0,2.0
46,2359376768.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,79.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,127.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,46.0,107.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,58.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,53.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,107.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,40.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0
47,236756091.0,1.0,0.0,6.0,2.0,8.0,2.0,1.0,8.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,2.0,1.0,1.0,1.0,5.0,0.0,0.0,11.0,20.0,4.0,2.0,5.0,1.0,1.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0,8.0,2.0,3.0,30.0,1.0,10.0,0.0,0.0,7.0,1.0,6.0,0.0,1.0,2.0,0.0,18.0,4.0,1.0,0.0,2.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,6.0,1.0,3.0,2.0,0.0,0.0,20.0,3.0,2.0,8.0,2.0,2.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,6.0,6.0,2.0,0.0,4.0,33.0,0.0,0.0,12.0,1.0,0.0,15.0,4.0,1.0,0.0,5.0,0.0,3.0,7.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,28.0,2.0,3.0,0.0,0.0,4.0,2.0,4.0,6.0,2.0,0.0,3.0,1.0,5.0,1.0
48,2370283848.0,1.0,0.0,7.0,5.0,12.0,2.0,0.0,4.0,2.0,10.0,0.0,6.0,4.0,0.0,3.0,0.0,4.0,1.0,3.0,0.0,2.0,3.0,4.0,0.0,1.0,5.0,30.0,5.0,2.0,3.0,0.0,1.0,3.0,7.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,42.0,6.0,0.0,0.0,7.0,0.0,0.0,12.0,5.0,5.0,4.0,0.0,36.0,2.0,2.0,0.0,9.0,1.0,25.0,10.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,18.0,5.0,2.0,17.0,2.0,12.0,0.0,15.0,0.0,3.0,1.0,0.0,0.0,21.0,1.0,1.0,7.0,1.0,0.0,5.0,56.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,1.0,1.0,6.0,0.0,2.0,7.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,23.0,0.0,6.0,0.0,2.0,1.0,1.0,2.0,7.0,0.0,0.0,5.0,0.0,3.0,0.0
