,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
45,1910707693.0,1.0,4.0,21.0,54.0,0.0,2.0,2.0,1.0,45.0,11.0,13.0,4.0,19.0,7.0,36.0,6.0,11.0,29.0,4.0,0.0,1.0,2.0,1.0,37.0,85.0,1.0,37.0,34.0,3.0,1.0,1.0,34.0,35.0,22.0,50.0,33.0,1.0,1.0,3.0,6.0,6.0,2.0,7.0,5.0,0.0,11.0,3.0,2.0,18.0,51.0,3.0,15.0,7.0,11.0,21.0,1.0,24.0,0.0,1.0,3.0,7.0,14.0,0.0,5.0,2.0,2.0,0.0,1.0,2.0,2.0,6.0,33.0,24.0,20.0,1.0,8.0,10.0,16.0,20.0,17.0,27.0,0.0,19.0,0.0,5.0,1.0,12.0,10.0,23.0,2.0,5.0,2.0,2.0,24.0,3.0,20.0,1.0,9.0,78.0,91.0,15.0,1.0,26.0,12.0,3.0,3.0,2.0,1.0,0.0,5.0,0.0,87.0,11.0,0.0,7.0,24.0,100.0,6.0,11.0,0.0,5.0,3.0,0.0,3.0,29.0,11.0,7.0,3.0,0.0,28.0,1.0,0.0,17.0
46,19763787.0,0.0,0.0,15.0,37.0,0.0,1.0,12.0,1.0,5.0,1.0,36.0,0.0,5.0,3.0,3.0,8.0,6.0,8.0,5.0,0.0,0.0,2.0,6.0,3.0,38.0,0.0,7.0,2.0,3.0,1.0,1.0,14.0,4.0,11.0,12.0,4.0,7.0,4.0,13.0,9.0,13.0,7.0,7.0,5.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,11.0,3.0,14.0,34.0,4.0,1.0,0.0,0.0,4.0,9.0,3.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,1.0,12.0,4.0,34.0,20.0,0.0,10.0,10.0,3.0,7.0,3.0,4.0,0.0,16.0,0.0,10.0,4.0,0.0,5.0,0.0,1.0,13.0,1.0,4.0,8.0,3.0,3.0,0.0,10.0,24.0,43.0,6.0,6.0,5.0,28.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,16.0,9.0,2.0,8.0,3.0,16.0,4.0,26.0,1.0,4.0,3.0,0.0,5.0,5.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,18.0
47,2231824970.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,224211802.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,8.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,7.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0
49,22633690.0,0.0,0.0,8.0,43.0,0.0,1.0,3.0,0.0,22.0,4.0,5.0,0.0,8.0,21.0,31.0,3.0,2.0,55.0,2.0,0.0,0.0,0.0,0.0,24.0,63.0,0.0,18.0,19.0,1.0,0.0,0.0,26.0,17.0,13.0,25.0,19.0,1.0,3.0,1.0,5.0,3.0,1.0,4.0,3.0,18.0,3.0,1.0,0.0,0.0,21.0,0.0,4.0,1.0,2.0,10.0,1.0,12.0,0.0,1.0,7.0,2.0,6.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,4.0,30.0,20.0,2.0,0.0,4.0,5.0,8.0,4.0,5.0,17.0,1.0,7.0,0.0,1.0,1.0,3.0,10.0,11.0,0.0,2.0,0.0,1.0,12.0,0.0,11.0,0.0,4.0,23.0,55.0,9.0,0.0,52.0,6.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,42.0,7.0,1.0,3.0,15.0,76.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,14.0,5.0,1.0,11.0,0.0,14.0,0.0,1.0,5.0
50,2268481825.0,0.0,0.0,4.0,51.0,0.0,0.0,0.0,1.0,95.0,10.0,12.0,1.0,7.0,3.0,63.0,1.0,2.0,19.0,5.0,0.0,0.0,0.0,0.0,80.0,72.0,0.0,44.0,105.0,0.0,0.0,0.0,20.0,40.0,17.0,112.0,20.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,51.0,0.0,1.0,0.0,21.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,31.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,62.0,7.0,8.0,0.0,0.0,0.0,3.0,2.0,6.0,17.0,0.0,4.0,0.0,2.0,0.0,7.0,7.0,33.0,3.0,0.0,1.0,1.0,10.0,0.0,25.0,0.0,2.0,54.0,159.0,10.0,0.0,4.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,122.0,4.0,0.0,1.0,30.0,159.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,2.0,0.0,69.0,0.0,0.0,1.0
51,2327058776.0,0.0,0.0,2.0,13.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,6.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,11.0,13.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,2.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
52,23715801.0,1.0,2.0,15.0,64.0,2.0,3.0,5.0,2.0,10.0,0.0,16.0,3.0,6.0,3.0,6.0,30.0,13.0,13.0,1.0,1.0,0.0,7.0,1.0,2.0,52.0,0.0,12.0,6.0,2.0,21.0,0.0,24.0,7.0,6.0,3.0,2.0,11.0,0.0,6.0,6.0,20.0,3.0,11.0,8.0,15.0,11.0,3.0,2.0,4.0,2.0,1.0,0.0,2.0,12.0,30.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,53.0,1.0,2.0,0.0,2.0,4.0,5.0,6.0,13.0,26.0,444.0,1.0,3.0,15.0,7.0,39.0,3.0,8.0,0.0,21.0,1.0,77.0,9.0,0.0,17.0,1.0,0.0,6.0,15.0,0.0,9.0,6.0,16.0,1.0,13.0,18.0,37.0,8.0,6.0,12.0,26.0,2.0,0.0,1.0,56.0,0.0,4.0,0.0,17.0,9.0,9.0,11.0,4.0,11.0,13.0,41.0,0.0,7.0,12.0,0.0,2.0,7.0,0.0,55.0,7.0,0.0,2.0,1.0,0.0,25.0
53,2380425654.0,0.0,21.0,6.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,2.0,2.0,1.0,5.0,16.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,5.0,1.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,0.0,7.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,7.0,13.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,9.0,3.0,0.0,0.0,4.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,6.0,10.0,17.0,8.0,0.0,3.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,6.0,19.0,8.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,7.0
54,2462120142.0,0.0,2.0,12.0,34.0,0.0,0.0,14.0,1.0,5.0,0.0,13.0,0.0,3.0,5.0,5.0,7.0,12.0,10.0,3.0,0.0,0.0,3.0,2.0,4.0,24.0,0.0,4.0,2.0,1.0,1.0,0.0,9.0,3.0,12.0,3.0,7.0,4.0,0.0,5.0,5.0,12.0,6.0,6.0,2.0,11.0,14.0,0.0,0.0,2.0,1.0,1.0,12.0,7.0,0.0,29.0,1.0,3.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,6.0,3.0,27.0,9.0,0.0,3.0,25.0,2.0,6.0,3.0,6.0,0.0,11.0,0.0,3.0,3.0,2.0,8.0,1.0,0.0,2.0,2.0,2.0,5.0,4.0,2.0,0.0,7.0,13.0,43.0,14.0,6.0,3.0,26.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,7.0,8.0,2.0,6.0,6.0,8.0,5.0,19.0,1.0,8.0,4.0,0.0,1.0,5.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,20.0
55,248292872.0,2.0,4.0,49.0,121.0,12.0,2.0,10.0,1.0,16.0,2.0,24.0,2.0,10.0,11.0,12.0,31.0,39.0,27.0,4.0,2.0,0.0,10.0,2.0,13.0,74.0,1.0,5.0,7.0,2.0,1.0,0.0,25.0,6.0,37.0,10.0,7.0,3.0,1.0,10.0,17.0,46.0,12.0,5.0,19.0,21.0,34.0,2.0,2.0,10.0,1.0,2.0,30.0,13.0,29.0,0.0,4.0,14.0,0.0,1.0,6.0,9.0,7.0,0.0,5.0,3.0,2.0,9.0,1.0,2.0,8.0,16.0,14.0,79.0,35.0,2.0,11.0,31.0,14.0,32.0,5.0,19.0,1.0,48.0,1.0,11.0,26.0,2.0,33.0,1.0,0.0,22.0,27.0,6.0,13.0,7.0,11.0,1.0,20.0,38.0,83.0,35.0,17.0,8.0,115.0,5.0,1.0,9.0,4.0,0.0,5.0,0.0,31.0,31.0,10.0,18.0,9.0,46.0,20.0,87.0,7.0,13.0,20.0,0.0,7.0,18.0,1.0,27.0,3.0,0.0,1.0,0.0,0.0,47.0
56,2520170882.0,0.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
57,2568682789.0,0.0,3.0,21.0,73.0,0.0,0.0,3.0,0.0,40.0,3.0,0.0,1.0,6.0,8.0,25.0,6.0,7.0,23.0,2.0,0.0,0.0,1.0,0.0,24.0,127.0,2.0,20.0,19.0,2.0,0.0,0.0,16.0,6.0,10.0,33.0,8.0,0.0,1.0,0.0,4.0,3.0,2.0,2.0,2.0,24.0,1.0,3.0,2.0,12.0,31.0,4.0,4.0,1.0,3.0,14.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,7.0,10.0,12.0,1.0,0.0,2.0,6.0,25.0,5.0,3.0,14.0,0.0,18.0,0.0,1.0,0.0,4.0,14.0,15.0,1.0,1.0,0.0,2.0,7.0,1.0,11.0,0.0,3.0,42.0,49.0,13.0,0.0,12.0,5.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,86.0,8.0,0.0,1.0,15.0,105.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,17.0,5.0,1.0,5.0,0.0,16.0,0.0,0.0,8.0
58,258221375.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,258402273.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,8.0,24.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60,266157698.0,0.0,1.0,4.0,15.0,1.0,2.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,11.0,1.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,8.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,2.0,2.0,11.0,13.0,3.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,273814896.0,0.0,1.0,5.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,1.0,4.0,2.0,2.0,5.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,1.0,2.0,4.0,0.0,1.0,6.0,2.0,8.0,4.0,2.0,1.0,1.0,4.0,2.0,6.0,0.0,2.0,10.0,7.0,9.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,9.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,8.0,4.0,0.0,6.0,5.0,2.0,1.0,2.0,2.0,0.0,5.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,2.0,0.0,6.0,10.0,14.0,7.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,6.0,0.0,4.0,3.0,5.0,1.0,9.0,1.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
62,274049439.0,0.0,1.0,7.0,18.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,1.0,10.0,1.0,6.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,11.0,25.0,0.0,12.0,8.0,1.0,0.0,0.0,13.0,9.0,5.0,12.0,11.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,1.0,0.0,6.0,5.0,2.0,2.0,1.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,0.0,9.0,2.0,2.0,9.0,4.0,9.0,0.0,5.0,0.0,0.0,0.0,8.0,2.0,7.0,2.0,2.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,10.0,21.0,3.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,27.0,2.0,0.0,2.0,13.0,23.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,8.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0
63,279325818.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
64,283321125.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,344.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,14.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0
65,284867370.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,29.0,7.0,1.0,2.0,42.0,0.0,0.0,0.0,1.0,2.0,1.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,2.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,12.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,10.0,3.0,0.0,0.0,2.0,5.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,2.0,11.0,8.0,1.0,0.0,14.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,1.0,1.0,1.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,2.0
66,289333398.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,6.0,5.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
67,2936654615.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,9.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0
68,303198543.0,0.0,0.0,1.0,15.0,0.0,0.0,6.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,6.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,5.0,14.0,10.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,12.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,307079995.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,15.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,6.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,3.0,2.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
