,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
68,28552047.0,5.0,9.0,0.0,45.0,3.0,0.0,0.0,10.0,7.0,17.0,11.0,0.0,0.0,1.0,2.0,0.0,1.0,36.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,32.0,1.0,1.0,15.0,1.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,9.0,2.0,2.0,8.0,0.0,6.0,2.0,0.0,0.0,5.0,6.0,0.0,7.0,16.0,1.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,2.0,4.0,2.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,15.0,2.0,0.0,4.0,2.0,0.0,7.0,1.0,8.0,0.0,7.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,11.0,2.0,0.0,0.0,6.0,2.0,0.0,5.0,1.0,4.0,0.0,2.0,2.0,7.0,1.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,15.0,9.0,1.0,3.0,0.0,0.0,3.0,0.0
69,29798993.0,3.0,2.0,1.0,9.0,1.0,0.0,0.0,3.0,3.0,7.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,5.0,0.0,11.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,6.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,3.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,9.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0
70,300491551.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
71,3046072892.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,11.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0
72,31165175.0,3.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,9.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,2.0,6.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,3.0,1.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0
73,311859741.0,2.0,2.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0,6.0,10.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0
74,323729538.0,7.0,5.0,3.0,10.0,4.0,1.0,2.0,3.0,5.0,14.0,20.0,2.0,0.0,1.0,2.0,0.0,0.0,7.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,5.0,1.0,3.0,7.0,1.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,5.0,4.0,4.0,2.0,3.0,1.0,7.0,1.0,3.0,4.0,8.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,15.0,3.0,4.0,3.0,0.0,1.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,6.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,9.0,2.0,1.0,0.0,5.0,0.0,2.0,4.0,3.0,4.0,0.0,2.0,1.0,2.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,5.0,0.0,1.0,1.0,1.0
75,32663675.0,11.0,5.0,2.0,16.0,2.0,13.0,8.0,7.0,8.0,29.0,10.0,4.0,1.0,0.0,4.0,13.0,0.0,41.0,2.0,8.0,0.0,30.0,3.0,1.0,2.0,14.0,1.0,1.0,18.0,0.0,2.0,11.0,1.0,71.0,2.0,21.0,0.0,7.0,7.0,0.0,61.0,6.0,4.0,9.0,17.0,4.0,28.0,1.0,68.0,1.0,1.0,2.0,10.0,0.0,0.0,46.0,4.0,6.0,33.0,0.0,0.0,9.0,0.0,0.0,1.0,19.0,6.0,7.0,11.0,18.0,21.0,5.0,2.0,3.0,0.0,0.0,1.0,0.0,5.0,7.0,1.0,1.0,1.0,10.0,13.0,0.0,1.0,3.0,11.0,9.0,4.0,0.0,0.0,11.0,17.0,0.0,0.0,81.0,0.0,12.0,6.0,0.0,6.0,4.0,15.0,0.0,0.0,3.0,24.0,38.0,17.0,57.0,0.0,14.0,19.0,4.0,57.0,1.0,2.0,34.0,1.0,10.0,27.0,26.0,0.0,6.0,4.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,81.0,8.0,2.0,4.0,1.0,33.0,0.0,23.0
76,32810761.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,330960555.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
78,33261691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
79,333965236.0,0.0,0.0,1.0,1.0,0.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,5.0,6.0,8.0,0.0,4.0,1.0,0.0,9.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
80,34229695.0,1.0,1.0,1.0,6.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,2.0,3.0,1.0,2.0,6.0,0.0,2.0,7.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0
81,344567670.0,0.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
82,345925176.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,34.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0
83,3470224777.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84,34703742.0,12.0,4.0,1.0,29.0,1.0,0.0,0.0,3.0,23.0,16.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,17.0,0.0,6.0,11.0,0.0,1.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,14.0,0.0,17.0,0.0,5.0,0.0,2.0,0.0,18.0,7.0,1.0,0.0,8.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,15.0,16.0,3.0,2.0,2.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,22.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,3.0,0.0,5.0,5.0,8.0,0.0,18.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,14.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0
85,36641694.0,8.0,1.0,3.0,10.0,3.0,5.0,3.0,1.0,3.0,24.0,13.0,2.0,0.0,8.0,1.0,1.0,0.0,35.0,2.0,4.0,0.0,9.0,1.0,3.0,1.0,10.0,1.0,3.0,10.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,0.0,3.0,4.0,1.0,9.0,1.0,5.0,1.0,10.0,4.0,8.0,1.0,16.0,3.0,2.0,0.0,6.0,1.0,0.0,9.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,5.0,2.0,1.0,0.0,0.0,4.0,20.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,0.0,1.0,2.0,8.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,6.0,7.0,7.0,3.0,11.0,0.0,4.0,4.0,2.0,18.0,1.0,2.0,7.0,2.0,1.0,6.0,6.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,17.0,2.0,3.0,2.0,0.0,7.0,0.0,7.0
86,368255827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,3.0,0.0
87,37127380.0,2.0,3.0,7.0,10.0,3.0,1.0,3.0,5.0,4.0,8.0,8.0,5.0,0.0,5.0,1.0,0.0,0.0,14.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,9.0,0.0,4.0,12.0,1.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,4.0,1.0,6.0,0.0,3.0,4.0,4.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0,4.0,4.0,1.0,0.0,0.0,3.0,1.0,5.0,1.0,3.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,16.0,1.0,13.0,0.0,0.0,5.0,1.0,2.0,0.0,3.0,0.0,2.0,6.0,3.0,3.0,0.0,5.0,2.0,6.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0
88,378294105.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,0.0,4.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,5.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,4.0,1.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0
89,389355610.0,0.0,0.0,0.0,5.0,0.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,4.0,11.0,0.0,8.0,0.0,0.0,7.0,2.0,0.0,13.0,0.0,5.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0
90,38956317.0,2.0,3.0,2.0,7.0,1.0,0.0,1.0,31.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,2.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,8.0,3.0,7.0,7.0,6.0,1.0,3.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,14.0,0.0,33.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,1.0,0.0,5.0,2.0,3.0,0.0,1.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0
