,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
74,32810761.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
75,331462259.0,0.0,3.0,3.0,4.0,0.0,6.0,12.0,2.0,0.0,1.0,5.0,3.0,21.0,0.0,1.0,4.0,1.0,4.0,7.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,1.0,7.0,10.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,4.0,8.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,2.0,5.0,20.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,6.0,16.0,0.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,4.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,7.0,1.0,2.0,0.0,1.0
76,3316409420.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77,3321956523.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0
78,337600534.0,0.0,5.0,7.0,9.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,3.0,25.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,18.0,6.0,1.0,1.0,0.0,3.0,12.0,10.0,2.0,5.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,14.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,16.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,4.0,0.0,7.0,0.0,2.0,0.0,1.0
79,360981065.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
80,365598556.0,0.0,13.0,0.0,0.0,0.0,69.0,12.0,22.0,0.0,5.0,8.0,13.0,40.0,0.0,1.0,2.0,31.0,46.0,7.0,6.0,2.0,3.0,3.0,38.0,0.0,0.0,1.0,1.0,1.0,4.0,17.0,16.0,1.0,0.0,5.0,0.0,5.0,14.0,2.0,16.0,7.0,1.0,1.0,3.0,32.0,3.0,5.0,4.0,6.0,19.0,0.0,6.0,5.0,2.0,12.0,4.0,19.0,0.0,31.0,0.0,1.0,0.0,16.0,1.0,1.0,6.0,2.0,4.0,11.0,13.0,55.0,0.0,0.0,3.0,11.0,3.0,0.0,3.0,0.0,0.0,86.0,13.0,0.0,14.0,1.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,11.0,1.0,3.0,19.0,1.0,7.0,0.0,17.0,25.0,98.0,4.0,5.0,0.0,8.0,0.0,1.0,1.0,0.0,15.0,2.0,0.0,0.0,9.0,8.0,0.0,4.0,1.0,2.0,0.0,0.0,24.0
81,3679774881.0,3.0,3.0,0.0,0.0,0.0,59.0,5.0,13.0,2.0,2.0,9.0,1.0,27.0,0.0,0.0,2.0,4.0,19.0,8.0,12.0,0.0,2.0,3.0,25.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,12.0,0.0,0.0,17.0,0.0,0.0,5.0,1.0,15.0,4.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,1.0,14.0,0.0,1.0,4.0,3.0,5.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,5.0,1.0,5.0,3.0,0.0,2.0,5.0,9.0,28.0,0.0,0.0,2.0,6.0,1.0,2.0,4.0,0.0,86.0,0.0,9.0,3.0,12.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,9.0,8.0,5.0,3.0,0.0,1.0,23.0,24.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0
82,377158991.0,0.0,45.0,23.0,34.0,0.0,19.0,81.0,3.0,0.0,2.0,6.0,10.0,145.0,0.0,2.0,31.0,3.0,3.0,5.0,4.0,1.0,1.0,63.0,7.0,8.0,2.0,2.0,7.0,31.0,56.0,7.0,6.0,1.0,0.0,4.0,10.0,3.0,3.0,0.0,5.0,4.0,0.0,0.0,2.0,15.0,5.0,0.0,2.0,0.0,53.0,0.0,2.0,22.0,40.0,5.0,3.0,2.0,8.0,8.0,0.0,1.0,1.0,6.0,2.0,2.0,3.0,0.0,2.0,8.0,3.0,39.0,1.0,9.0,1.0,16.0,1.0,1.0,16.0,1.0,13.0,9.0,0.0,1.0,4.0,1.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,36.0,2.0,8.0,0.0,0.0,18.0,2.0,2.0,4.0,20.0,0.0,2.0,0.0,21.0,43.0,30.0,1.0,1.0,6.0,0.0,0.0,0.0,12.0,9.0,21.0,4.0,32.0,2.0,26.0,0.0,3.0
83,378774444.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,37998608.0,0.0,5.0,0.0,0.0,0.0,30.0,8.0,0.0,1.0,6.0,98.0,8.0,21.0,0.0,1.0,1.0,5.0,2.0,5.0,4.0,4.0,4.0,4.0,21.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,10.0,1.0,0.0,7.0,0.0,2.0,13.0,6.0,21.0,11.0,0.0,1.0,1.0,16.0,1.0,0.0,1.0,1.0,22.0,0.0,3.0,4.0,3.0,12.0,3.0,5.0,0.0,15.0,0.0,0.0,0.0,22.0,2.0,2.0,5.0,0.0,6.0,14.0,5.0,17.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,0.0,14.0,12.0,4.0,0.0,0.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,3.0,2.0,0.0,4.0,0.0,0.0,15.0,14.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,6.0,7.0,1.0,5.0,1.0,1.0,0.0,0.0,2.0
85,384769693.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
86,3862855763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,397954183.0,0.0,3.0,3.0,3.0,0.0,38.0,16.0,0.0,1.0,2.0,3.0,4.0,37.0,0.0,0.0,1.0,0.0,2.0,9.0,6.0,0.0,1.0,13.0,29.0,0.0,0.0,1.0,2.0,9.0,4.0,6.0,8.0,1.0,0.0,14.0,2.0,1.0,17.0,2.0,14.0,1.0,0.0,0.0,1.0,14.0,2.0,0.0,1.0,0.0,19.0,0.0,0.0,8.0,13.0,1.0,0.0,2.0,1.0,10.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,0.0,3.0,3.0,2.0,28.0,0.0,1.0,1.0,6.0,0.0,0.0,9.0,0.0,20.0,17.0,11.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,2.0,2.0,0.0,5.0,0.0,1.0,17.0,5.0,4.0,7.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,6.0,0.0,14.0,7.0,4.0,4.0,5.0,0.0,0.0,0.0,7.0
88,406395505.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
89,4095083833.0,7.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,7.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,13.0,2.0,14.0,0.0,39.0,2.0,22.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
90,412006243.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
91,4181784797.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
92,433793763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,44188505.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,44495845.0,0.0,2.0,1.0,1.0,0.0,14.0,4.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,2.0,0.0,0.0,1.0,8.0,0.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,35.0,0.0,2.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
95,45312342.0,2.0,26.0,15.0,38.0,0.0,21.0,32.0,0.0,4.0,5.0,1.0,15.0,75.0,0.0,2.0,23.0,5.0,2.0,8.0,4.0,5.0,1.0,41.0,14.0,16.0,1.0,0.0,10.0,12.0,31.0,9.0,3.0,1.0,0.0,4.0,0.0,8.0,12.0,2.0,16.0,15.0,0.0,0.0,6.0,17.0,6.0,4.0,3.0,3.0,67.0,3.0,4.0,25.0,19.0,5.0,10.0,7.0,0.0,15.0,0.0,2.0,0.0,15.0,1.0,1.0,4.0,0.0,8.0,14.0,4.0,17.0,1.0,1.0,0.0,4.0,0.0,2.0,4.0,1.0,11.0,4.0,36.0,1.0,12.0,1.0,0.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,2.0,17.0,1.0,1.0,8.0,15.0,0.0,3.0,2.0,10.0,11.0,48.0,1.0,0.0,14.0,0.0,3.0,0.0,17.0,6.0,18.0,3.0,11.0,3.0,25.0,0.0,4.0
96,45593493.0,0.0,2.0,0.0,1.0,0.0,19.0,2.0,0.0,1.0,17.0,0.0,1.0,4.0,0.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0
97,475182814.0,3.0,4.0,0.0,1.0,0.0,18.0,3.0,0.0,6.0,1.0,3.0,2.0,9.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,0.0,2.0,1.0,14.0,0.0,0.0,1.0,0.0,1.0,7.0,13.0,5.0,0.0,1.0,8.0,0.0,1.0,2.0,0.0,9.0,3.0,2.0,0.0,16.0,3.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,13.0,0.0,1.0,2.0,5.0,0.0,1.0,5.0,0.0,1.0,3.0,5.0,3.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,3.0,9.0,8.0,0.0,3.0,1.0,0.0,2.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,5.0,8.0,4.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.0,1.0,4.0,0.0,1.0,1.0,0.0,6.0
98,475272682.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,8.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
99,515685176.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,53.0,1.0,13.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
100,518629939.0,0.0,18.0,5.0,5.0,0.0,13.0,10.0,0.0,0.0,1.0,1.0,4.0,36.0,0.0,1.0,22.0,0.0,1.0,5.0,1.0,0.0,1.0,16.0,8.0,5.0,0.0,0.0,21.0,5.0,16.0,2.0,3.0,1.0,0.0,3.0,0.0,4.0,2.0,2.0,1.0,2.0,0.0,1.0,5.0,9.0,0.0,3.0,4.0,0.0,20.0,0.0,0.0,6.0,11.0,3.0,1.0,4.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,14.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,7.0,3.0,18.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,17.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,8.0,5.0,0.0,2.0,0.0,10.0,6.0,10.0,0.0,0.0,7.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,6.0,1.0,30.0,0.0,4.0
