,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
61,28455233.0,0.0,11.0,2.0,2.0,1.0,10.0,15.0,1.0,4.0,1.0,6.0,1.0,15.0,14.0,0.0,1.0,5.0,4.0,2.0,3.0,5.0,4.0,5.0,12.0,0.0,0.0,6.0,22.0,0.0,26.0,1.0,35.0,1.0,4.0,10.0,16.0,5.0,3.0,3.0,1.0,4.0,4.0,23.0,1.0,0.0,7.0,7.0,12.0,0.0,0.0,2.0,0.0,20.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,2.0,0.0,8.0,4.0,36.0,3.0,0.0,15.0,0.0,33.0,2.0,20.0,0.0,1.0,5.0,13.0,5.0,3.0,2.0,3.0,6.0,3.0,0.0,3.0,11.0,1.0,4.0,19.0,0.0,25.0,73.0,10.0,1.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0
62,2896069867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,297268829.0,12.0,18.0,32.0,6.0,15.0,21.0,86.0,2.0,56.0,4.0,10.0,33.0,14.0,8.0,9.0,1.0,8.0,50.0,0.0,39.0,7.0,13.0,3.0,1.0,0.0,4.0,5.0,58.0,0.0,8.0,23.0,12.0,0.0,6.0,41.0,9.0,24.0,11.0,9.0,4.0,13.0,7.0,26.0,5.0,0.0,2.0,7.0,16.0,4.0,5.0,1.0,1.0,21.0,9.0,3.0,0.0,0.0,1.0,21.0,1.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,3.0,17.0,17.0,2.0,12.0,41.0,1.0,13.0,1.0,7.0,0.0,12.0,11.0,1.0,2.0,6.0,48.0,20.0,6.0,5.0,23.0,20.0,10.0,5.0,5.0,0.0,0.0,48.0,46.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,111.0,0.0
64,310341169.0,0.0,2.0,7.0,1.0,5.0,1.0,4.0,1.0,1.0,3.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
65,321909700.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66,32810761.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,331574402.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68,3470224777.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
69,354835768.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,2.0,0.0,2.0,12.0,1.0,0.0,5.0,1.0,0.0,1.0,13.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,3.0,0.0,9.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
70,36641694.0,5.0,3.0,5.0,2.0,5.0,5.0,24.0,1.0,1.0,1.0,1.0,8.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,9.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,12.0,0.0,10.0,4.0,10.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,17.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,8.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,9.0,6.0,8.0,1.0,3.0,10.0,4.0,4.0,1.0,1.0,0.0,6.0,40.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0
71,368135139.0,0.0,7.0,2.0,2.0,1.0,13.0,20.0,0.0,4.0,7.0,3.0,9.0,12.0,6.0,9.0,1.0,0.0,4.0,0.0,6.0,2.0,2.0,2.0,2.0,0.0,1.0,5.0,22.0,0.0,7.0,3.0,13.0,1.0,3.0,4.0,2.0,10.0,5.0,5.0,3.0,1.0,5.0,6.0,0.0,0.0,2.0,2.0,48.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,1.0,12.0,1.0,36.0,0.0,17.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,16.0,0.0,7.0,0.0,5.0,0.0,24.0,3.0,2.0,1.0,3.0,2.0,5.0,3.0,2.0,0.0,6.0,37.0,2.0,0.0,8.0,0.0,12.0,23.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0
72,385202344.0,0.0,5.0,1.0,7.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73,38975387.0,1.0,0.0,12.0,1.0,8.0,1.0,21.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
74,433506102.0,0.0,17.0,19.0,3.0,25.0,19.0,39.0,2.0,5.0,3.0,3.0,26.0,16.0,6.0,10.0,1.0,2.0,10.0,1.0,42.0,4.0,7.0,2.0,6.0,0.0,0.0,7.0,26.0,0.0,22.0,17.0,15.0,1.0,7.0,7.0,5.0,15.0,4.0,10.0,2.0,2.0,10.0,16.0,4.0,0.0,7.0,6.0,11.0,5.0,0.0,1.0,7.0,17.0,8.0,4.0,1.0,0.0,3.0,20.0,1.0,15.0,0.0,41.0,5.0,0.0,2.0,2.0,1.0,7.0,8.0,16.0,4.0,5.0,0.0,0.0,9.0,1.0,20.0,0.0,3.0,9.0,10.0,2.0,6.0,26.0,15.0,3.0,3.0,13.0,13.0,7.0,9.0,7.0,2.0,0.0,25.0,44.0,16.0,4.0,0.0,3.0,0.0,0.0,0.0,88.0,0.0
75,443550853.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
76,48972397.0,1.0,11.0,1.0,1.0,1.0,8.0,17.0,0.0,3.0,1.0,11.0,1.0,10.0,5.0,1.0,2.0,2.0,2.0,0.0,4.0,5.0,5.0,4.0,11.0,0.0,1.0,0.0,12.0,0.0,14.0,2.0,24.0,1.0,5.0,16.0,11.0,4.0,4.0,2.0,1.0,2.0,5.0,11.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,12.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,33.0,0.0,13.0,4.0,2.0,0.0,2.0,0.0,3.0,4.0,7.0,0.0,0.0,9.0,2.0,0.0,2.0,18.0,0.0,1.0,7.0,10.0,5.0,5.0,2.0,1.0,7.0,1.0,0.0,4.0,2.0,3.0,2.0,2.0,0.0,25.0,34.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0
77,49310742.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
78,51744332.0,0.0,11.0,2.0,6.0,1.0,9.0,16.0,1.0,5.0,1.0,4.0,1.0,8.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,8.0,3.0,2.0,8.0,0.0,0.0,1.0,22.0,0.0,48.0,1.0,15.0,0.0,4.0,21.0,16.0,10.0,1.0,3.0,2.0,5.0,4.0,12.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,16.0,8.0,2.0,0.0,0.0,4.0,1.0,0.0,20.0,0.0,7.0,2.0,1.0,2.0,2.0,0.0,9.0,1.0,5.0,5.0,0.0,20.0,0.0,18.0,4.0,0.0,0.0,2.0,6.0,12.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,34.0,34.0,18.0,2.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0
79,52341168.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,540685577.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,24.0,0.0,23.0,13.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,5.0,1.0,0.0,23.0,1.0,2.0,68.0,4.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0
81,552467623.0,0.0,2.0,7.0,1.0,3.0,3.0,10.0,0.0,1.0,2.0,1.0,12.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,11.0,3.0,6.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,0.0,5.0,2.0,2.0,0.0,1.0,4.0,12.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,5.0,0.0,11.0,3.0,2.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,4.0,9.0,1.0,7.0,1.0,6.0,0.0,11.0,0.0,5.0,1.0,1.0,10.0,5.0,5.0,3.0,9.0,4.0,10.0,6.0,2.0,2.0,0.0,3.0,15.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0
82,56462423.0,0.0,3.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,5.0,0.0,2.0,1.0,6.0,0.0,12.0,1.0,8.0,0.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,2.0,0.0,7.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,10.0,0.0,10.0,1.0,12.0,1.0,1.0,5.0,0.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,6.0,9.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0
83,565329028.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,5.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
84,61748941.0,0.0,12.0,0.0,1.0,0.0,8.0,22.0,0.0,3.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
85,61757235.0,1.0,3.0,31.0,2.0,22.0,6.0,245.0,23.0,3.0,5.0,1.0,55.0,5.0,1.0,11.0,0.0,0.0,8.0,0.0,92.0,1.0,14.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,2.0,20.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,8.0,0.0,8.0,0.0,1.0,1.0,13.0,5.0,3.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,48.0,6.0,1.0,0.0,0.0,1.0,1.0,9.0,2.0,0.0,13.0,26.0,0.0,2.0,0.0,1.0,0.0,5.0,10.0,0.0,0.0,1.0,0.0,17.0,3.0,6.0,22.0,29.0,14.0,15.0,12.0,0.0,0.0,1.0,22.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0
86,62059970.0,0.0,1.0,18.0,1.0,11.0,4.0,19.0,2.0,3.0,3.0,2.0,13.0,4.0,1.0,4.0,0.0,0.0,4.0,0.0,17.0,2.0,5.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,10.0,2.0,0.0,1.0,3.0,1.0,5.0,2.0,4.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,20.0,6.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,3.0,15.0,0.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,17.0,0.0,1.0,2.0,6.0,13.0,4.0,3.0,6.0,0.0,0.0,6.0,18.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0
87,62555293.0,1.0,6.0,1.0,2.0,3.0,5.0,14.0,0.0,3.0,1.0,1.0,0.0,5.0,5.0,0.0,17.0,1.0,2.0,0.0,2.0,4.0,2.0,3.0,1.0,3.0,0.0,3.0,6.0,0.0,7.0,2.0,8.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,6.0,2.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,3.0,1.0,0.0,3.0,1.0,7.0,0.0,3.0,1.0,0.0,5.0,7.0,1.0,6.0,3.0,1.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,6.0,11.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,9.0,0.0
88,63161898.0,0.0,1.0,2.0,1.0,4.0,1.0,4.0,0.0,1.0,7.0,1.0,9.0,12.0,1.0,8.0,1.0,0.0,1.0,36.0,5.0,0.0,3.0,0.0,6.0,0.0,0.0,22.0,1.0,0.0,1.0,5.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,23.0,3.0,0.0,1.0,0.0,6.0,2.0,3.0,0.0,1.0,1.0,34.0,8.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0
89,63380894.0,1.0,0.0,13.0,0.0,24.0,0.0,11.0,2.0,0.0,1.0,1.0,21.0,4.0,1.0,7.0,0.0,0.0,3.0,0.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,22.0,6.0,0.0,1.0,0.0,2.0,10.0,13.0,2.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0
90,63678215.0,1.0,3.0,11.0,1.0,10.0,6.0,28.0,1.0,3.0,2.0,3.0,16.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,15.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0,7.0,0.0,4.0,5.0,2.0,1.0,2.0,3.0,1.0,5.0,2.0,3.0,2.0,0.0,4.0,4.0,3.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,20.0,4.0,1.0,0.0,0.0,1.0,1.0,10.0,6.0,1.0,2.0,13.0,1.0,4.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,29.0,13.0,6.0,1.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,5.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0
91,65088290.0,0.0,0.0,2.0,0.0,6.0,2.0,8.0,0.0,0.0,15.0,0.0,25.0,25.0,4.0,15.0,0.0,1.0,0.0,1.0,13.0,0.0,5.0,0.0,3.0,0.0,0.0,23.0,1.0,0.0,13.0,8.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,115.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,37.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,68.0,10.0,2.0,1.0,0.0,14.0,4.0,0.0,34.0,10.0,3.0,0.0,12.0,5.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0
