,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
45,2463614734.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,8.0,7.0,0.0,15.0,1.0,0.0,0.0,0.0,2.0,8.0,31.0,5.0,15.0,1.0,1.0,6.0,6.0,22.0,0.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,3.0,5.0,8.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,15.0,6.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,7.0,25.0,0.0,0.0,1.0,7.0,16.0,13.0,40.0,0.0,2.0,0.0,0.0,8.0,0.0,4.0,23.0,9.0,0.0,5.0,0.0,0.0,19.0,5.0,4.0,0.0,4.0,3.0,32.0,32.0,1.0,12.0,16.0,0.0,1.0,0.0,3.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,7.0,1.0,2.0
46,247222343.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
47,25145363.0,0.0,3.0,0.0,3.0,0.0,5.0,3.0,3.0,26.0,6.0,26.0,7.0,8.0,1.0,0.0,0.0,3.0,19.0,2.0,14.0,3.0,0.0,1.0,11.0,9.0,72.0,8.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,9.0,2.0,0.0,7.0,2.0,7.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,16.0,1.0,2.0,36.0,0.0,5.0,0.0,2.0,1.0,31.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,7.0,0.0,0.0,12.0,3.0,7.0,0.0,0.0,17.0,10.0,9.0,1.0,15.0,7.0,3.0,1.0,1.0,2.0,4.0,5.0,4.0,0.0,9.0,26.0,4.0,13.0,0.0,3.0,1.0,2.0,8.0,7.0,0.0,30.0,4.0,4.0,34.0,0.0,2.0,4.0,5.0,9.0,0.0,27.0,35.0,36.0,14.0,0.0,1.0,19.0,2.0,58.0,2.0,1.0,4.0,0.0,2.0,10.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,4.0,1.0,1.0,0.0
48,2545476971.0,0.0,2.0,2.0,8.0,4.0,1.0,1.0,6.0,34.0,13.0,4.0,29.0,1.0,0.0,0.0,0.0,2.0,16.0,16.0,20.0,17.0,0.0,5.0,9.0,10.0,102.0,3.0,5.0,0.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,10.0,2.0,7.0,3.0,1.0,1.0,0.0,6.0,5.0,0.0,16.0,0.0,8.0,1.0,76.0,0.0,2.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,55.0,9.0,0.0,5.0,5.0,4.0,0.0,1.0,1.0,16.0,8.0,2.0,0.0,2.0,17.0,34.0,13.0,11.0,0.0,6.0,0.0,0.0,12.0,2.0,2.0,51.0,5.0,1.0,26.0,0.0,0.0,37.0,14.0,8.0,2.0,10.0,8.0,79.0,37.0,1.0,6.0,32.0,1.0,12.0,0.0,4.0,3.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,6.0,16.0,3.0,2.0
49,2546443879.0,0.0,2.0,2.0,20.0,2.0,0.0,0.0,5.0,22.0,22.0,0.0,28.0,1.0,0.0,0.0,0.0,3.0,21.0,35.0,7.0,39.0,0.0,0.0,6.0,17.0,40.0,0.0,23.0,0.0,9.0,0.0,0.0,2.0,4.0,0.0,0.0,18.0,0.0,6.0,1.0,1.0,0.0,0.0,27.0,8.0,0.0,1.0,8.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,23.0,3.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,18.0,31.0,12.0,26.0,0.0,3.0,0.0,0.0,19.0,0.0,7.0,34.0,11.0,0.0,9.0,0.0,0.0,20.0,3.0,6.0,0.0,6.0,0.0,9.0,40.0,1.0,14.0,35.0,1.0,0.0,0.0,4.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,15.0,19.0,2.0,6.0
50,255314415.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,6.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,9.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,4.0,6.0,0.0,1.0,4.0,1.0,20.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0
51,2553817934.0,0.0,2.0,4.0,38.0,6.0,3.0,3.0,18.0,102.0,46.0,10.0,60.0,5.0,0.0,0.0,1.0,11.0,74.0,70.0,52.0,80.0,0.0,12.0,20.0,30.0,212.0,8.0,31.0,0.0,15.0,1.0,1.0,6.0,12.0,10.0,22.0,59.0,8.0,14.0,24.0,5.0,2.0,0.0,47.0,27.0,0.0,36.0,76.0,34.0,5.0,0.0,0.0,2.0,1.0,1.0,22.0,51.0,0.0,0.0,0.0,1.0,0.0,23.0,22.0,3.0,0.0,0.0,21.0,3.0,10.0,0.0,1.0,89.0,22.0,8.0,20.0,19.0,15.0,1.0,0.0,8.0,18.0,92.0,2.0,1.0,5.0,54.0,114.0,32.0,90.0,0.0,18.0,1.0,0.0,55.0,3.0,9.0,159.0,20.0,1.0,68.0,0.0,1.0,76.0,12.0,45.0,0.0,28.0,15.0,114.0,192.0,1.0,19.0,154.0,2.0,51.0,1.0,8.0,5.0,84.0,1.0,14.0,1.0,0.0,0.0,0.0,35.0,2.0,3.0,31.0,49.0,3.0,6.0
52,2587728956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,26053105.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,8.0,4.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
54,260725435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2651477016.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,267138631.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,11.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,6.0,13.0,0.0,3.0,2.0,6.0,26.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,8.0,2.0,3.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,10.0,5.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0,0.0,2.0,8.0,15.0,4.0,4.0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,20.0,1.0,1.0,6.0,0.0,0.0,14.0,3.0,6.0,0.0,4.0,1.0,14.0,16.0,1.0,4.0,14.0,1.0,3.0,0.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,11.0,3.0,1.0
57,26834533.0,0.0,0.0,7.0,3.0,0.0,1.0,2.0,2.0,46.0,10.0,24.0,2.0,1.0,1.0,0.0,0.0,9.0,18.0,5.0,33.0,5.0,0.0,0.0,10.0,7.0,51.0,8.0,1.0,0.0,7.0,0.0,2.0,1.0,2.0,36.0,64.0,18.0,3.0,3.0,44.0,2.0,1.0,0.0,0.0,3.0,1.0,31.0,8.0,0.0,29.0,51.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,23.0,3.0,3.0,0.0,2.0,15.0,7.0,15.0,12.0,8.0,18.0,1.0,0.0,8.0,1.0,17.0,4.0,1.0,0.0,21.0,21.0,1.0,47.0,0.0,3.0,1.0,0.0,28.0,2.0,0.0,22.0,4.0,2.0,182.0,0.0,1.0,4.0,3.0,74.0,0.0,21.0,7.0,48.0,68.0,0.0,2.0,34.0,3.0,218.0,1.0,0.0,2.0,0.0,1.0,51.0,9.0,0.0,0.0,0.0,23.0,1.0,0.0,5.0,5.0,0.0,0.0
58,274111160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2816561431.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
60,2844883614.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
61,284867370.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,7.0,2.0,0.0,0.0,2.0,3.0,10.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,7.0,1.0,26.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,11.0,6.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,2.0,1.0,0.0,0.0
62,286625089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2890941331.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,5.0,16.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,13.0,15.0,3.0,24.0,0.0,3.0,4.0,7.0,28.0,0.0,11.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,7.0,11.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,12.0,14.0,6.0,11.0,0.0,3.0,0.0,0.0,11.0,0.0,3.0,24.0,1.0,0.0,5.0,0.0,0.0,18.0,2.0,5.0,0.0,3.0,0.0,11.0,25.0,0.0,5.0,26.0,0.0,1.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,9.0,10.0,0.0,6.0
64,2897670637.0,0.0,0.0,3.0,13.0,4.0,0.0,0.0,4.0,16.0,10.0,2.0,11.0,1.0,0.0,0.0,0.0,2.0,14.0,26.0,14.0,18.0,0.0,0.0,4.0,11.0,22.0,1.0,12.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,6.0,2.0,0.0,0.0,0.0,16.0,8.0,0.0,1.0,7.0,15.0,2.0,22.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,17.0,5.0,1.0,9.0,2.0,3.0,0.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,9.0,21.0,10.0,27.0,0.0,3.0,0.0,0.0,9.0,0.0,3.0,24.0,13.0,0.0,7.0,0.0,0.0,13.0,0.0,5.0,0.0,1.0,1.0,14.0,29.0,0.0,10.0,23.0,0.0,3.0,0.0,5.0,2.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,7.0,13.0,0.0,3.0
65,2913423924.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,5.0,7.0,5.0,4.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
66,292182082.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,295655540.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29976305.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,17.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,3.0,8.0,0.0,12.0,2.0,0.0,0.0,6.0,4.0,16.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,4.0,9.0,4.0,4.0,1.0,9.0,1.0,3.0,0.0,0.0,1.0,1.0,12.0,3.0,0.0,5.0,21.0,0.0,2.0,1.0,1.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,3.0,5.0,4.0,15.0,4.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,0.0,3.0,7.0,3.0,17.0,0.0,2.0,2.0,0.0,7.0,1.0,0.0,13.0,2.0,0.0,16.0,0.0,2.0,5.0,2.0,16.0,0.0,9.0,0.0,7.0,29.0,0.0,1.0,8.0,3.0,27.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,6.0,0.0,0.0
69,3023972454.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
