,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
48,244130360.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,249596404.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50,2497200256.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,251591728.0,12.0,50.0,1.0,0.0,0.0,0.0,54.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,14.0,9.0,3.0,4.0,0.0,1.0,11.0,1.0,0.0,0.0,21.0,2.0,2.0,0.0,8.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,11.0,38.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,34.0,1.0,156.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,6.0,143.0,0.0,14.0,0.0,0.0,0.0,6.0,18.0,0.0,1.0,43.0,14.0,0.0,0.0,0.0,3.0,1.0,15.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,19.0,1.0,1.0,3.0,0.0,0.0,4.0,48.0,3.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,10.0,0.0,32.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0
52,2517223020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53,2704055222.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,64.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
54,272219076.0,45.0,2.0,4.0,1.0,1.0,0.0,18.0,2.0,8.0,0.0,2.0,1.0,4.0,5.0,3.0,1.0,0.0,1.0,8.0,2.0,74.0,38.0,13.0,23.0,0.0,1.0,20.0,4.0,2.0,2.0,134.0,6.0,7.0,0.0,3.0,19.0,21.0,0.0,4.0,3.0,0.0,2.0,1.0,156.0,2.0,2.0,23.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,1.0,9.0,1.0,22.0,4.0,33.0,0.0,7.0,2.0,0.0,3.0,0.0,34.0,18.0,29.0,2.0,41.0,0.0,2.0,1.0,5.0,11.0,1.0,7.0,4.0,44.0,0.0,3.0,0.0,5.0,36.0,79.0,0.0,0.0,1.0,75.0,21.0,12.0,3.0,23.0,14.0,7.0,2.0,0.0,0.0,10.0,15.0,52.0,1.0,0.0,2.0,39.0,1.0,7.0,12.0,9.0,4.0,1.0,1.0,67.0,31.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,7.0,16.0
55,275098615.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0
56,277311420.0,0.0,33.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,1.0,3.0,0.0,1.0,34.0,0.0,0.0,9.0,0.0,0.0,0.0,78.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,23.0,7.0,0.0,0.0,3.0,10.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,15.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
57,2776025982.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58,282151736.0,7.0,91.0,2.0,1.0,1.0,1.0,96.0,3.0,2.0,16.0,3.0,1.0,2.0,4.0,3.0,0.0,0.0,1.0,3.0,2.0,11.0,8.0,5.0,9.0,15.0,1.0,8.0,3.0,0.0,3.0,14.0,5.0,2.0,0.0,14.0,4.0,4.0,0.0,4.0,4.0,0.0,1.0,1.0,10.0,54.0,4.0,1.0,17.0,0.0,0.0,156.0,0.0,0.0,22.0,1.0,78.0,0.0,0.0,6.0,3.0,0.0,0.0,32.0,0.0,2.0,1.0,16.0,7.0,300.0,2.0,13.0,0.0,14.0,1.0,9.0,73.0,0.0,1.0,116.0,11.0,4.0,3.0,0.0,1.0,5.0,17.0,0.0,0.0,2.0,11.0,3.0,4.0,4.0,28.0,5.0,8.0,3.0,0.0,0.0,9.0,105.0,3.0,1.0,0.0,3.0,2.0,0.0,6.0,1.0,10.0,1.0,156.0,0.0,52.0,5.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,8.0,5.0,10.0
59,28384930.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,1.0,86.0,20.0,1.0,0.0,0.0,9.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,22.0,3.0,2.0,1.0,3.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,4.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,1.0,5.0,1.0,3.0,59.0,0.0,0.0,1.0,7.0,0.0,10.0,1.0,7.0,1.0,59.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,54.0,1.0,0.0,1.0,0.0,0.0,12.0,21.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,24.0,22.0
60,28562728.0,12.0,1.0,2.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,11.0,9.0,0.0,24.0,6.0,1.0,0.0,6.0,87.0,2.0,2.0,0.0,0.0,16.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,17.0,1.0,1.0,4.0,0.0,0.0,0.0,7.0,0.0,3.0,33.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,5.0,12.0,36.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,3.0,0.0,12.0,1.0,15.0,4.0,8.0,0.0,0.0,9.0,13.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,4.0,0.0,2.0,21.0,0.0,0.0,1.0,1.0,6.0,2.0,2.0,0.0,0.0,20.0,0.0,1.0,0.0,3.0,5.0,3.0
61,286642746.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2890182739.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
63,289291014.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
64,2920414398.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,9.0,10.0
65,2921414510.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,10.0,7.0
66,2931835322.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
67,303496314.0,17.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,7.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,12.0,14.0,8.0,32.0,0.0,1.0,12.0,0.0,0.0,0.0,34.0,1.0,3.0,0.0,0.0,6.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,34.0,1.0,0.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,5.0,22.0,0.0,21.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,17.0,0.0,4.0,1.0,2.0,9.0,11.0,0.0,0.0,0.0,24.0,2.0,8.0,2.0,11.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,17.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,21.0
68,3064929809.0,11.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,7.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,7.0,2.0,4.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,7.0,3.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
69,30900969.0,6.0,81.0,2.0,1.0,1.0,0.0,90.0,1.0,2.0,11.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,4.0,8.0,8.0,6.0,21.0,1.0,0.0,9.0,6.0,0.0,1.0,23.0,2.0,1.0,0.0,9.0,4.0,7.0,0.0,1.0,5.0,0.0,2.0,2.0,16.0,53.0,3.0,1.0,11.0,0.0,1.0,143.0,0.0,0.0,29.0,1.0,79.0,0.0,300.0,3.0,5.0,0.0,0.0,22.0,0.0,1.0,1.0,22.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,24.0,43.0,0.0,0.0,112.0,13.0,1.0,5.0,0.0,2.0,8.0,16.0,0.0,0.0,1.0,20.0,2.0,7.0,1.0,33.0,2.0,4.0,6.0,0.0,0.0,4.0,87.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,0.0,16.0,1.0,48.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,13.0
70,3121961915.0,18.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,2.0,5.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,21.0,3.0,19.0,1.0,6.0,0.0,0.0,8.0,1.0,0.0,1.0,2.0,1.0,8.0,7.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.0,0.0,4.0,0.0,1.0,0.0,1.0
71,315724064.0,27.0,3.0,2.0,1.0,1.0,7.0,7.0,4.0,6.0,0.0,1.0,1.0,2.0,6.0,3.0,1.0,0.0,0.0,5.0,0.0,21.0,13.0,32.0,7.0,0.0,21.0,13.0,5.0,1.0,10.0,61.0,5.0,4.0,0.0,1.0,18.0,8.0,0.0,3.0,5.0,1.0,8.0,0.0,18.0,1.0,2.0,5.0,2.0,0.0,1.0,14.0,0.0,3.0,41.0,3.0,1.0,0.0,13.0,1.0,36.0,2.0,0.0,0.0,0.0,1.0,0.0,21.0,6.0,18.0,10.0,0.0,0.0,4.0,0.0,2.0,3.0,10.0,2.0,2.0,21.0,0.0,13.0,0.0,33.0,4.0,29.0,0.0,0.0,13.0,25.0,6.0,7.0,3.0,23.0,11.0,5.0,1.0,7.0,0.0,15.0,9.0,4.0,1.0,3.0,1.0,3.0,1.0,6.0,12.0,2.0,3.0,0.0,1.0,39.0,6.0,4.0,0.0,0.0,45.0,0.0,0.0,0.0,6.0,6.0,6.0
72,317932293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73,3180373724.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,7.0,5.0,9.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0
74,3192578563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
