,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
45,28562728.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,46.0,5.0,10.0,1.0,2.0,2.0,17.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,29.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,4.0,1.0,0.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,4.0,1.0,0.0,29.0,5.0,0.0,0.0,1.0,1.0,2.0,7.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,0.0,1.0,0.0,11.0,4.0,0.0,2.0,1.0,0.0,10.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
46,292044032.0,64.0,1.0,38.0,43.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,42.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,15.0,0.0,6.0,146.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,26.0,0.0,2.0,4.0,0.0,5.0,117.0,18.0,0.0,1.0,18.0,0.0,1.0,4.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,63.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,24.0,0.0,3.0,1.0,0.0,64.0,0.0,1.0,4.0,9.0,2.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,57.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
47,2931814049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2937035743.0,1.0,7.0,1.0,3.0,5.0,1.0,5.0,8.0,4.0,16.0,8.0,8.0,20.0,10.0,17.0,8.0,3.0,18.0,0.0,0.0,0.0,9.0,4.0,0.0,4.0,15.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,10.0,6.0,2.0,0.0,2.0,16.0,1.0,2.0,1.0,7.0,3.0,0.0,0.0,5.0,4.0,12.0,1.0,1.0,52.0,12.0,0.0,13.0,8.0,2.0,1.0,1.0,13.0,1.0,15.0,1.0,6.0,1.0,6.0,1.0,0.0,0.0,5.0,1.0,0.0,24.0,13.0,2.0,3.0,9.0,9.0,12.0,2.0,2.0,4.0,4.0,2.0,1.0,7.0,13.0,0.0,6.0,0.0,8.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,12.0,15.0,2.0,5.0,4.0,3.0,9.0,1.0,0.0,9.0,1.0,0.0,19.0,10.0,8.0,1.0,14.0,0.0,0.0,7.0,1.0,1.0,18.0,6.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0
49,29401529.0,80.0,7.0,39.0,29.0,7.0,2.0,2.0,3.0,3.0,30.0,12.0,35.0,13.0,2.0,5.0,9.0,33.0,3.0,0.0,3.0,0.0,3.0,6.0,0.0,20.0,23.0,12.0,1.0,7.0,12.0,0.0,1.0,2.0,1.0,0.0,0.0,10.0,62.0,0.0,4.0,48.0,0.0,0.0,2.0,1.0,26.0,2.0,5.0,0.0,0.0,4.0,11.0,8.0,86.0,58.0,14.0,0.0,1.0,8.0,3.0,1.0,25.0,48.0,2.0,40.0,0.0,2.0,2.0,3.0,1.0,2.0,40.0,2.0,0.0,13.0,0.0,2.0,0.0,7.0,19.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,5.0,4.0,0.0,21.0,0.0,52.0,9.0,17.0,11.0,0.0,10.0,2.0,0.0,15.0,12.0,7.0,29.0,1.0,1.0,3.0,6.0,1.0,0.0,43.0,5.0,1.0,20.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,13.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0
50,2945602209.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,6.0,6.0,0.0,5.0,0.0,11.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,25.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
51,2960869249.0,1.0,6.0,1.0,3.0,4.0,2.0,5.0,10.0,7.0,7.0,14.0,4.0,21.0,15.0,24.0,3.0,1.0,28.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,18.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,11.0,0.0,0.0,1.0,4.0,2.0,0.0,12.0,4.0,8.0,0.0,1.0,2.0,43.0,3.0,0.0,0.0,17.0,1.0,0.0,0.0,17.0,0.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,29.0,0.0,1.0,0.0,1.0,6.0,19.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,20.0,0.0,5.0,0.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,20.0,10.0,1.0,6.0,4.0,2.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,13.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
52,296117919.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,6.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,11.0,0.0,1.0,0.0,2.0,13.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,92.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,2.0,56.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
53,3031588559.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,2.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,34.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,3072928644.0,6.0,20.0,1.0,6.0,19.0,8.0,19.0,35.0,31.0,85.0,61.0,45.0,93.0,52.0,66.0,75.0,73.0,108.0,0.0,8.0,0.0,23.0,25.0,0.0,148.0,90.0,16.0,8.0,14.0,23.0,9.0,13.0,5.0,1.0,8.0,10.0,39.0,12.0,1.0,6.0,32.0,5.0,3.0,5.0,29.0,5.0,11.0,52.0,86.0,25.0,43.0,13.0,15.0,0.0,44.0,2.0,0.0,45.0,5.0,2.0,4.0,107.0,65.0,60.0,7.0,0.0,4.0,9.0,7.0,0.0,3.0,59.0,5.0,0.0,117.0,4.0,2.0,3.0,24.0,22.0,77.0,1.0,4.0,4.0,16.0,8.0,13.0,17.0,64.0,0.0,41.0,0.0,94.0,29.0,41.0,36.0,0.0,0.0,3.0,10.0,76.0,49.0,10.0,56.0,27.0,3.0,38.0,7.0,2.0,0.0,4.0,12.0,3.0,58.0,44.0,2.0,75.0,6.0,0.0,3.0,5.0,12.0,7.0,13.0,2.0,4.0,35.0,2.0,2.0,1.0,1.0,4.0,15.0
55,30900969.0,144.0,1.0,67.0,81.0,3.0,1.0,1.0,3.0,7.0,17.0,8.0,111.0,10.0,6.0,4.0,8.0,2.0,7.0,0.0,1.0,0.0,11.0,1.0,0.0,26.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,44.0,1.0,1.0,0.0,1.0,33.0,0.0,3.0,360.0,2.0,0.0,0.0,5.0,117.0,0.0,12.0,58.0,2.0,3.0,6.0,0.0,44.0,0.0,39.0,0.0,2.0,37.0,0.0,0.0,8.0,4.0,2.0,112.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,6.0,0.0,1.0,0.0,28.0,125.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,38.0,5.0,7.0,4.0,0.0,109.0,0.0,0.0,3.0,2.0,2.0,4.0,7.0,1.0,1.0,3.0,0.0,0.0,102.0,6.0,0.0,9.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
56,311344367.0,24.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,3165134531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,67.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,3189487687.0,1.0,5.0,1.0,1.0,4.0,2.0,3.0,4.0,3.0,2.0,8.0,1.0,22.0,18.0,23.0,1.0,1.0,35.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,20.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,1.0,2.0,17.0,1.0,4.0,45.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,41.0,0.0,1.0,0.0,2.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,14.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,8.0,1.0,1.0,6.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
59,33769236.0,25.0,2.0,8.0,19.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,13.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,46.0,0.0,0.0,1.0,1.0,18.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,5.0,37.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,22.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,3378685334.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
61,338015807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,5.0,9.0,0.0,44.0,30.0,0.0,5.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0
62,33963081.0,2.0,19.0,4.0,2.0,17.0,2.0,7.0,20.0,23.0,21.0,13.0,12.0,24.0,20.0,30.0,9.0,11.0,36.0,0.0,3.0,1.0,2.0,3.0,0.0,10.0,56.0,13.0,1.0,6.0,5.0,8.0,11.0,1.0,1.0,1.0,0.0,5.0,7.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,13.0,25.0,5.0,17.0,7.0,34.0,107.0,8.0,1.0,0.0,28.0,2.0,1.0,0.0,0.0,17.0,23.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,18.0,2.0,0.0,37.0,1.0,1.0,0.0,8.0,12.0,22.0,0.0,1.0,0.0,2.0,1.0,5.0,6.0,28.0,0.0,12.0,0.0,26.0,4.0,9.0,21.0,0.0,0.0,1.0,0.0,35.0,21.0,3.0,10.0,4.0,2.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,13.0,0.0,28.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0
63,340123805.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,13.0,11.0,7.0,6.0,2.0,3.0,3.0,59.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,25.0,45.0,12.0,3.0,3.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48.0,1.0,0.0,9.0,3.0,65.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,18.0,0.0,34.0,12.0,6.0,10.0,0.0,1.0,0.0,0.0,12.0,8.0,5.0,26.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
64,344895638.0,1.0,10.0,1.0,1.0,5.0,3.0,9.0,13.0,4.0,7.0,11.0,2.0,43.0,17.0,35.0,2.0,0.0,42.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,25.0,3.0,0.0,3.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,15.0,2.0,4.0,22.0,2.0,3.0,60.0,2.0,0.0,0.0,22.0,1.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,39.0,0.0,1.0,0.0,1.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.0,0.0,3.0,0.0,5.0,2.0,5.0,3.0,0.0,1.0,0.0,1.0,25.0,15.0,1.0,3.0,2.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0
65,349872492.0,69.0,0.0,47.0,40.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,25.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,188.0,0.0,0.0,2.0,2.0,45.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,7.0,112.0,16.0,0.0,0.0,15.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,2.0,0.0,40.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,52.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,3527167109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,21.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,36044444.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
68,361761989.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0
69,364236866.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,32.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
