,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
74,7.717132291143844e+17,7.0,0.0,28.0,7.0,4.0,14.0,2.0,34.0,23.0,11.0,2.0,0.0,0.0,34.0,0.0,18.0,3.0,4.0,9.0,13.0,0.0,42.0,21.0,6.0,24.0,1.0,34.0,31.0,14.0,5.0,24.0,16.0,0.0,2.0,42.0,59.0,3.0,7.0,4.0,9.0,9.0,41.0,1.0,55.0,3.0,6.0,3.0,6.0,34.0,48.0,77.0,10.0,0.0,0.0,14.0,14.0,36.0,1.0,35.0,2.0,4.0,4.0,3.0,1.0,10.0,11.0,72.0,38.0,0.0,25.0,0.0,10.0,15.0,0.0,10.0,8.0,28.0,46.0,15.0,53.0,29.0,13.0,1.0,6.0,2.0,7.0,0.0,12.0,0.0,5.0,5.0,13.0,0.0,2.0,7.0,7.0,6.0,40.0,33.0,1.0,0.0,6.0,9.0,0.0,0.0,3.0,6.0,26.0,60.0,0.0,17.0,3.0,8.0,37.0,10.0,1.0,0.0,1.0,1.0,9.0,14.0,0.0,0.0,28.0
75,77396252.0,2.0,0.0,9.0,9.0,1.0,11.0,2.0,8.0,9.0,8.0,7.0,0.0,0.0,11.0,1.0,8.0,3.0,2.0,5.0,8.0,0.0,24.0,5.0,4.0,17.0,1.0,13.0,8.0,4.0,3.0,8.0,8.0,2.0,2.0,22.0,30.0,3.0,4.0,4.0,10.0,4.0,16.0,2.0,30.0,5.0,5.0,3.0,2.0,10.0,23.0,41.0,4.0,1.0,0.0,3.0,10.0,13.0,1.0,15.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,41.0,13.0,0.0,18.0,0.0,6.0,5.0,10.0,0.0,7.0,12.0,26.0,7.0,29.0,13.0,4.0,1.0,2.0,1.0,2.0,0.0,7.0,2.0,2.0,6.0,4.0,0.0,1.0,2.0,4.0,7.0,26.0,12.0,0.0,0.0,3.0,10.0,1.0,1.0,3.0,4.0,6.0,37.0,0.0,6.0,7.0,5.0,18.0,4.0,4.0,0.0,3.0,1.0,5.0,2.0,1.0,0.0,11.0
76,7.791547124236984e+17,1.0,1.0,8.0,3.0,3.0,8.0,1.0,10.0,9.0,7.0,9.0,0.0,1.0,12.0,2.0,4.0,0.0,4.0,4.0,3.0,0.0,17.0,9.0,1.0,30.0,0.0,12.0,17.0,7.0,6.0,15.0,5.0,2.0,5.0,15.0,21.0,2.0,0.0,4.0,6.0,3.0,18.0,1.0,26.0,2.0,4.0,1.0,6.0,11.0,23.0,56.0,1.0,0.0,1.0,4.0,3.0,15.0,0.0,17.0,1.0,2.0,0.0,0.0,1.0,3.0,6.0,32.0,17.0,0.0,13.0,0.0,3.0,4.0,8.0,7.0,0.0,7.0,15.0,3.0,25.0,5.0,4.0,1.0,0.0,1.0,2.0,0.0,7.0,1.0,6.0,7.0,6.0,1.0,1.0,2.0,4.0,7.0,19.0,10.0,0.0,2.0,5.0,12.0,0.0,0.0,1.0,5.0,8.0,25.0,0.0,3.0,2.0,1.0,17.0,3.0,2.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,9.0
77,7.8171733684369e+17,7.0,2.0,41.0,9.0,4.0,11.0,6.0,26.0,20.0,13.0,5.0,0.0,1.0,28.0,2.0,16.0,75.0,5.0,11.0,4.0,0.0,100.0,21.0,11.0,60.0,15.0,15.0,23.0,13.0,3.0,22.0,57.0,24.0,3.0,91.0,116.0,40.0,6.0,10.0,56.0,21.0,30.0,3.0,47.0,9.0,7.0,11.0,4.0,43.0,91.0,42.0,9.0,1.0,2.0,16.0,21.0,35.0,1.0,26.0,3.0,6.0,2.0,2.0,0.0,7.0,50.0,52.0,27.0,0.0,44.0,0.0,10.0,7.0,28.0,12.0,7.0,0.0,36.0,18.0,104.0,60.0,11.0,3.0,22.0,14.0,10.0,0.0,19.0,21.0,4.0,36.0,14.0,1.0,3.0,6.0,15.0,35.0,63.0,30.0,1.0,1.0,2.0,11.0,7.0,5.0,3.0,5.0,22.0,51.0,0.0,18.0,23.0,13.0,49.0,12.0,23.0,0.0,16.0,2.0,3.0,13.0,4.0,0.0,26.0
78,7.824629624013169e+17,5.0,1.0,46.0,18.0,4.0,50.0,8.0,81.0,55.0,30.0,22.0,0.0,0.0,86.0,4.0,28.0,7.0,3.0,15.0,9.0,0.0,103.0,38.0,9.0,65.0,3.0,30.0,51.0,39.0,21.0,52.0,36.0,2.0,2.0,90.0,151.0,6.0,13.0,13.0,20.0,20.0,111.0,6.0,191.0,8.0,23.0,8.0,18.0,54.0,93.0,115.0,6.0,1.0,1.0,32.0,26.0,98.0,2.0,100.0,2.0,15.0,1.0,2.0,1.0,26.0,26.0,199.0,92.0,0.0,54.0,0.0,24.0,36.0,46.0,26.0,15.0,36.0,0.0,24.0,116.0,59.0,41.0,8.0,6.0,4.0,10.0,0.0,15.0,4.0,25.0,13.0,29.0,0.0,2.0,3.0,13.0,16.0,108.0,57.0,0.0,1.0,24.0,38.0,2.0,2.0,5.0,27.0,48.0,197.0,0.0,18.0,15.0,14.0,84.0,22.0,10.0,0.0,10.0,1.0,19.0,27.0,2.0,0.0,68.0
79,7.852951984232817e+17,7.0,0.0,21.0,15.0,4.0,12.0,4.0,20.0,25.0,12.0,17.0,0.0,0.0,16.0,6.0,14.0,7.0,10.0,14.0,0.0,0.0,41.0,15.0,16.0,28.0,4.0,16.0,27.0,12.0,3.0,21.0,17.0,3.0,4.0,37.0,105.0,7.0,9.0,3.0,19.0,10.0,29.0,2.0,86.0,4.0,10.0,7.0,5.0,29.0,42.0,28.0,13.0,0.0,0.0,10.0,17.0,30.0,1.0,37.0,0.0,1.0,1.0,2.0,0.0,9.0,6.0,85.0,30.0,0.0,15.0,2.0,9.0,15.0,15.0,7.0,3.0,18.0,24.0,0.0,50.0,24.0,6.0,2.0,7.0,1.0,11.0,0.0,15.0,4.0,9.0,4.0,11.0,0.0,3.0,9.0,10.0,11.0,41.0,22.0,1.0,0.0,6.0,31.0,2.0,2.0,4.0,11.0,26.0,100.0,0.0,26.0,4.0,5.0,30.0,7.0,5.0,0.0,2.0,5.0,3.0,31.0,2.0,0.0,14.0
80,7.92314504898089e+17,31.0,3.0,99.0,99.0,14.0,50.0,7.0,92.0,72.0,34.0,22.0,0.0,1.0,82.0,10.0,44.0,125.0,25.0,45.0,10.0,0.0,212.0,58.0,45.0,122.0,36.0,64.0,56.0,40.0,14.0,61.0,81.0,25.0,10.0,199.0,331.0,115.0,33.0,18.0,72.0,43.0,110.0,8.0,282.0,14.0,40.0,19.0,16.0,100.0,245.0,151.0,43.0,5.0,2.0,45.0,56.0,114.0,7.0,130.0,8.0,21.0,6.0,19.0,1.0,30.0,163.0,336.0,106.0,0.0,81.0,9.0,34.0,48.0,53.0,29.0,25.0,104.0,116.0,50.0,0.0,117.0,43.0,6.0,83.0,16.0,26.0,0.0,32.0,18.0,16.0,52.0,32.0,1.0,14.0,33.0,27.0,79.0,183.0,70.0,5.0,3.0,20.0,50.0,5.0,3.0,6.0,27.0,55.0,268.0,0.0,89.0,37.0,16.0,152.0,26.0,35.0,0.0,26.0,13.0,15.0,42.0,5.0,0.0,67.0
81,8.068645836632187e+17,5.0,0.0,48.0,15.0,3.0,20.0,2.0,47.0,24.0,15.0,8.0,0.0,0.0,43.0,3.0,26.0,56.0,5.0,15.0,3.0,0.0,111.0,22.0,13.0,72.0,19.0,19.0,27.0,23.0,8.0,34.0,42.0,14.0,2.0,107.0,154.0,37.0,10.0,14.0,48.0,29.0,50.0,6.0,97.0,10.0,12.0,10.0,11.0,65.0,115.0,68.0,8.0,1.0,1.0,19.0,26.0,51.0,2.0,55.0,0.0,5.0,1.0,1.0,0.0,9.0,58.0,102.0,60.0,0.0,52.0,1.0,14.0,21.0,29.0,13.0,5.0,60.0,59.0,24.0,117.0,0.0,23.0,8.0,26.0,11.0,9.0,0.0,20.0,21.0,9.0,38.0,21.0,0.0,1.0,5.0,20.0,40.0,96.0,43.0,0.0,2.0,7.0,22.0,4.0,3.0,4.0,10.0,34.0,98.0,0.0,19.0,30.0,11.0,73.0,17.0,21.0,0.0,19.0,2.0,9.0,30.0,4.0,0.0,41.0
82,8.08335785225257e+17,2.0,0.0,15.0,8.0,2.0,69.0,4.0,35.0,94.0,41.0,59.0,0.0,0.0,50.0,22.0,8.0,0.0,0.0,6.0,1.0,0.0,30.0,65.0,4.0,25.0,1.0,13.0,16.0,128.0,43.0,76.0,8.0,0.0,1.0,27.0,44.0,0.0,6.0,7.0,6.0,7.0,117.0,2.0,187.0,0.0,22.0,2.0,28.0,27.0,33.0,34.0,3.0,0.0,1.0,10.0,9.0,55.0,0.0,75.0,1.0,129.0,1.0,2.0,0.0,20.0,8.0,49.0,89.0,0.0,19.0,0.0,48.0,54.0,13.0,4.0,4.0,11.0,41.0,6.0,43.0,23.0,0.0,1.0,2.0,0.0,5.0,0.0,5.0,0.0,72.0,5.0,24.0,0.0,1.0,1.0,6.0,4.0,33.0,15.0,0.0,1.0,39.0,106.0,0.0,0.0,0.0,46.0,55.0,76.0,0.0,9.0,2.0,5.0,29.0,45.0,4.0,0.0,2.0,0.0,29.0,13.0,0.0,0.0,53.0
83,8.206789392701194e+17,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,4.0,2.0,2.0,4.0,1.0,0.0,3.0,1.0,2.0,0.0,7.0,11.0,3.0,2.0,1.0,3.0,5.0,6.0,0.0,7.0,1.0,1.0,2.0,2.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,8.0,2.0,6.0,8.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0
84,8.257042271879946e+17,1.0,0.0,12.0,2.0,0.0,4.0,1.0,4.0,5.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,109.0,2.0,1.0,0.0,0.0,40.0,2.0,2.0,39.0,38.0,1.0,7.0,4.0,3.0,5.0,16.0,15.0,0.0,35.0,51.0,99.0,1.0,3.0,18.0,13.0,7.0,0.0,8.0,5.0,2.0,7.0,2.0,11.0,63.0,11.0,2.0,0.0,0.0,2.0,10.0,6.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,135.0,11.0,8.0,0.0,26.0,0.0,2.0,6.0,6.0,2.0,0.0,22.0,6.0,7.0,83.0,26.0,2.0,3.0,0.0,8.0,3.0,0.0,6.0,11.0,2.0,16.0,1.0,0.0,1.0,1.0,7.0,63.0,21.0,8.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,6.0,11.0,0.0,2.0,10.0,3.0,33.0,1.0,7.0,0.0,7.0,0.0,0.0,3.0,5.0,0.0,1.0
85,8.336991938773606e+17,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,15.0,0.0,1.0,0.0,0.0,17.0,3.0,0.0,9.0,7.0,1.0,1.0,2.0,0.0,1.0,9.0,6.0,0.0,13.0,18.0,13.0,0.0,3.0,13.0,7.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,7.0,16.0,6.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,0.0,8.0,0.0,1.0,0.0,2.0,1.0,1.0,14.0,4.0,1.0,16.0,11.0,0.0,1.0,8.0,0.0,1.0,0.0,6.0,6.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,8.0,10.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,8.0,1.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0
86,8.341239456369254e+17,2.0,1.0,15.0,8.0,3.0,15.0,1.0,12.0,20.0,9.0,8.0,0.0,1.0,7.0,3.0,12.0,4.0,6.0,9.0,0.0,0.0,16.0,13.0,8.0,19.0,2.0,12.0,14.0,8.0,6.0,14.0,3.0,1.0,5.0,14.0,23.0,4.0,1.0,4.0,7.0,7.0,22.0,0.0,25.0,1.0,7.0,5.0,1.0,16.0,25.0,22.0,8.0,0.0,0.0,4.0,6.0,20.0,0.0,20.0,1.0,5.0,1.0,2.0,0.0,9.0,6.0,26.0,17.0,0.0,14.0,1.0,12.0,11.0,7.0,2.0,2.0,10.0,10.0,11.0,26.0,9.0,5.0,1.0,3.0,1.0,0.0,0.0,6.0,1.0,1.0,5.0,6.0,1.0,5.0,6.0,2.0,6.0,14.0,11.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,8.0,13.0,24.0,0.0,12.0,2.0,5.0,14.0,4.0,3.0,0.0,2.0,2.0,2.0,5.0,1.0,0.0,5.0
87,8.401275466414162e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,8.419927677902807e+17,4.0,0.0,17.0,7.0,2.0,3.0,0.0,13.0,13.0,9.0,4.0,0.0,0.0,13.0,4.0,11.0,6.0,9.0,10.0,2.0,0.0,24.0,14.0,7.0,18.0,7.0,13.0,17.0,7.0,3.0,13.0,12.0,6.0,6.0,26.0,33.0,10.0,6.0,5.0,17.0,10.0,16.0,3.0,24.0,7.0,6.0,7.0,4.0,21.0,34.0,23.0,8.0,0.0,2.0,4.0,15.0,15.0,1.0,12.0,1.0,2.0,0.0,3.0,0.0,5.0,11.0,31.0,15.0,0.0,13.0,1.0,5.0,10.0,12.0,7.0,7.0,19.0,15.0,15.0,32.0,20.0,5.0,1.0,6.0,6.0,6.0,0.0,0.0,4.0,7.0,11.0,8.0,0.0,2.0,7.0,8.0,15.0,25.0,20.0,0.0,0.0,2.0,12.0,4.0,3.0,3.0,5.0,13.0,27.0,0.0,11.0,7.0,4.0,22.0,6.0,7.0,0.0,2.0,2.0,4.0,9.0,3.0,0.0,9.0
89,8.441041598257111e+17,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,28.0,0.0,1.0,0.0,0.0,22.0,2.0,0.0,24.0,11.0,1.0,1.0,0.0,1.0,1.0,12.0,7.0,0.0,16.0,31.0,18.0,0.0,2.0,18.0,6.0,2.0,0.0,2.0,5.0,0.0,3.0,1.0,9.0,26.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,2.0,1.0,21.0,4.0,4.0,18.0,21.0,0.0,2.0,11.0,6.0,1.0,0.0,4.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,9.0,15.0,14.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,10.0,2.0,12.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,2.0
90,8.465949480319304e+17,0.0,0.0,4.0,2.0,1.0,97.0,2.0,16.0,175.0,36.0,104.0,0.0,0.0,38.0,55.0,3.0,1.0,4.0,2.0,1.0,0.0,11.0,69.0,2.0,30.0,1.0,7.0,15.0,139.0,82.0,88.0,2.0,1.0,7.0,13.0,18.0,2.0,0.0,3.0,2.0,2.0,168.0,1.0,186.0,1.0,23.0,3.0,16.0,12.0,13.0,14.0,0.0,0.0,1.0,2.0,3.0,56.0,0.0,82.0,0.0,173.0,0.0,0.0,0.0,16.0,8.0,26.0,76.0,0.0,16.0,0.0,59.0,82.0,5.0,2.0,6.0,4.0,25.0,9.0,16.0,9.0,72.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,20.0,0.0,0.0,1.0,1.0,17.0,15.0,6.0,0.0,3.0,41.0,148.0,0.0,0.0,1.0,47.0,58.0,53.0,0.0,2.0,1.0,1.0,10.0,29.0,1.0,0.0,1.0,2.0,29.0,5.0,0.0,0.0,32.0
91,8.503531430661038e+17,0.0,1.0,22.0,5.0,1.0,9.0,1.0,6.0,7.0,4.0,7.0,0.0,1.0,9.0,2.0,12.0,39.0,2.0,3.0,2.0,0.0,47.0,8.0,1.0,56.0,13.0,5.0,4.0,8.0,5.0,14.0,24.0,12.0,2.0,39.0,52.0,22.0,0.0,8.0,38.0,12.0,16.0,0.0,23.0,9.0,5.0,10.0,2.0,24.0,57.0,17.0,2.0,0.0,0.0,0.0,13.0,11.0,0.0,9.0,1.0,5.0,0.0,0.0,0.0,4.0,39.0,25.0,11.0,0.0,31.0,0.0,3.0,4.0,5.0,6.0,7.0,36.0,13.0,4.0,52.0,38.0,5.0,3.0,16.0,8.0,5.0,0.0,11.0,19.0,4.0,0.0,5.0,1.0,1.0,0.0,16.0,29.0,43.0,11.0,0.0,2.0,3.0,11.0,5.0,3.0,2.0,7.0,9.0,25.0,0.0,3.0,25.0,4.0,31.0,3.0,22.0,0.0,14.0,1.0,4.0,0.0,5.0,0.0,12.0
92,8.51798551390675e+17,4.0,0.0,20.0,12.0,3.0,22.0,7.0,27.0,30.0,25.0,10.0,0.0,0.0,32.0,5.0,12.0,1.0,4.0,15.0,2.0,0.0,25.0,35.0,7.0,16.0,1.0,11.0,17.0,29.0,13.0,31.0,10.0,1.0,3.0,30.0,44.0,3.0,9.0,7.0,7.0,8.0,37.0,1.0,51.0,2.0,18.0,1.0,22.0,27.0,33.0,32.0,5.0,0.0,0.0,13.0,13.0,32.0,0.0,39.0,0.0,13.0,1.0,2.0,0.0,13.0,12.0,49.0,37.0,0.0,15.0,0.0,14.0,21.0,13.0,4.0,6.0,14.0,29.0,11.0,32.0,21.0,24.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,20.0,5.0,0.0,0.0,1.0,3.0,3.0,11.0,29.0,20.0,1.0,1.0,18.0,25.0,0.0,0.0,0.0,14.0,27.0,52.0,0.0,15.0,2.0,7.0,18.0,20.0,4.0,0.0,3.0,2.0,14.0,10.0,0.0,0.0,20.0
93,8.527801260475802e+17,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
94,8.530569812922081e+17,4.0,3.0,8.0,8.0,6.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,12.0,14.0,0.0,0.0,4.0,1.0,22.0,1.0,0.0,2.0,2.0,3.0,0.0,5.0,3.0,0.0,7.0,8.0,12.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,25.0,0.0,0.0,4.0,1.0,9.0,9.0,7.0,14.0,0.0,1.0,4.0,4.0,6.0,2.0,3.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,22.0,6.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,3.0,14.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,14.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,26.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,1.0
95,8.636348702575575e+17,4.0,0.0,12.0,11.0,1.0,4.0,0.0,6.0,17.0,9.0,6.0,0.0,0.0,7.0,2.0,10.0,0.0,6.0,10.0,0.0,0.0,14.0,16.0,7.0,2.0,1.0,14.0,14.0,3.0,1.0,3.0,4.0,1.0,2.0,15.0,21.0,3.0,3.0,2.0,7.0,1.0,26.0,15.0,43.0,1.0,11.0,1.0,2.0,9.0,32.0,16.0,7.0,0.0,7.0,2.0,8.0,8.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,50.0,12.0,0.0,3.0,0.0,9.0,15.0,7.0,2.0,2.0,6.0,3.0,9.0,33.0,5.0,1.0,0.0,1.0,0.0,6.0,0.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,7.0,12.0,0.0,3.0,0.0,11.0,0.0,0.0,3.0,1.0,7.0,32.0,0.0,22.0,1.0,1.0,11.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,3.0
96,8.716327682827469e+17,2.0,0.0,14.0,1.0,1.0,4.0,2.0,10.0,3.0,3.0,1.0,0.0,0.0,11.0,0.0,5.0,15.0,1.0,5.0,1.0,0.0,25.0,2.0,0.0,18.0,7.0,5.0,9.0,5.0,3.0,11.0,11.0,7.0,0.0,20.0,35.0,11.0,4.0,6.0,15.0,9.0,10.0,2.0,10.0,7.0,2.0,5.0,4.0,19.0,29.0,16.0,0.0,0.0,1.0,3.0,12.0,10.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,2.0,18.0,20.0,14.0,0.0,15.0,0.0,1.0,3.0,7.0,4.0,4.0,15.0,13.0,10.0,27.0,20.0,6.0,1.0,7.0,4.0,2.0,0.0,8.0,9.0,1.0,16.0,3.0,0.0,0.0,1.0,0.0,11.0,22.0,11.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,7.0,9.0,20.0,0.0,1.0,9.0,2.0,19.0,3.0,7.0,0.0,5.0,0.0,2.0,6.0,3.0,0.0,9.0
97,8.782846075772477e+17,4.0,0.0,21.0,14.0,3.0,5.0,2.0,9.0,12.0,7.0,5.0,0.0,0.0,8.0,9.0,8.0,74.0,8.0,7.0,1.0,0.0,51.0,8.0,6.0,43.0,27.0,8.0,14.0,3.0,1.0,7.0,24.0,17.0,10.0,39.0,74.0,57.0,5.0,6.0,31.0,17.0,14.0,0.0,23.0,11.0,5.0,8.0,3.0,22.0,72.0,26.0,5.0,0.0,0.0,2.0,16.0,11.0,2.0,16.0,0.0,2.0,0.0,1.0,0.0,2.0,66.0,30.0,11.0,0.0,27.0,0.0,5.0,10.0,6.0,7.0,7.0,35.0,16.0,11.0,79.0,40.0,4.0,5.0,63.0,8.0,6.0,0.0,15.0,15.0,17.0,29.0,11.0,0.0,1.0,4.0,11.0,0.0,34.0,14.0,0.0,1.0,3.0,12.0,5.0,3.0,2.0,7.0,10.0,22.0,0.0,10.0,18.0,4.0,34.0,3.0,22.0,0.0,16.0,2.0,4.0,3.0,5.0,0.0,7.0
98,8.821569851136492e+17,8.0,4.0,67.0,34.0,11.0,33.0,4.0,75.0,39.0,24.0,9.0,0.0,1.0,68.0,4.0,31.0,50.0,8.0,37.0,8.0,0.0,155.0,33.0,35.0,91.0,14.0,30.0,42.0,30.0,10.0,51.0,54.0,14.0,2.0,164.0,234.0,31.0,14.0,17.0,44.0,36.0,89.0,8.0,261.0,13.0,14.0,14.0,15.0,77.0,148.0,107.0,24.0,1.0,2.0,42.0,44.0,108.0,4.0,86.0,5.0,9.0,9.0,9.0,1.0,12.0,54.0,256.0,88.0,0.0,58.0,3.0,19.0,23.0,40.0,26.0,19.0,63.0,108.0,41.0,183.0,96.0,33.0,6.0,21.0,10.0,14.0,0.0,25.0,14.0,15.0,43.0,29.0,1.0,14.0,7.0,22.0,34.0,0.0,53.0,4.0,1.0,19.0,38.0,5.0,3.0,5.0,17.0,41.0,270.0,0.0,72.0,34.0,14.0,109.0,21.0,26.0,0.0,19.0,13.0,11.0,49.0,5.0,0.0,66.0
99,8.831702189938975e+17,4.0,0.0,40.0,15.0,2.0,18.0,3.0,36.0,31.0,22.0,9.0,0.0,0.0,44.0,5.0,25.0,5.0,9.0,13.0,3.0,0.0,60.0,30.0,6.0,37.0,5.0,26.0,37.0,23.0,10.0,32.0,19.0,3.0,3.0,55.0,69.0,7.0,10.0,12.0,18.0,14.0,56.0,4.0,62.0,6.0,15.0,7.0,11.0,46.0,68.0,63.0,7.0,0.0,1.0,16.0,25.0,46.0,0.0,47.0,0.0,2.0,0.0,1.0,1.0,15.0,29.0,75.0,49.0,0.0,32.0,0.0,11.0,21.0,33.0,12.0,10.0,30.0,57.0,22.0,70.0,43.0,15.0,4.0,8.0,5.0,11.0,0.0,20.0,2.0,6.0,11.0,20.0,0.0,1.0,12.0,11.0,14.0,53.0,0.0,0.0,1.0,11.0,19.0,2.0,2.0,4.0,19.0,31.0,78.0,0.0,17.0,10.0,13.0,52.0,16.0,5.0,0.0,6.0,3.0,11.0,20.0,2.0,0.0,29.0
100,88440821.0,1.0,0.0,1.0,9.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
