,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
47,96551081.0,4.0,9.0,2.0,3.0,0.0,6.0,13.0,29.0,5.0,8.0,30.0,6.0,2.0,4.0,5.0,0.0,6.0,8.0,4.0,9.0,10.0,12.0,9.0,1.0,7.0,4.0,4.0,6.0,1.0,0.0,5.0,2.0,15.0,16.0,13.0,10.0,9.0,33.0,0.0,6.0,10.0,7.0,16.0,1.0,3.0,12.0,0.0,9.0,9.0,12.0,0.0,10.0,0.0,12.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,8.0,87.0,10.0,2.0,6.0,13.0,10.0,6.0,0.0,15.0,0.0,4.0,0.0,1.0,18.0,1.0,0.0,9.0,0.0,2.0,7.0,19.0,6.0,0.0,3.0,3.0,8.0,4.0,9.0,22.0,1.0,10.0,15.0,0.0,1.0,2.0,1.0,1.0,8.0,2.0,9.0,9.0
48,102766650.0,4.0,7.0,36.0,14.0,7.0,23.0,89.0,23.0,17.0,22.0,148.0,30.0,0.0,6.0,61.0,0.0,8.0,29.0,24.0,136.0,97.0,24.0,9.0,0.0,49.0,22.0,14.0,70.0,2.0,0.0,4.0,8.0,39.0,34.0,58.0,23.0,25.0,59.0,0.0,2.0,39.0,13.0,122.0,0.0,1.0,64.0,9.0,0.0,13.0,48.0,6.0,39.0,4.0,29.0,159.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,15.0,5.0,26.0,58.0,24.0,8.0,58.0,55.0,6.0,0.0,60.0,0.0,10.0,0.0,1.0,85.0,23.0,11.0,20.0,0.0,23.0,9.0,139.0,24.0,0.0,20.0,13.0,39.0,18.0,3.0,167.0,0.0,5.0,36.0,0.0,3.0,1.0,0.0,7.0,27.0,1.0,17.0,58.0
49,121141796.0,4.0,25.0,18.0,50.0,12.0,59.0,37.0,49.0,17.0,32.0,210.0,21.0,0.0,32.0,166.0,0.0,7.0,31.0,44.0,62.0,24.0,39.0,21.0,5.0,51.0,20.0,7.0,63.0,4.0,0.0,14.0,16.0,36.0,46.0,51.0,20.0,33.0,101.0,3.0,18.0,39.0,8.0,53.0,5.0,7.0,21.0,9.0,13.0,0.0,56.0,4.0,41.0,3.0,29.0,92.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,17.0,15.0,61.0,64.0,10.0,53.0,35.0,12.0,0.0,51.0,0.0,10.0,0.0,1.0,111.0,3.0,1.0,33.0,0.0,2.0,10.0,95.0,3.0,1.0,10.0,0.0,30.0,3.0,18.0,22.0,0.0,19.0,7.0,0.0,7.0,5.0,1.0,6.0,40.0,5.0,14.0,57.0
50,124203870.0,9.0,22.0,44.0,15.0,5.0,32.0,142.0,42.0,9.0,30.0,118.0,23.0,1.0,15.0,177.0,4.0,3.0,45.0,24.0,165.0,140.0,30.0,47.0,5.0,43.0,21.0,23.0,82.0,1.0,0.0,5.0,8.0,62.0,40.0,154.0,91.0,89.0,124.0,1.0,17.0,39.0,12.0,155.0,6.0,3.0,47.0,12.0,48.0,56.0,0.0,134.0,51.0,63.0,71.0,216.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,148.0,13.0,15.0,245.0,95.0,19.0,183.0,52.0,8.0,0.0,132.0,0.0,145.0,0.0,2.0,104.0,3.0,7.0,199.0,0.0,16.0,96.0,153.0,5.0,12.0,37.0,3.0,81.0,3.0,82.0,29.0,1.0,31.0,6.0,0.0,11.0,13.0,1.0,2.0,278.0,24.0,34.0,58.0
51,124407978.0,6.0,0.0,6.0,1.0,0.0,1.0,52.0,5.0,1.0,3.0,8.0,6.0,0.0,3.0,39.0,0.0,0.0,1.0,3.0,31.0,50.0,0.0,10.0,3.0,2.0,7.0,9.0,9.0,0.0,0.0,1.0,3.0,29.0,10.0,37.0,36.0,61.0,13.0,0.0,0.0,4.0,3.0,36.0,0.0,1.0,5.0,0.0,6.0,4.0,134.0,0.0,4.0,64.0,8.0,65.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,89.0,1.0,2.0,100.0,22.0,4.0,27.0,6.0,0.0,0.0,41.0,8.0,67.0,0.0,0.0,19.0,0.0,1.0,47.0,0.0,2.0,49.0,18.0,0.0,11.0,3.0,1.0,14.0,0.0,26.0,8.0,0.0,6.0,2.0,0.0,6.0,8.0,0.0,0.0,97.0,4.0,3.0,5.0
52,134971995.0,8.0,20.0,37.0,18.0,315.0,102.0,98.0,199.0,89.0,64.0,126.0,11.0,1.0,48.0,74.0,0.0,8.0,117.0,34.0,154.0,37.0,193.0,31.0,21.0,97.0,30.0,9.0,25.0,7.0,0.0,18.0,162.0,57.0,90.0,77.0,25.0,110.0,258.0,47.0,72.0,103.0,83.0,129.0,10.0,50.0,72.0,10.0,39.0,41.0,51.0,4.0,0.0,2.0,44.0,89.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,59.0,29.0,12.0,82.0,53.0,10.0,168.0,60.0,301.0,0.0,94.0,1.0,11.0,0.0,2.0,105.0,3.0,23.0,72.0,0.0,6.0,38.0,280.0,5.0,0.0,8.0,0.0,30.0,7.0,13.0,44.0,0.0,26.0,7.0,0.0,16.0,7.0,1.0,72.0,53.0,3.0,12.0,934.0
53,190323722.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,16.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,18.0,36.0,6.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,4.0,3.0,63.0,64.0,2.0,0.0,4.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0,0.0,0.0,52.0,7.0,0.0,19.0,4.0,0.0,0.0,6.0,3.0,34.0,0.0,0.0,6.0,0.0,0.0,21.0,0.0,0.0,26.0,13.0,0.0,2.0,2.0,2.0,7.0,1.0,18.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,46.0,3.0,1.0,2.0
54,194008664.0,4.0,32.0,30.0,6.0,4.0,39.0,90.0,48.0,11.0,28.0,85.0,13.0,2.0,18.0,71.0,0.0,8.0,44.0,35.0,96.0,58.0,50.0,36.0,5.0,46.0,31.0,12.0,52.0,5.0,0.0,17.0,11.0,49.0,68.0,82.0,52.0,42.0,129.0,1.0,21.0,42.0,11.0,126.0,9.0,5.0,54.0,12.0,29.0,29.0,71.0,8.0,44.0,4.0,0.0,117.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,53.0,18.0,18.0,106.0,45.0,19.0,93.0,37.0,11.0,0.0,95.0,0.0,25.0,0.0,2.0,94.0,5.0,3.0,55.0,0.0,16.0,20.0,109.0,2.0,0.0,15.0,1.0,56.0,5.0,28.0,44.0,1.0,23.0,12.0,0.0,11.0,6.0,1.0,0.0,72.0,8.0,6.0,58.0
55,203533542.0,9.0,44.0,119.0,29.0,14.0,88.0,343.0,62.0,17.0,89.0,137.0,36.0,2.0,32.0,297.0,0.0,25.0,91.0,90.0,244.0,123.0,72.0,49.0,3.0,179.0,38.0,29.0,131.0,6.0,0.0,28.0,23.0,108.0,128.0,278.0,122.0,103.0,418.0,3.0,22.0,112.0,16.0,206.0,7.0,9.0,102.0,16.0,159.0,92.0,216.0,65.0,89.0,34.0,117.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,131.0,19.0,22.0,411.0,134.0,24.0,248.0,301.0,13.0,0.0,318.0,1.0,58.0,0.0,4.0,179.0,26.0,16.0,138.0,0.0,10.0,71.0,245.0,9.0,6.0,22.0,2.0,92.0,11.0,43.0,119.0,0.0,34.0,20.0,0.0,42.0,9.0,1.0,8.0,267.0,13.0,21.0,94.0
56,210824047.0,2.0,1.0,1.0,1.0,0.0,2.0,18.0,8.0,2.0,4.0,7.0,3.0,0.0,0.0,19.0,1.0,2.0,10.0,1.0,11.0,27.0,4.0,9.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,20.0,0.0,14.0,25.0,21.0,16.0,2.0,0.0,3.0,0.0,20.0,0.0,0.0,6.0,2.0,2.0,4.0,62.0,40.0,7.0,26.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,49.0,1.0,1.0,45.0,10.0,1.0,27.0,7.0,1.0,0.0,24.0,1.0,30.0,0.0,0.0,12.0,0.0,0.0,32.0,0.0,0.0,27.0,16.0,1.0,5.0,4.0,0.0,6.0,0.0,23.0,1.0,0.0,7.0,1.0,0.0,3.0,6.0,0.0,1.0,39.0,4.0,1.0,7.0
57,212295949.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,4.0,11.0,2.0,16.0,3.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,30.0,10.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,5.0,0.0,1.0,3.0,1.0,9.0,1.0,1.0,0.0,10.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,11.0
58,232084857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,232181027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,234958981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,69.0,156.0,123.0,16.0,7.0,1297.0,672.0,1283.0,260.0,1337.0,30.0,71.0,1.0,25.0,25.0,0.0,10.0,186.0,242.0,0.0,1477.0,5.0,7.0,44.0,724.0,1424.0,183.0,1227.0,145.0,111.0,1356.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,234986986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,0.0,65.0,140.0,120.0,12.0,11.0,1026.0,647.0,1011.0,239.0,869.0,24.0,72.0,2.0,13.0,15.0,0.0,6.0,167.0,236.0,0.0,1038.0,8.0,9.0,23.0,689.0,979.0,172.0,976.0,143.0,105.0,1004.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,234987253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,65.0,0.0,61.0,43.0,0.0,5.0,66.0,63.0,66.0,65.0,66.0,10.0,42.0,42.0,8.0,3.0,79.0,66.0,61.0,137.0,0.0,66.0,4.0,5.0,5.0,87.0,63.0,93.0,65.0,48.0,47.0,64.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,235002222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,140.0,61.0,0.0,88.0,0.0,3.0,134.0,153.0,136.0,212.0,113.0,9.0,68.0,30.0,8.0,4.0,0.0,1.0,142.0,129.0,0.0,136.0,0.0,7.0,8.0,170.0,136.0,135.0,132.0,106.0,96.0,119.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64,235017564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,120.0,43.0,88.0,0.0,2.0,3.0,124.0,112.0,126.0,100.0,107.0,6.0,47.0,4.0,3.0,3.0,0.0,1.0,101.0,100.0,1.0,119.0,3.0,6.0,2.0,111.0,117.0,76.0,122.0,82.0,61.0,112.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,235038511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,2.0,0.0,3.0,16.0,7.0,15.0,5.0,18.0,2.0,0.0,4.0,1.0,2.0,0.0,3.0,2.0,7.0,0.0,16.0,6.0,0.0,2.0,9.0,17.0,5.0,18.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,235381655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,5.0,3.0,3.0,3.0,0.0,5.0,2.0,7.0,11.0,7.0,11.0,0.0,10.0,0.0,0.0,13.0,18.0,2.0,23.0,0.0,8.0,15.0,14.0,10.0,8.0,11.0,8.0,6.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
67,235572234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.0,1026.0,66.0,134.0,124.0,16.0,5.0,0.0,588.0,1322.0,228.0,1123.0,28.0,71.0,3.0,17.0,20.0,0.0,10.0,165.0,227.0,0.0,1184.0,11.0,8.0,37.0,606.0,1220.0,162.0,1296.0,142.0,111.0,1330.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,235573221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,647.0,63.0,153.0,112.0,7.0,2.0,588.0,0.0,627.0,254.0,516.0,17.0,71.0,0.0,11.0,6.0,0.0,4.0,177.0,227.0,0.0,625.0,2.0,4.0,15.0,578.0,590.0,184.0,589.0,143.0,97.0,557.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,235573919.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,1011.0,66.0,136.0,126.0,15.0,7.0,1322.0,627.0,0.0,240.0,1076.0,29.0,71.0,3.0,16.0,17.0,0.0,9.0,170.0,240.0,1.0,1140.0,6.0,9.0,33.0,664.0,1168.0,168.0,1236.0,141.0,110.0,1212.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,235600112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,260.0,239.0,65.0,212.0,100.0,5.0,11.0,228.0,254.0,240.0,0.0,240.0,28.0,58.0,367.0,23.0,13.0,3.0,9.0,155.0,203.0,0.0,242.0,9.0,10.0,23.0,564.0,242.0,474.0,283.0,121.0,86.0,216.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
