,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
68,253531983.0,1.0,0.0,4.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,3.0,0.0,7.0,4.0,1.0,0.0,3.0,5.0,4.0,2.0,6.0,1.0,11.0,2.0,3.0,0.0,1.0,6.0,2.0,0.0,0.0,20.0,0.0,3.0,2.0,4.0,1.0,0.0,4.0,3.0,0.0,4.0,2.0,6.0,4.0,3.0,1.0,6.0,3.0,1.0,2.0,1.0,6.0,2.0,2.0,6.0,1.0,5.0,1.0,12.0,0.0,0.0,0.0,52.0,1.0,3.0,5.0,2.0,0.0,62.0,83.0,2.0,19.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0,4.0,1.0,6.0,1.0,2.0,75.0,0.0,1.0,117.0,0.0,24.0,2.0,0.0,3.0,2.0,0.0,50.0,27.0,0.0,0.0,24.0,75.0,0.0,2.0,0.0,18.0,46.0,0.0,2.0,0.0,2.0,14.0,0.0,4.0,49.0,0.0,1.0,4.0,3.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0
69,253742998.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,10.0,0.0,14.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,1.0,5.0,4.0,7.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,5.0,2.0,2.0,11.0,1.0,1.0,1.0,0.0,7.0,7.0,0.0,14.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,2.0,2.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,5.0,4.0,1.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
70,253766102.0,0.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,2.0,3.0,6.0,3.0,3.0,0.0,5.0,1.0,15.0,9.0,7.0,0.0,7.0,10.0,15.0,0.0,8.0,3.0,14.0,8.0,2.0,3.0,0.0,14.0,5.0,0.0,1.0,42.0,2.0,7.0,1.0,13.0,1.0,0.0,7.0,4.0,0.0,12.0,4.0,8.0,4.0,5.0,7.0,8.0,1.0,2.0,0.0,4.0,8.0,10.0,3.0,16.0,0.0,3.0,0.0,5.0,0.0,52.0,0.0,0.0,8.0,3.0,5.0,2.0,2.0,52.0,70.0,3.0,31.0,2.0,0.0,38.0,4.0,0.0,3.0,18.0,10.0,0.0,5.0,3.0,2.0,45.0,0.0,4.0,149.0,0.0,43.0,2.0,0.0,2.0,5.0,0.0,78.0,57.0,2.0,0.0,29.0,112.0,0.0,7.0,0.0,19.0,79.0,0.0,2.0,0.0,3.0,16.0,0.0,2.0,76.0,0.0,7.0,18.0,15.0,28.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
71,258047934.0,2.0,0.0,45.0,6.0,6.0,4.0,17.0,3.0,74.0,2.0,0.0,11.0,62.0,36.0,5.0,0.0,36.0,0.0,123.0,56.0,26.0,1.0,12.0,32.0,41.0,0.0,48.0,13.0,26.0,15.0,15.0,5.0,15.0,69.0,36.0,2.0,9.0,4.0,33.0,44.0,25.0,38.0,6.0,3.0,0.0,18.0,0.0,60.0,38.0,14.0,34.0,24.0,15.0,56.0,4.0,3.0,5.0,5.0,46.0,77.0,21.0,89.0,5.0,62.0,2.0,8.0,0.0,1.0,0.0,8.0,0.0,13.0,51.0,12.0,2.0,1.0,14.0,10.0,1.0,42.0,0.0,7.0,22.0,14.0,3.0,18.0,10.0,1.0,27.0,10.0,6.0,13.0,0.0,6.0,17.0,0.0,4.0,3.0,1.0,5.0,13.0,0.0,18.0,1.0,1.0,0.0,7.0,3.0,1.0,5.0,5.0,16.0,5.0,2.0,22.0,1.0,17.0,9.0,0.0,20.0,14.0,0.0,28.0,50.0,47.0,5.0,0.0,60.0,0.0,0.0,2.0,9.0,18.0,8.0,3.0,2.0,0.0,12.0,0.0,8.0,14.0,0.0
72,260004196.0,3.0,0.0,29.0,2.0,4.0,5.0,14.0,7.0,32.0,1.0,10.0,18.0,12.0,20.0,10.0,4.0,15.0,5.0,35.0,22.0,1.0,2.0,18.0,41.0,20.0,0.0,29.0,12.0,9.0,9.0,12.0,4.0,7.0,36.0,7.0,0.0,4.0,1.0,8.0,9.0,21.0,30.0,8.0,4.0,0.0,10.0,4.0,122.0,12.0,4.0,18.0,15.0,3.0,29.0,8.0,5.0,4.0,3.0,59.0,11.0,16.0,13.0,7.0,26.0,1.0,6.0,0.0,3.0,0.0,3.0,13.0,0.0,31.0,4.0,2.0,0.0,22.0,7.0,0.0,5.0,0.0,0.0,6.0,11.0,8.0,3.0,2.0,1.0,19.0,6.0,4.0,13.0,1.0,1.0,14.0,0.0,0.0,1.0,3.0,28.0,19.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,3.0,1.0,0.0,7.0,1.0,11.0,4.0,2.0,23.0,2.0,0.0,8.0,12.0,10.0,0.0,0.0,9.0,1.0,3.0,2.0,2.0,8.0,3.0,1.0,6.0,0.0,11.0,0.0,4.0,7.0,0.0
73,260706920.0,18.0,2.0,214.0,76.0,26.0,73.0,14.0,20.0,367.0,6.0,18.0,34.0,44.0,175.0,26.0,2.0,135.0,5.0,413.0,204.0,17.0,5.0,92.0,173.0,156.0,1.0,585.0,35.0,63.0,35.0,49.0,42.0,28.0,147.0,25.0,3.0,25.0,1.0,157.0,237.0,237.0,152.0,58.0,13.0,0.0,148.0,2.0,386.0,123.0,73.0,156.0,143.0,12.0,360.0,23.0,8.0,10.0,2.0,431.0,128.0,51.0,557.0,13.0,199.0,21.0,42.0,0.0,5.0,5.0,5.0,51.0,31.0,0.0,24.0,3.0,0.0,85.0,84.0,0.0,91.0,0.0,0.0,41.0,25.0,22.0,21.0,14.0,2.0,53.0,10.0,2.0,25.0,0.0,11.0,22.0,0.0,0.0,7.0,16.0,30.0,31.0,0.0,33.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,7.0,1.0,3.0,5.0,17.0,8.0,45.0,6.0,1.0,125.0,23.0,0.0,31.0,44.0,55.0,0.0,0.0,139.0,1.0,0.0,10.0,7.0,41.0,8.0,1.0,9.0,0.0,36.0,0.0,13.0,34.0,0.0
74,261905897.0,0.0,1.0,23.0,0.0,4.0,1.0,8.0,0.0,31.0,2.0,0.0,4.0,9.0,4.0,1.0,2.0,14.0,2.0,30.0,20.0,2.0,1.0,8.0,17.0,15.0,1.0,26.0,3.0,5.0,8.0,7.0,1.0,2.0,29.0,3.0,0.0,1.0,0.0,4.0,14.0,8.0,18.0,2.0,1.0,0.0,8.0,0.0,27.0,19.0,12.0,16.0,9.0,1.0,23.0,8.0,4.0,1.0,2.0,15.0,14.0,12.0,19.0,3.0,20.0,1.0,7.0,1.0,2.0,1.0,2.0,12.0,4.0,24.0,0.0,5.0,0.0,10.0,15.0,1.0,8.0,0.0,0.0,13.0,0.0,0.0,2.0,3.0,0.0,17.0,6.0,5.0,2.0,2.0,1.0,3.0,0.0,1.0,3.0,1.0,5.0,3.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,3.0,4.0,1.0,0.0,8.0,0.0,7.0,8.0,0.0,6.0,7.0,0.0,0.0,16.0,13.0,3.0,0.0,14.0,0.0,0.0,3.0,1.0,10.0,1.0,0.0,3.0,0.0,5.0,0.0,8.0,4.0,0.0
75,262067630.0,0.0,0.0,12.0,0.0,7.0,0.0,81.0,0.0,14.0,0.0,0.0,0.0,20.0,2.0,3.0,3.0,5.0,1.0,8.0,5.0,3.0,0.0,42.0,6.0,10.0,0.0,3.0,5.0,2.0,2.0,2.0,6.0,2.0,13.0,4.0,1.0,1.0,3.0,9.0,7.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,22.0,9.0,56.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,7.0,6.0,6.0,11.0,0.0,6.0,2.0,4.0,8.0,0.0,0.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,2.0,1.0,5.0,67.0,114.0,121.0,1.0,5.0,0.0,5.0,0.0,1.0,17.0,1.0,3.0,3.0,0.0,7.0,0.0,4.0,0.0,0.0,2.0,0.0,57.0,0.0,120.0,3.0,0.0,0.0,2.0,3.0,89.0,0.0,5.0,4.0,0.0,0.0,5.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,30.0,0.0,0.0,0.0,3.0,1.0,0.0
76,265814972.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,15.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,36.0,0.0,4.0,87.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,38.0,26.0,2.0,0.0,14.0,67.0,0.0,0.0,0.0,8.0,46.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,37.0,0.0,0.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
77,266141540.0,7.0,0.0,80.0,7.0,12.0,7.0,14.0,6.0,74.0,3.0,6.0,20.0,34.0,46.0,11.0,2.0,48.0,2.0,92.0,77.0,8.0,1.0,39.0,61.0,53.0,2.0,67.0,9.0,48.0,23.0,24.0,11.0,7.0,67.0,13.0,0.0,8.0,18.0,36.0,43.0,33.0,47.0,12.0,7.0,2.0,30.0,0.0,81.0,39.0,31.0,43.0,30.0,2.0,89.0,13.0,7.0,7.0,0.0,76.0,42.0,20.0,80.0,5.0,35.0,3.0,27.0,0.0,83.0,3.0,70.0,14.0,22.0,85.0,10.0,3.0,35.0,0.0,21.0,24.0,25.0,0.0,16.0,27.0,8.0,11.0,17.0,19.0,2.0,34.0,12.0,3.0,72.0,0.0,11.0,141.0,0.0,25.0,7.0,4.0,12.0,24.0,0.0,85.0,29.0,0.0,1.0,23.0,90.0,0.0,7.0,7.0,9.0,56.0,1.0,15.0,3.0,24.0,16.0,0.0,52.0,72.0,0.0,11.0,29.0,32.0,14.0,0.0,38.0,1.0,1.0,3.0,3.0,22.0,4.0,1.0,11.0,0.0,22.0,0.0,12.0,8.0,1.0
78,266263003.0,15.0,0.0,42.0,3.0,11.0,1.0,6.0,3.0,64.0,0.0,5.0,12.0,13.0,29.0,14.0,5.0,37.0,3.0,48.0,49.0,1.0,1.0,24.0,55.0,34.0,0.0,73.0,12.0,19.0,14.0,17.0,10.0,5.0,48.0,2.0,1.0,2.0,1.0,32.0,18.0,25.0,44.0,8.0,5.0,0.0,25.0,0.0,76.0,37.0,33.0,23.0,29.0,3.0,90.0,8.0,5.0,7.0,2.0,45.0,35.0,17.0,33.0,4.0,29.0,7.0,13.0,1.0,2.0,2.0,3.0,10.0,7.0,84.0,15.0,2.0,0.0,21.0,0.0,0.0,5.0,0.0,1.0,26.0,3.0,14.0,9.0,12.0,2.0,32.0,6.0,3.0,4.0,1.0,2.0,8.0,0.0,0.0,3.0,4.0,13.0,18.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,3.0,13.0,6.0,15.0,2.0,0.0,38.0,11.0,0.0,2.0,14.0,30.0,0.0,0.0,19.0,0.0,0.0,6.0,2.0,17.0,1.0,0.0,7.0,0.0,18.0,0.0,8.0,8.0,0.0
79,267605023.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,3.0,7.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,19.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,31.0,1.0,0.0,0.0,1.0,2.0,15.0,24.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,3.0,6.0,0.0,2.0,2.0,2.0,20.0,0.0,0.0,48.0,0.0,29.0,3.0,1.0,0.0,0.0,0.0,34.0,21.0,3.0,0.0,14.0,39.0,0.0,4.0,0.0,15.0,32.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,31.0,0.0,0.0,13.0,8.0,16.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
80,268445390.0,1.0,1.0,67.0,1.0,8.0,1.0,3.0,2.0,159.0,2.0,5.0,4.0,18.0,46.0,11.0,2.0,72.0,0.0,212.0,42.0,12.0,2.0,14.0,29.0,42.0,0.0,60.0,7.0,52.0,17.0,36.0,8.0,16.0,32.0,39.0,1.0,6.0,1.0,48.0,119.0,62.0,31.0,2.0,1.0,0.0,6.0,4.0,90.0,40.0,10.0,69.0,18.0,15.0,80.0,10.0,2.0,1.0,0.0,103.0,93.0,9.0,144.0,0.0,168.0,8.0,15.0,0.0,0.0,4.0,2.0,42.0,5.0,91.0,8.0,1.0,0.0,25.0,5.0,0.0,0.0,0.0,1.0,30.0,11.0,3.0,6.0,3.0,0.0,10.0,2.0,1.0,6.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,14.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,3.0,4.0,12.0,3.0,0.0,20.0,4.0,0.0,20.0,39.0,15.0,0.0,0.0,178.0,0.0,0.0,0.0,5.0,27.0,24.0,0.0,1.0,0.0,6.0,0.0,6.0,14.0,0.0
81,270934983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,273325600.0,0.0,0.0,3.0,1.0,8.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,22.0,5.0,11.0,0.0,3.0,3.0,16.0,0.0,5.0,3.0,7.0,28.0,3.0,2.0,0.0,22.0,36.0,0.0,0.0,20.0,2.0,7.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,17.0,5.0,0.0,15.0,6.0,0.0,0.0,0.0,7.0,8.0,14.0,4.0,55.0,0.0,3.0,0.0,2.0,0.0,14.0,5.0,38.0,7.0,0.0,0.0,0.0,5.0,18.0,16.0,1.0,25.0,1.0,0.0,0.0,8.0,1.0,2.0,23.0,7.0,1.0,10.0,4.0,2.0,23.0,0.0,0.0,80.0,0.0,35.0,5.0,0.0,1.0,0.0,0.0,60.0,24.0,6.0,0.0,25.0,37.0,0.0,9.0,0.0,38.0,34.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,48.0,0.0,3.0,53.0,30.0,23.0,0.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
83,274246546.0,3.0,0.0,31.0,1.0,6.0,4.0,9.0,1.0,63.0,0.0,2.0,12.0,20.0,20.0,12.0,0.0,50.0,2.0,107.0,46.0,3.0,0.0,17.0,33.0,36.0,0.0,39.0,5.0,27.0,22.0,18.0,3.0,3.0,42.0,16.0,2.0,0.0,1.0,23.0,26.0,12.0,39.0,6.0,3.0,0.0,23.0,0.0,55.0,27.0,23.0,26.0,20.0,20.0,54.0,9.0,3.0,4.0,3.0,26.0,41.0,13.0,42.0,3.0,59.0,2.0,11.0,0.0,2.0,1.0,4.0,22.0,6.0,41.0,13.0,3.0,0.0,27.0,26.0,1.0,30.0,0.0,8.0,0.0,3.0,7.0,7.0,8.0,0.0,23.0,4.0,3.0,4.0,0.0,1.0,12.0,0.0,1.0,6.0,1.0,14.0,16.0,0.0,17.0,1.0,1.0,1.0,2.0,2.0,0.0,5.0,7.0,5.0,3.0,2.0,12.0,3.0,18.0,6.0,1.0,23.0,14.0,0.0,3.0,47.0,35.0,6.0,0.0,46.0,0.0,0.0,3.0,5.0,29.0,11.0,0.0,6.0,0.0,11.0,0.0,5.0,8.0,0.0
84,275093764.0,1.0,0.0,17.0,2.0,5.0,2.0,2.0,3.0,23.0,1.0,6.0,10.0,18.0,15.0,3.0,0.0,9.0,1.0,28.0,8.0,12.0,0.0,5.0,9.0,13.0,0.0,15.0,3.0,4.0,0.0,2.0,1.0,10.0,18.0,8.0,0.0,6.0,1.0,18.0,26.0,15.0,18.0,3.0,2.0,0.0,6.0,2.0,27.0,9.0,1.0,15.0,6.0,3.0,16.0,4.0,2.0,2.0,3.0,24.0,23.0,3.0,32.0,2.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,11.0,25.0,0.0,0.0,0.0,8.0,3.0,0.0,11.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,2.0,1.0,6.0,0.0,0.0,6.0,4.0,0.0,48.0,8.0,5.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
85,275179952.0,53.0,0.0,14.0,0.0,12.0,1.0,2.0,0.0,17.0,0.0,3.0,4.0,9.0,6.0,22.0,2.0,13.0,2.0,10.0,8.0,1.0,0.0,40.0,19.0,11.0,0.0,15.0,7.0,1.0,8.0,36.0,5.0,5.0,11.0,2.0,0.0,0.0,1.0,40.0,5.0,12.0,15.0,2.0,0.0,0.0,5.0,3.0,46.0,11.0,3.0,7.0,7.0,6.0,40.0,1.0,4.0,2.0,1.0,25.0,13.0,14.0,9.0,1.0,14.0,2.0,3.0,0.0,1.0,0.0,3.0,3.0,8.0,22.0,0.0,1.0,0.0,11.0,14.0,0.0,3.0,0.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,18.0,2.0,2.0,6.0,1.0,0.0,3.0,0.0,0.0,2.0,48.0,15.0,44.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,15.0,29.0,9.0,2.0,3.0,137.0,2.0,0.0,3.0,4.0,7.0,1.0,0.0,6.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,7.0,0.0
86,275212935.0,1.0,0.0,24.0,5.0,4.0,4.0,3.0,8.0,19.0,0.0,3.0,3.0,8.0,17.0,2.0,2.0,11.0,0.0,22.0,30.0,20.0,0.0,11.0,19.0,23.0,0.0,12.0,6.0,17.0,6.0,1.0,7.0,2.0,27.0,41.0,0.0,2.0,11.0,9.0,13.0,13.0,11.0,5.0,4.0,1.0,15.0,1.0,19.0,10.0,15.0,12.0,12.0,1.0,21.0,2.0,0.0,2.0,5.0,20.0,11.0,4.0,46.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0,18.0,18.0,3.0,21.0,2.0,2.0,2.0,17.0,9.0,3.0,6.0,0.0,23.0,7.0,1.0,1.0,0.0,14.0,2.0,11.0,16.0,0.0,20.0,0.0,2.0,63.0,0.0,8.0,13.0,0.0,0.0,3.0,0.0,44.0,6.0,8.0,0.0,47.0,11.0,0.0,8.0,0.0,27.0,6.0,0.0,3.0,1.0,6.0,6.0,0.0,8.0,18.0,0.0,8.0,27.0,20.0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,2.0,0.0
87,275942684.0,1.0,0.0,13.0,3.0,1.0,1.0,3.0,4.0,13.0,0.0,1.0,3.0,4.0,7.0,2.0,0.0,11.0,0.0,17.0,18.0,4.0,1.0,6.0,13.0,17.0,0.0,14.0,4.0,10.0,5.0,4.0,3.0,1.0,18.0,4.0,0.0,1.0,6.0,5.0,4.0,8.0,14.0,2.0,3.0,1.0,11.0,0.0,16.0,11.0,13.0,7.0,9.0,0.0,17.0,4.0,2.0,3.0,1.0,8.0,13.0,2.0,23.0,0.0,4.0,0.0,8.0,0.0,4.0,0.0,10.0,10.0,2.0,14.0,3.0,1.0,3.0,19.0,12.0,6.0,3.0,0.0,7.0,8.0,2.0,0.0,14.0,0.0,0.0,10.0,3.0,2.0,8.0,0.0,0.0,17.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,17.0,2.0,2.0,0.0,15.0,8.0,1.0,7.0,1.0,9.0,3.0,0.0,5.0,1.0,3.0,6.0,0.0,3.0,19.0,0.0,3.0,11.0,14.0,9.0,0.0,8.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0
88,278431499.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,12.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,11.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,16.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
89,278440078.0,18.0,1.0,82.0,1.0,25.0,0.0,89.0,4.0,86.0,1.0,5.0,15.0,67.0,23.0,22.0,9.0,43.0,1.0,99.0,47.0,7.0,1.0,65.0,61.0,52.0,2.0,93.0,25.0,8.0,33.0,28.0,30.0,34.0,125.0,24.0,1.0,5.0,4.0,61.0,42.0,21.0,47.0,3.0,2.0,1.0,22.0,0.0,106.0,60.0,60.0,51.0,28.0,5.0,92.0,15.0,8.0,9.0,3.0,78.0,38.0,78.0,57.0,3.0,36.0,5.0,26.0,4.0,6.0,2.0,5.0,27.0,19.0,53.0,17.0,67.0,0.0,34.0,32.0,2.0,10.0,0.0,10.0,23.0,7.0,18.0,11.0,10.0,3.0,0.0,67.0,61.0,9.0,6.0,0.0,15.0,0.0,1.0,9.0,27.0,19.0,95.0,0.0,28.0,0.0,2.0,1.0,2.0,0.0,3.0,36.0,5.0,77.0,3.0,1.0,13.0,12.0,25.0,66.0,2.0,88.0,19.0,0.0,7.0,32.0,36.0,3.0,0.0,32.0,0.0,1.0,5.0,3.0,23.0,3.0,0.0,29.0,0.0,15.0,0.0,50.0,8.0,0.0
90,280196372.0,1.0,0.0,23.0,0.0,7.0,0.0,113.0,0.0,23.0,0.0,0.0,4.0,13.0,3.0,5.0,4.0,11.0,1.0,18.0,7.0,6.0,0.0,53.0,11.0,13.0,0.0,15.0,6.0,3.0,9.0,2.0,5.0,3.0,24.0,7.0,1.0,1.0,2.0,9.0,9.0,6.0,7.0,1.0,0.0,4.0,2.0,0.0,25.0,18.0,55.0,13.0,4.0,0.0,21.0,2.0,2.0,1.0,11.0,16.0,12.0,16.0,17.0,0.0,8.0,2.0,8.0,6.0,1.0,0.0,3.0,10.0,6.0,10.0,6.0,114.0,1.0,12.0,6.0,2.0,2.0,0.0,4.0,4.0,0.0,2.0,16.0,3.0,11.0,67.0,0.0,187.0,3.0,5.0,1.0,7.0,0.0,3.0,36.0,2.0,5.0,9.0,0.0,20.0,1.0,2.0,1.0,3.0,1.0,1.0,118.0,0.0,195.0,1.0,1.0,2.0,3.0,4.0,137.0,0.0,12.0,8.0,0.0,0.0,10.0,8.0,3.0,0.0,9.0,0.0,0.0,2.0,1.0,3.0,0.0,13.0,40.0,0.0,2.0,0.0,5.0,3.0,0.0
